Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
PER,52.0,7.0,75.046,25.432,27.208,22.406,306.0,HARD
PER,53.0,7.0,75.266,25.459,27.282,22.525,311.0,HARD
PER,54.0,7.0,75.169,25.442,27.204,22.523,308.0,HARD
PER,55.0,6.0,75.45,25.467,27.329,22.654,311.0,HARD
PER,56.0,6.0,75.521,25.383,27.453,22.685,307.0,HARD
PER,57.0,6.0,75.714,25.608,27.548000000000002,22.558,302.0,HARD
PER,58.0,6.0,76.198,25.682,27.715,22.801,304.0,HARD
PER,59.0,6.0,75.287,25.438,27.373,22.476,308.0,HARD
PER,60.0,6.0,75.197,25.416,27.312,22.469,312.0,HARD
PER,61.0,6.0,75.063,25.346,27.313,22.404,310.0,HARD
PER,62.0,6.0,75.034,25.477,27.143,22.414,309.0,HARD
PER,63.0,6.0,75.081,25.421,27.244,22.416,,HARD
PER,64.0,6.0,74.699,25.24,27.172,22.287,312.0,HARD
PER,65.0,6.0,74.932,25.31,27.291,22.331,,HARD
PER,66.0,6.0,74.61,25.23,27.046,22.334,,HARD
PER,67.0,6.0,74.849,25.169,27.275,22.405,313.0,HARD
PER,68.0,6.0,75.132,25.233,27.53,22.369,312.0,HARD
PER,69.0,6.0,74.587,25.153,27.174,22.26,314.0,HARD
PER,70.0,6.0,74.851,25.207,27.115,22.529,313.0,HARD
PER,71.0,6.0,74.924,25.263,27.165,22.496,311.0,HARD
PER,72.0,6.0,74.956,25.314,27.143,22.499,310.0,HARD
RUS,1.0,3.0,81.729,,27.321,22.951,216.0,MEDIUM
RUS,2.0,3.0,76.389,26.349,27.159,22.881,298.0,MEDIUM
RUS,3.0,3.0,76.532,26.294,27.511,22.727,,MEDIUM
RUS,4.0,3.0,76.633,26.248,27.674,22.711,303.0,MEDIUM
RUS,5.0,3.0,76.562,26.115,27.651,22.796,300.0,MEDIUM
RUS,6.0,3.0,76.448,26.019,27.651,22.778,299.0,MEDIUM
RUS,7.0,3.0,76.596,26.082,27.748,22.766,303.0,MEDIUM
RUS,8.0,3.0,76.62,25.886,27.915,22.819,304.0,MEDIUM
RUS,9.0,3.0,76.62,25.897,27.905,22.818,,MEDIUM
RUS,10.0,3.0,76.725,26.012,27.934,22.779,,MEDIUM
RUS,11.0,3.0,76.366,25.97,27.711,22.685,,MEDIUM
RUS,12.0,3.0,76.383,25.742,27.893,22.748,302.0,MEDIUM
RUS,13.0,3.0,76.646,25.907,27.844,22.895,,MEDIUM
RUS,14.0,3.0,76.312,25.881,27.643,22.788,,MEDIUM
RUS,15.0,3.0,76.336,25.865,27.679,22.792,,MEDIUM
RUS,16.0,3.0,76.257,25.871,27.638,22.748,298.0,MEDIUM
RUS,17.0,3.0,76.265,25.761,27.703,22.801,300.0,MEDIUM
RUS,18.0,3.0,76.582,25.892,27.885,22.805,301.0,MEDIUM
RUS,19.0,3.0,76.572,25.709,28.011,22.852,299.0,MEDIUM
RUS,20.0,3.0,76.631,25.9,27.822,22.909,301.0,MEDIUM
RUS,21.0,3.0,76.641,25.737,28.042,22.862,305.0,MEDIUM
RUS,22.0,3.0,76.733,25.761,28.06,22.912,299.0,MEDIUM
RUS,23.0,3.0,76.755,25.846,28.038,22.871,309.0,MEDIUM
RUS,24.0,3.0,76.961,25.964,28.054,22.943,302.0,MEDIUM
RUS,25.0,4.0,79.178,25.758,27.734,25.686,310.0,MEDIUM
RUS,26.0,8.0,95.811,46.183,27.054,22.574,,HARD
RUS,27.0,8.0,74.532,25.487,26.631,22.414,312.0,HARD
RUS,28.0,8.0,75.748,25.914,27.156,22.678,300.0,HARD
RUS,29.0,7.0,77.452,26.417,28.024,23.011,309.0,HARD
RUS,30.0,6.0,75.663,25.841,27.154,22.668,303.0,HARD
RUS,31.0,5.0,75.833,25.675,27.5,22.658,308.0,HARD
RUS,32.0,5.0,75.625,25.578,27.302,22.745,,HARD
RUS,33.0,5.0,75.566,25.717,27.312,22.537,309.0,HARD
RUS,34.0,4.0,75.039,25.551,27.065,22.423,,HARD
RUS,35.0,4.0,74.906,25.408,27.03,22.468,308.0,HARD
RUS,36.0,4.0,75.125,25.374,27.302,22.449,309.0,HARD
RUS,37.0,4.0,75.258,25.481,27.263,22.514,307.0,HARD
RUS,38.0,4.0,75.548,25.604,27.438,22.506,,HARD
RUS,39.0,4.0,75.294,25.433,27.369,22.492,310.0,HARD
RUS,40.0,5.0,76.372,26.138,27.513,22.721,304.0,HARD
RUS,41.0,5.0,75.537,25.559,27.358,22.62,310.0,HARD
RUS,42.0,5.0,75.454,25.585,27.322,22.547,307.0,HARD
RUS,43.0,5.0,75.603,25.534,27.393,22.676,310.0,HARD
RUS,44.0,5.0,75.305,25.707,27.096,22.502,,HARD
RUS,45.0,5.0,74.91,25.305,27.165,22.44,308.0,HARD
RUS,46.0,5.0,74.846,25.292,27.123,22.431,307.0,HARD
RUS,47.0,5.0,75.064,25.344,27.25,22.47,311.0,HARD
RUS,48.0,5.0,75.361,25.442,27.353,22.566,310.0,HARD
RUS,49.0,5.0,75.096,25.327,27.292,22.477,309.0,HARD
RUS,50.0,5.0,75.161,25.273,27.473,22.415,312.0,HARD
RUS,51.0,5.0,75.263,25.332,27.474,22.457,,HARD
RUS,52.0,5.0,75.344,25.45,27.437,22.457,313.0,HARD
RUS,53.0,5.0,75.441,25.465,27.401,22.575,314.0,HARD
RUS,54.0,6.0,79.082,25.64,27.674,25.768,312.0,HARD
RUS,55.0,7.0,93.228,44.67,26.319,22.239,,SOFT
RUS,56.0,7.0,73.972,25.247,26.436,22.289,313.0,SOFT
RUS,57.0,7.0,73.927,25.168,26.545,22.214,312.0,SOFT
RUS,58.0,7.0,74.129,25.131,26.773,22.225,304.0,SOFT
RUS,59.0,7.0,74.072,25.069,26.923000000000002,22.08,309.0,SOFT
RUS,60.0,7.0,74.09,25.094,26.931,22.065,306.0,SOFT
RUS,61.0,7.0,74.286,25.165,26.986,22.135,310.0,SOFT
RUS,62.0,7.0,74.717,25.319,26.947,22.451,315.0,SOFT
RUS,63.0,7.0,75.431,25.724,27.2,22.507,,SOFT
RUS,64.0,7.0,74.769,25.3,27.063,22.406,293.0,SOFT
RUS,65.0,7.0,74.347,25.278,26.813,22.256,309.0,SOFT
RUS,66.0,7.0,74.401,25.136,27.014,22.251,313.0,SOFT
RUS,67.0,7.0,74.287,25.139,26.937,22.211,309.0,SOFT
RUS,68.0,7.0,74.203,25.184,26.847,22.172,310.0,SOFT
RUS,69.0,7.0,74.078,25.04,26.975,22.063,,SOFT
RUS,70.0,7.0,74.207,25.032,26.847,22.328,312.0,SOFT
RUS,71.0,7.0,74.822,25.241,27.113,22.468,306.0,SOFT
RUS,72.0,7.0,74.459,25.158,26.965,22.336,310.0,SOFT
HAM,1.0,13.0,87.28,,29.032,24.33,215.0,SOFT
HAM,2.0,12.0,77.761,26.674,27.686,23.401,308.0,SOFT
HAM,3.0,12.0,76.489,26.188,27.642,22.659,278.0,SOFT
HAM,4.0,12.0,76.974,26.345,27.627,23.002,273.0,SOFT
HAM,5.0,12.0,76.854,26.169,27.943,22.742,294.0,SOFT
HAM,6.0,12.0,76.594,26.218,27.543,22.833,277.0,SOFT
HAM,7.0,12.0,77.063,26.378,27.743,22.942,288.0,SOFT
HAM,8.0,12.0,77.471,26.464,27.998,23.009,278.0,SOFT
HAM,9.0,12.0,77.148,26.306,28.06,22.782,261.0,SOFT
HAM,10.0,11.0,76.906,25.974,28.004,22.928,330.0,SOFT
HAM,11.0,11.0,77.617,26.294,28.466,22.857,288.0,SOFT
HAM,12.0,11.0,77.85,26.642,28.256,22.951999999999998,278.0,SOFT
HAM,13.0,11.0,77.382,26.207,28.284,22.891,292.0,SOFT
HAM,14.0,10.0,76.619,25.901,27.805,22.913,298.0,SOFT
HAM,15.0,10.0,76.686,25.905,27.962,22.819,294.0,SOFT
HAM,16.0,9.0,76.692,25.814,27.79,23.088,317.0,SOFT
HAM,17.0,9.0,76.851,25.937,27.985,22.929,294.0,SOFT
HAM,18.0,9.0,76.621,25.691,27.996,22.934,295.0,SOFT
HAM,19.0,9.0,76.743,25.727,28.125,22.891,301.0,SOFT
HAM,20.0,9.0,76.686,25.826,28.156,22.704,299.0,SOFT
HAM,21.0,9.0,77.126,26.011,28.441,22.674,300.0,SOFT
HAM,22.0,9.0,77.871,26.232,28.616,23.023,326.0,SOFT
HAM,23.0,9.0,80.674,26.232,28.28,26.162,293.0,SOFT
HAM,24.0,16.0,94.272,44.93,26.654,22.688,,HARD
HAM,25.0,15.0,75.725,25.83,27.249,22.646,314.0,HARD
HAM,26.0,15.0,76.433,25.791,27.713,22.929,297.0,HARD
HAM,27.0,14.0,75.75,25.771,27.359,22.62,314.0,HARD
HAM,28.0,14.0,75.958,25.837,27.57,22.551,288.0,HARD
HAM,29.0,12.0,75.457,25.504,27.355,22.598,320.0,HARD
HAM,30.0,10.0,75.435,25.42,27.416,22.599,311.0,HARD
HAM,31.0,10.0,75.278,25.615,27.161,22.502,295.0,HARD
HAM,32.0,9.0,75.262,25.501,27.276,22.485,297.0,HARD
HAM,33.0,8.0,75.053,25.537,27.051,22.465,298.0,HARD
HAM,34.0,8.0,75.111,25.506,27.147,22.458,299.0,HARD
HAM,35.0,8.0,74.805,25.388,27.009,22.408,298.0,HARD
HAM,36.0,8.0,75.098,25.43,27.306,22.362,297.0,HARD
HAM,37.0,8.0,74.893,25.404,27.088,22.401,,HARD
HAM,38.0,8.0,74.895,25.393,27.091,22.411,293.0,HARD
HAM,39.0,8.0,75.096,25.389,27.037,22.67,298.0,HARD
HAM,40.0,8.0,75.002,25.373,27.069,22.56,295.0,HARD
HAM,41.0,8.0,74.767,25.155,27.214,22.398,300.0,HARD
HAM,42.0,8.0,74.709,25.293,26.983,22.433,306.0,HARD
HAM,43.0,8.0,74.723,25.391,26.857,22.475,308.0,HARD
HAM,44.0,8.0,74.904,25.437,27.005,22.462,288.0,HARD
HAM,45.0,8.0,76.022,25.801,27.421,22.8,292.0,HARD
HAM,46.0,8.0,75.511,25.596,27.248,22.667,285.0,HARD
HAM,47.0,8.0,75.768,25.487,27.432,22.849,293.0,HARD
HAM,48.0,8.0,78.25,25.429,27.261,25.56,297.0,HARD
HAM,49.0,8.0,93.612,44.554,26.7,22.358,,SOFT
HAM,50.0,8.0,73.883,25.301,26.398,22.184,300.0,SOFT
HAM,51.0,8.0,74.047,25.288,26.669,22.09,290.0,SOFT
HAM,52.0,8.0,74.047,25.142,26.619,22.286,289.0,SOFT
HAM,53.0,8.0,74.263,25.259,26.804,22.2,294.0,SOFT
HAM,54.0,8.0,74.353,25.112,27.008,22.233,285.0,SOFT
HAM,55.0,8.0,74.444,25.314,26.858,22.272,304.0,SOFT
HAM,56.0,8.0,74.48,25.164,27.062,22.254,297.0,SOFT
HAM,57.0,8.0,74.35,25.419,26.729,22.202,293.0,SOFT
HAM,58.0,8.0,74.477,25.336,26.922,22.219,297.0,SOFT
HAM,59.0,8.0,73.968,25.142,26.612,22.214,292.0,SOFT
HAM,60.0,8.0,73.977,25.087,26.79,22.1,293.0,SOFT
HAM,61.0,8.0,74.038,25.206,26.666,22.166,296.0,SOFT
HAM,62.0,8.0,73.878,24.995,26.733,22.15,301.0,SOFT
HAM,63.0,8.0,74.422,25.041,27.008,22.373,310.0,SOFT
HAM,64.0,8.0,74.832,25.407,27.28,22.145,314.0,SOFT
HAM,65.0,8.0,74.01,25.004,26.767,22.239,313.0,SOFT
HAM,66.0,8.0,74.243,24.881,27.08,22.282,,SOFT
HAM,67.0,8.0,74.406,24.871,27.285,22.25,311.0,SOFT
HAM,68.0,8.0,74.353,25.1,26.96,22.293,312.0,SOFT
HAM,69.0,8.0,74.416,24.995,27.165,22.256,307.0,SOFT
HAM,70.0,8.0,75.898,26.036,27.157,22.705,298.0,SOFT
HAM,71.0,8.0,74.898,25.406,26.947,22.545,286.0,SOFT
HAM,72.0,8.0,75.688,25.463,27.166,23.059,291.0,SOFT
GAS,1.0,7.0,84.654,,28.337,23.663,217.0,MEDIUM
GAS,2.0,7.0,76.896,26.403,27.576999999999998,22.916,307.0,MEDIUM
GAS,3.0,7.0,76.914,26.369,27.465,23.08,309.0,MEDIUM
GAS,4.0,7.0,76.934,26.265,27.608,23.061,304.0,MEDIUM
GAS,5.0,7.0,76.735,26.227,27.472,23.036,302.0,MEDIUM
GAS,6.0,7.0,76.551,26.171,27.425,22.955,304.0,MEDIUM
GAS,7.0,7.0,76.913,26.143,27.627,23.143,,MEDIUM
GAS,8.0,7.0,77.081,26.126,27.883,23.072,,MEDIUM
GAS,9.0,7.0,76.909,26.218,27.804,22.887,307.0,MEDIUM
GAS,10.0,7.0,76.965,26.084,27.915,22.966,309.0,MEDIUM
GAS,11.0,8.0,79.464,27.732,28.339,23.393,308.0,MEDIUM
GAS,12.0,8.0,77.375,26.242,27.971,23.162,300.0,MEDIUM
GAS,13.0,8.0,76.961,26.19,27.8,22.971,,MEDIUM
GAS,14.0,8.0,76.929,26.008,27.84,23.081,303.0,MEDIUM
GAS,15.0,8.0,77.12,26.029,27.973,23.118,302.0,MEDIUM
GAS,16.0,8.0,76.975,25.97,27.901,23.104,303.0,MEDIUM
GAS,17.0,8.0,77.261,26.066,28.072,23.123,301.0,MEDIUM
GAS,18.0,8.0,77.076,26.04,27.884,23.152,302.0,MEDIUM
GAS,19.0,8.0,77.034,25.991,27.985,23.058,303.0,MEDIUM
GAS,20.0,8.0,77.135,25.973,28.099,23.063,302.0,MEDIUM
GAS,21.0,8.0,77.265,25.941,28.099,23.225,306.0,MEDIUM
GAS,22.0,8.0,77.24,26.063,28.183,22.994,305.0,MEDIUM
GAS,23.0,8.0,77.09,25.961,28.031,23.098,,MEDIUM
GAS,24.0,8.0,76.916,26.031,27.88,23.005,304.0,MEDIUM
GAS,25.0,7.0,77.052,25.972,27.996,23.084,303.0,MEDIUM
GAS,26.0,6.0,76.972,25.917,28.087,22.968,300.0,MEDIUM
GAS,27.0,6.0,76.757,25.964,27.861,22.932,,MEDIUM
GAS,28.0,7.0,77.516,25.935,28.416,23.165,301.0,MEDIUM
GAS,29.0,8.0,79.144,26.62,28.624,23.9,280.0,MEDIUM
GAS,30.0,7.0,77.752,26.31,28.301,23.141,293.0,MEDIUM
GAS,31.0,6.0,77.353,25.99,28.205,23.158,300.0,MEDIUM
GAS,32.0,7.0,80.262,25.943,28.099,26.22,301.0,MEDIUM
GAS,33.0,12.0,97.706,47.271,27.49,22.945,,HARD
GAS,34.0,12.0,75.577,25.986,27.213,22.378,300.0,HARD
GAS,35.0,12.0,75.264,25.565,27.247,22.452,302.0,HARD
GAS,36.0,12.0,76.516,26.126,27.493,22.897,303.0,HARD
GAS,37.0,12.0,76.055,26.005,27.483,22.567,296.0,HARD
GAS,38.0,12.0,75.926,25.726,27.524,22.676,300.0,HARD
GAS,39.0,11.0,78.161,25.943,27.949,24.269,299.0,HARD
GAS,40.0,10.0,76.394,25.742,27.575,23.077,324.0,HARD
GAS,41.0,10.0,75.858,25.814,27.391,22.653,299.0,HARD
GAS,42.0,10.0,76.021,25.834,27.4,22.787,300.0,HARD
GAS,43.0,10.0,75.978,25.802,27.435,22.741,299.0,HARD
GAS,44.0,10.0,75.672,25.616,27.381,22.675,,HARD
GAS,45.0,10.0,75.621,25.629,27.429,22.563,,HARD
GAS,46.0,10.0,75.611,25.495,27.38,22.736,300.0,HARD
GAS,47.0,10.0,76.002,25.696,27.498,22.808,,HARD
GAS,48.0,10.0,75.366,25.495,27.25,22.621,,HARD
GAS,49.0,10.0,75.606,25.484,27.466,22.656,302.0,HARD
GAS,50.0,10.0,75.643,25.583,27.494,22.566,301.0,HARD
GAS,51.0,10.0,75.483,25.622,27.268,22.593,302.0,HARD
GAS,52.0,10.0,75.196,25.326,27.324,22.546,,HARD
GAS,53.0,10.0,74.987,25.315,27.176,22.496,300.0,HARD
GAS,54.0,10.0,74.855,25.286,27.119,22.45,,HARD
GAS,55.0,10.0,75.256,25.43,27.204,22.622,,HARD
GAS,56.0,10.0,75.219,25.361,27.28,22.578,302.0,HARD
GAS,57.0,10.0,75.147,25.387,27.371,22.389,304.0,HARD
GAS,58.0,10.0,75.794,25.612,27.452,22.73,308.0,HARD
GAS,59.0,10.0,75.583,26.059,27.23,22.294,298.0,HARD
GAS,60.0,9.0,76.583,25.534,27.749,23.3,326.0,HARD
GAS,61.0,9.0,76.371,26.426,27.444,22.501,286.0,HARD
GAS,62.0,9.0,75.24,25.473,27.267,22.5,308.0,HARD
GAS,63.0,9.0,75.351,25.522,27.262,22.567,,HARD
GAS,64.0,9.0,75.381,25.378,27.443,22.56,306.0,HARD
GAS,65.0,9.0,75.494,25.621,27.333,22.54,307.0,HARD
GAS,66.0,9.0,75.329,25.364,27.357,22.608,303.0,HARD
GAS,67.0,9.0,75.067,25.325,27.252,22.49,302.0,HARD
GAS,68.0,9.0,75.331,25.421,27.448,22.462,306.0,HARD
GAS,69.0,9.0,75.281,25.437,27.236,22.608,308.0,HARD
GAS,70.0,9.0,75.444,25.517,27.336,22.591,306.0,HARD
GAS,71.0,9.0,75.553,25.501,27.35,22.701999999999998,305.0,HARD
ALO,1.0,8.0,84.726,,28.36,23.431,205.0,MEDIUM
ALO,2.0,8.0,77.392,26.87,27.629,22.893,307.0,MEDIUM
ALO,3.0,8.0,76.865,26.364,27.558,22.943,294.0,MEDIUM
ALO,4.0,8.0,76.661,26.199,27.738,22.724,288.0,MEDIUM
ALO,5.0,8.0,77.135,26.409,27.825,22.901,315.0,MEDIUM
ALO,6.0,8.0,76.7,26.13,27.613,22.957,,MEDIUM
ALO,7.0,8.0,77.167,26.23,27.929,23.008,302.0,MEDIUM
ALO,8.0,9.0,77.995,26.912,28.043,23.04,306.0,MEDIUM
ALO,9.0,9.0,77.448,26.211,28.111,23.126,299.0,MEDIUM
ALO,10.0,9.0,77.528,26.24,28.165,23.123,298.0,MEDIUM
ALO,11.0,9.0,77.672,26.303,28.207,23.162,307.0,MEDIUM
ALO,12.0,9.0,77.509,26.286,28.093,23.13,298.0,MEDIUM
ALO,13.0,9.0,77.112,25.99,27.973,23.149,303.0,MEDIUM
ALO,14.0,9.0,77.27,25.942,28.124,23.204,299.0,MEDIUM
ALO,15.0,9.0,77.287,26.027,28.085,23.175,302.0,MEDIUM
ALO,16.0,10.0,78.446,26.984,28.29,23.172,304.0,MEDIUM
ALO,17.0,10.0,77.508,26.01,28.239,23.259,306.0,MEDIUM
ALO,18.0,10.0,77.478,26.118,28.201,23.159,307.0,MEDIUM
ALO,19.0,10.0,77.336,25.999,28.272,23.065,301.0,MEDIUM
ALO,20.0,10.0,76.815,25.876,27.884,23.055,306.0,MEDIUM
ALO,21.0,10.0,76.963,25.956,27.899,23.108,303.0,MEDIUM
ALO,22.0,10.0,77.138,25.885,28.161,23.092,304.0,MEDIUM
ALO,23.0,10.0,77.83,26.151,28.468,23.211,,MEDIUM
ALO,24.0,9.0,77.006,25.911,27.977,23.118,300.0,MEDIUM
ALO,25.0,9.0,77.156,25.845,28.004,23.307,303.0,MEDIUM
ALO,26.0,9.0,78.012,26.377,28.525,23.11,281.0,MEDIUM
ALO,27.0,9.0,77.174,25.889,28.263,23.022,319.0,MEDIUM
ALO,28.0,9.0,77.217,25.814,28.354,23.049,306.0,MEDIUM
ALO,29.0,9.0,77.457,25.907,28.456,23.094,,MEDIUM
ALO,30.0,8.0,77.251,25.848,28.221,23.182,,MEDIUM
ALO,31.0,9.0,81.976,25.995,28.452,27.529,303.0,MEDIUM
ALO,32.0,14.0,95.807,45.498,27.013,23.296,,HARD
ALO,33.0,13.0,75.521,25.86,26.918,22.743,302.0,HARD
ALO,34.0,13.0,74.758,25.493,26.816,22.449,298.0,HARD
ALO,35.0,13.0,75.741,25.714,27.102,22.925,301.0,HARD
ALO,36.0,13.0,76.762,26.044,27.725,22.993,295.0,HARD
ALO,37.0,13.0,76.125,25.737,27.614,22.774,,HARD
ALO,38.0,13.0,76.138,25.717,27.689,22.732,310.0,HARD
ALO,39.0,12.0,76.357,25.684,27.63,23.043,298.0,HARD
ALO,40.0,12.0,77.345,26.588,28.022,22.735,303.0,HARD
ALO,41.0,11.0,76.67,25.856,27.701,23.113,313.0,HARD
ALO,42.0,11.0,76.349,25.828,27.561,22.96,288.0,HARD
ALO,43.0,11.0,75.865,25.567,27.424,22.874,299.0,HARD
ALO,44.0,11.0,75.823,25.569,27.472,22.782,,HARD
ALO,45.0,11.0,75.985,25.571,27.576999999999998,22.837,297.0,HARD
ALO,46.0,11.0,75.831,25.48,27.516,22.835,300.0,HARD
ALO,47.0,11.0,75.749,25.525,27.403,22.821,302.0,HARD
ALO,48.0,11.0,75.481,25.436,27.263,22.782,300.0,HARD
ALO,49.0,11.0,75.647,25.434,27.364,22.849,304.0,HARD
ALO,50.0,11.0,75.268,25.471,27.207,22.59,305.0,HARD
ALO,51.0,11.0,75.014,25.357,27.141,22.516,304.0,HARD
ALO,52.0,11.0,75.151,25.297,27.279,22.575,305.0,HARD
ALO,53.0,11.0,75.048,25.356,27.121,22.571,304.0,HARD
ALO,54.0,11.0,75.039,25.29,27.159,22.59,307.0,HARD
ALO,55.0,11.0,75.242,25.403,27.142,22.697,304.0,HARD
ALO,56.0,11.0,75.193,25.293,27.206,22.694,305.0,HARD
ALO,57.0,11.0,76.238,25.412,27.535,23.291,301.0,HARD
ALO,58.0,11.0,77.097,26.554,27.559,22.984,266.0,HARD
ALO,59.0,11.0,75.352,25.478,27.318,22.556,305.0,HARD
ALO,60.0,11.0,75.621,25.37,27.57,22.681,310.0,HARD
ALO,61.0,11.0,75.506,25.527,27.525,22.454,308.0,HARD
ALO,62.0,11.0,75.984,25.838,27.523,22.623,317.0,HARD
ALO,63.0,10.0,75.653,25.422,27.353,22.878,328.0,HARD
ALO,64.0,10.0,75.297,25.422,27.199,22.676,304.0,HARD
ALO,65.0,10.0,75.198,25.311,27.285,22.602,307.0,HARD
ALO,66.0,10.0,75.285,25.193,27.281,22.811,306.0,HARD
ALO,67.0,10.0,75.65,25.371,27.502,22.777,304.0,HARD
ALO,68.0,10.0,76.027,25.482,27.655,22.89,301.0,HARD
ALO,69.0,10.0,76.211,25.472,27.802,22.937,297.0,HARD
ALO,70.0,10.0,75.822,25.42,27.589,22.813,299.0,HARD
ALO,71.0,10.0,74.972,25.202,27.131,22.639,309.0,HARD
HUL,1.0,11.0,86.432,,28.857,24.065,221.0,MEDIUM
HUL,2.0,11.0,77.461,26.645,27.826,22.99,297.0,MEDIUM
HUL,3.0,11.0,77.247,26.512,27.857,22.878,298.0,MEDIUM
HUL,4.0,11.0,77.04,26.247,27.961,22.832,312.0,MEDIUM
HUL,5.0,11.0,76.757,26.187,27.893,22.677,314.0,MEDIUM
HUL,6.0,11.0,76.731,26.188,27.834,22.709,320.0,MEDIUM
HUL,7.0,11.0,77.039,26.288,27.915,22.836,319.0,MEDIUM
HUL,8.0,11.0,77.416,26.438,28.075,22.903,305.0,MEDIUM
HUL,9.0,11.0,77.373,26.3,28.204,22.869,311.0,MEDIUM
HUL,10.0,12.0,77.994,26.713,28.402,22.879,296.0,MEDIUM
HUL,11.0,12.0,77.714,26.501,28.305,22.908,297.0,MEDIUM
HUL,12.0,12.0,77.627,26.218,28.445,22.964,311.0,MEDIUM
HUL,13.0,12.0,77.704,26.358,28.387,22.959,310.0,MEDIUM
HUL,14.0,12.0,81.339,26.288,28.509,26.542,303.0,MEDIUM
HUL,15.0,18.0,95.205,45.187,27.209,22.809,,HARD
HUL,16.0,17.0,75.932,25.964,27.244,22.724,303.0,HARD
HUL,17.0,17.0,76.203,25.843,27.607,22.753,301.0,HARD
HUL,18.0,16.0,76.066,25.801,27.435,22.83,302.0,HARD
HUL,19.0,16.0,75.867,25.639,27.51,22.718,320.0,HARD
HUL,20.0,16.0,75.953,25.749,27.426,22.778,305.0,HARD
HUL,21.0,16.0,76.281,25.983,27.498,22.8,304.0,HARD
HUL,22.0,15.0,77.053,26.252,27.826999999999998,22.974,328.0,HARD
HUL,23.0,15.0,76.658,26.045,27.835,22.778,300.0,HARD
HUL,24.0,14.0,76.652,25.984,27.872,22.796,306.0,HARD
HUL,25.0,13.0,76.387,25.866,27.661,22.86,304.0,HARD
HUL,26.0,13.0,76.734,26.069,27.89,22.775,319.0,HARD
HUL,27.0,13.0,76.173,25.855,27.615,22.703,309.0,HARD
HUL,28.0,13.0,76.849,25.893,28.148,22.808,304.0,HARD
HUL,29.0,13.0,77.546,26.566,28.146,22.834,293.0,HARD
HUL,30.0,13.0,76.739,25.942,27.94,22.857,308.0,HARD
HUL,31.0,12.0,76.315,25.906,27.772,22.637,304.0,HARD
HUL,32.0,10.0,76.548,25.924,27.913,22.711,308.0,HARD
HUL,33.0,9.0,76.593,25.917,27.898,22.778,304.0,HARD
HUL,34.0,9.0,76.616,25.894,27.948,22.774,,HARD
HUL,35.0,9.0,76.313,25.91,27.745,22.658,,HARD
HUL,36.0,9.0,76.638,26.106,27.856,22.676,305.0,HARD
HUL,37.0,9.0,76.072,25.763,27.731,22.578,304.0,HARD
HUL,38.0,9.0,76.73,25.881,27.948,22.901,,HARD
HUL,39.0,9.0,76.284,25.841,27.783,22.66,306.0,HARD
HUL,40.0,9.0,76.321,25.885,27.692,22.744,303.0,HARD
HUL,41.0,9.0,76.462,25.836,27.733,22.893,301.0,HARD
HUL,42.0,9.0,76.448,25.802,27.892,22.754,305.0,HARD
HUL,43.0,9.0,75.896,25.613,27.49,22.793,308.0,HARD
HUL,44.0,9.0,76.182,25.627,27.733,22.822,303.0,HARD
HUL,45.0,9.0,75.983,25.611,27.605,22.767,,HARD
HUL,46.0,9.0,75.846,25.566,27.645,22.635,304.0,HARD
HUL,47.0,9.0,75.83,25.6,27.542,22.688,305.0,HARD
HUL,48.0,9.0,75.938,25.598,27.634,22.706,303.0,HARD
HUL,49.0,9.0,76.053,25.606,27.872,22.575,308.0,HARD
HUL,50.0,9.0,75.805,25.589,27.627,22.589,306.0,HARD
HUL,51.0,9.0,75.705,25.482,27.686,22.537,308.0,HARD
HUL,52.0,9.0,75.856,25.517,27.772,22.567,305.0,HARD
HUL,53.0,9.0,75.733,25.604,27.573,22.556,307.0,HARD
HUL,54.0,9.0,76.179,25.547,27.719,22.913,306.0,HARD
HUL,55.0,9.0,76.449,25.949,27.725,22.775,305.0,HARD
HUL,56.0,9.0,76.464,25.616,27.946,22.902,,HARD
HUL,57.0,9.0,76.261,25.621,27.889,22.751,307.0,HARD
HUL,58.0,9.0,76.107,25.622,27.761,22.724,306.0,HARD
HUL,59.0,9.0,75.657,25.768,27.336,22.553,311.0,HARD
HUL,60.0,10.0,78.585,26.917,28.699,22.969,309.0,HARD
HUL,61.0,10.0,76.441,25.843,27.892,22.706,308.0,HARD
HUL,62.0,10.0,76.295,25.691,27.885,22.719,,HARD
HUL,63.0,11.0,77.307,26.346,28.095,22.866,311.0,HARD
HUL,64.0,11.0,76.32,25.826,27.792,22.701999999999998,306.0,HARD
HUL,65.0,11.0,76.254,25.585,27.896,22.773,310.0,HARD
HUL,66.0,11.0,76.114,25.551,27.681,22.882,309.0,HARD
HUL,67.0,11.0,75.918,25.609,27.676,22.633,,HARD
HUL,68.0,11.0,76.03,25.596,27.779,22.655,,HARD
HUL,69.0,11.0,75.881,25.443,27.788,22.65,310.0,HARD
HUL,70.0,11.0,75.91,25.47,27.679,22.761,307.0,HARD
HUL,71.0,11.0,76.222,25.494,27.781,22.947,310.0,HARD
RIC,1.0,15.0,87.95,,29.124,24.379,206.0,MEDIUM
RIC,2.0,15.0,79.111,26.924,28.095,24.092,299.0,MEDIUM
RIC,3.0,15.0,77.667,26.822,27.802,23.043,294.0,MEDIUM
