Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
TSU,31.0,7.0,91.035,26.533,29.162,35.34,306.0,INTERMEDIATE
TSU,32.0,7.0,91.251,26.779,29.486,34.986,308.0,INTERMEDIATE
TSU,33.0,7.0,90.814,26.97,29.26,34.584,309.0,INTERMEDIATE
TSU,34.0,7.0,89.198,26.627,28.549,34.022,308.0,INTERMEDIATE
TSU,35.0,7.0,88.531,26.236,28.557,33.738,307.0,INTERMEDIATE
TSU,36.0,7.0,87.766,25.973,28.062,33.731,307.0,INTERMEDIATE
TSU,37.0,7.0,86.869,25.572,27.801,33.496,307.0,INTERMEDIATE
TSU,38.0,7.0,87.137,25.782,27.705,33.65,308.0,INTERMEDIATE
TSU,39.0,7.0,86.152,25.384,27.507,33.261,308.0,INTERMEDIATE
TSU,40.0,7.0,85.706,25.146,27.22,33.34,309.0,INTERMEDIATE
TSU,41.0,7.0,85.333,25.154,27.099,33.08,308.0,INTERMEDIATE
TSU,42.0,7.0,84.661,24.816,26.859,32.986,313.0,INTERMEDIATE
TSU,43.0,6.0,84.662,24.892,26.631,33.139,308.0,INTERMEDIATE
TSU,44.0,7.0,102.357,24.806,26.897,50.654,307.0,INTERMEDIATE
TSU,45.0,7.0,92.947,32.114,27.907,32.926,306.0,MEDIUM
TSU,46.0,7.0,85.271,25.963,26.659,32.649,309.0,MEDIUM
TSU,47.0,7.0,84.457,25.094,27.01,32.353,306.0,MEDIUM
TSU,48.0,7.0,82.657,24.316,25.976,32.365,309.0,MEDIUM
TSU,49.0,7.0,81.323,23.622,25.79,31.911,310.0,MEDIUM
TSU,50.0,7.0,79.986,23.079,25.38,31.527,309.0,MEDIUM
TSU,51.0,7.0,79.266,22.73,25.2,31.336,309.0,MEDIUM
TSU,52.0,8.0,82.492,22.467,28.479,31.546,329.0,MEDIUM
TSU,53.0,8.0,89.846,22.87,24.966,42.01,154.0,MEDIUM
TSU,54.0,8.0,101.514,26.437,33.781,41.296,242.0,MEDIUM
TSU,55.0,8.0,96.346,24.764,33.713,37.869,269.0,MEDIUM
TSU,56.0,8.0,117.555,27.675,41.699,48.181,223.0,MEDIUM
TSU,57.0,8.0,113.912,28.079,41.852,43.981,149.0,MEDIUM
TSU,58.0,8.0,130.588,30.137,36.111,64.34,80.0,MEDIUM
TSU,59.0,8.0,80.714,23.704,25.644,31.366,310.0,MEDIUM
TSU,60.0,8.0,78.976,22.879,24.841,31.256,311.0,MEDIUM
TSU,61.0,9.0,80.193,22.55,24.792,32.851,308.0,MEDIUM
TSU,62.0,9.0,78.186,22.677,24.551,30.958,331.0,MEDIUM
TSU,63.0,9.0,78.027,22.545,24.475,31.007,331.0,MEDIUM
TSU,64.0,9.0,77.622,22.27,24.316,31.036,324.0,MEDIUM
TSU,65.0,9.0,77.956,22.337,24.446,31.173,333.0,MEDIUM
TSU,66.0,14.0,98.894,22.292,44.095,32.507,305.0,MEDIUM
TSU,67.0,14.0,78.847,22.128,24.834,31.885,304.0,MEDIUM
TSU,68.0,14.0,78.764,22.667,24.733,31.364,304.0,MEDIUM
TSU,69.0,14.0,77.816,21.982,24.729,31.105,304.0,MEDIUM
TSU,70.0,14.0,77.309,21.817,24.515,30.977,306.0,MEDIUM
ALB,1.0,12.0,115.787,,34.411,40.356,242.0,INTERMEDIATE
ALB,2.0,13.0,102.91,30.886,32.99,39.034,266.0,INTERMEDIATE
ALB,3.0,13.0,99.947,29.853,32.228,37.866,304.0,INTERMEDIATE
ALB,4.0,13.0,97.922,28.913,31.471,37.538,305.0,INTERMEDIATE
ALB,5.0,13.0,98.077,29.659,31.353,37.065,305.0,INTERMEDIATE
ALB,6.0,13.0,95.917,28.506,30.745,36.666,302.0,INTERMEDIATE
ALB,7.0,13.0,93.969,27.717,30.143,36.109,305.0,INTERMEDIATE
ALB,8.0,12.0,92.963,27.244,29.825,35.894,306.0,INTERMEDIATE
ALB,9.0,12.0,92.225,26.888,29.706,35.631,307.0,INTERMEDIATE
ALB,10.0,12.0,91.606,27.26,29.291,35.055,309.0,INTERMEDIATE
ALB,11.0,12.0,93.286,27.067,30.036,36.183,311.0,INTERMEDIATE
ALB,12.0,11.0,93.609,27.549,30.374,35.686,306.0,INTERMEDIATE
ALB,13.0,11.0,90.275,26.629,28.931,34.715,311.0,INTERMEDIATE
ALB,14.0,11.0,89.832,26.505,28.87,34.457,309.0,INTERMEDIATE
ALB,15.0,11.0,89.027,26.048,28.646,34.333,314.0,INTERMEDIATE
ALB,16.0,11.0,88.664,25.861,28.599,34.204,308.0,INTERMEDIATE
ALB,17.0,11.0,88.734,25.683,27.938,35.113,329.0,INTERMEDIATE
ALB,18.0,11.0,86.754,25.601,27.75,33.403,327.0,INTERMEDIATE
ALB,19.0,10.0,85.842,25.645,27.301,32.896,328.0,INTERMEDIATE
ALB,20.0,9.0,86.838,26.057,27.296,33.485,321.0,INTERMEDIATE
ALB,21.0,9.0,87.129,25.607,27.515,34.007,306.0,INTERMEDIATE
ALB,22.0,9.0,86.207,25.464,27.276,33.467,305.0,INTERMEDIATE
ALB,23.0,9.0,86.766,25.524,27.503,33.739,305.0,INTERMEDIATE
ALB,24.0,9.0,86.715,25.468,27.461,33.786,305.0,INTERMEDIATE
ALB,25.0,11.0,125.52,33.284,32.822,59.414,220.0,INTERMEDIATE
ALB,26.0,11.0,111.701,36.31,32.875,42.516,246.0,INTERMEDIATE
ALB,27.0,11.0,103.92,30.796,33.965,39.159,306.0,INTERMEDIATE
ALB,28.0,11.0,104.477,33.013,33.19,38.274,264.0,INTERMEDIATE
ALB,29.0,11.0,125.011,31.882,36.194,56.935,83.0,INTERMEDIATE
ALB,30.0,9.0,89.23,25.463,28.295,35.472,316.0,INTERMEDIATE
ALB,31.0,9.0,90.375,26.348,29.001,35.026,307.0,INTERMEDIATE
ALB,32.0,9.0,91.152,27.206,29.111,34.835,306.0,INTERMEDIATE
ALB,33.0,9.0,90.349,26.725,29.43,34.194,309.0,INTERMEDIATE
ALB,34.0,9.0,89.966,26.539,28.908,34.519,308.0,INTERMEDIATE
ALB,35.0,9.0,88.754,26.614,28.268,33.872,309.0,INTERMEDIATE
ALB,36.0,9.0,88.014,26.15,28.054,33.81,308.0,INTERMEDIATE
ALB,37.0,9.0,87.411,25.811,27.866,33.734,308.0,INTERMEDIATE
ALB,38.0,9.0,86.977,25.843,27.854,33.28,309.0,INTERMEDIATE
ALB,39.0,9.0,86.457,25.599,27.59,33.268,309.0,INTERMEDIATE
ALB,40.0,9.0,85.607,25.319,27.315,32.973,308.0,INTERMEDIATE
ALB,41.0,9.0,85.222,25.252,27.029,32.941,310.0,INTERMEDIATE
ALB,42.0,9.0,85.693,25.53,27.022,33.141,311.0,INTERMEDIATE
ALB,43.0,10.0,86.284,25.238,27.078,33.968,305.0,INTERMEDIATE
ALB,44.0,10.0,103.196,25.875,27.532,49.789,306.0,INTERMEDIATE
ALB,45.0,10.0,91.836,31.755,27.632,32.449,310.0,MEDIUM
ALB,46.0,10.0,84.215,25.767,26.427,32.021,330.0,MEDIUM
ALB,47.0,10.0,83.231,24.831,26.0,32.4,324.0,MEDIUM
ALB,48.0,10.0,81.247,24.124,25.613,31.51,318.0,MEDIUM
ALB,49.0,10.0,80.712,23.918,25.315,31.479,330.0,MEDIUM
ALB,50.0,10.0,79.939,23.564,25.059,31.316,315.0,MEDIUM
ALB,51.0,10.0,79.359,23.227,24.977,31.155,332.0,MEDIUM
ALB,52.0,11.0,82.184,22.826,27.769,31.589,335.0,MEDIUM
ALB,53.0,,,,,,,MEDIUM
ZHO,1.0,20.0,123.563,,35.121,41.446,251.0,INTERMEDIATE
ZHO,2.0,20.0,103.668,31.384,33.521,38.763,263.0,INTERMEDIATE
ZHO,3.0,20.0,101.41,30.267,32.578,38.565,284.0,INTERMEDIATE
ZHO,4.0,20.0,99.785,30.183,31.62,37.982,299.0,INTERMEDIATE
ZHO,5.0,20.0,98.327,29.746,31.28,37.301,300.0,INTERMEDIATE
ZHO,6.0,19.0,97.528,28.976,31.434,37.118,300.0,INTERMEDIATE
ZHO,7.0,19.0,95.318,28.591,30.024,36.703,301.0,INTERMEDIATE
ZHO,8.0,19.0,93.889,27.722,29.899,36.268,301.0,INTERMEDIATE
ZHO,9.0,19.0,93.064,27.446,29.712,35.906,300.0,INTERMEDIATE
ZHO,10.0,19.0,92.906,26.891,30.271,35.744,302.0,INTERMEDIATE
ZHO,11.0,19.0,91.991,26.814,29.784,35.393,301.0,INTERMEDIATE
ZHO,12.0,18.0,90.817,26.571,29.161,35.085,302.0,INTERMEDIATE
ZHO,13.0,18.0,91.764,27.058,29.315,35.391,301.0,INTERMEDIATE
ZHO,14.0,18.0,90.422,26.69,28.813,34.919,301.0,INTERMEDIATE
ZHO,15.0,18.0,90.551,26.533,29.246,34.772,301.0,INTERMEDIATE
ZHO,16.0,18.0,89.69,26.549,28.668,34.473,301.0,INTERMEDIATE
ZHO,17.0,18.0,88.591,26.078,28.167,34.346,301.0,INTERMEDIATE
ZHO,18.0,18.0,87.715,25.754,27.948,34.013,302.0,INTERMEDIATE
ZHO,19.0,18.0,88.23,26.273,28.028,33.929,301.0,INTERMEDIATE
ZHO,20.0,19.0,89.249,26.865,28.333,34.051,301.0,INTERMEDIATE
ZHO,21.0,19.0,88.014,26.01,28.093,33.911,304.0,INTERMEDIATE
ZHO,22.0,19.0,88.028,25.996,28.1,33.932,301.0,INTERMEDIATE
ZHO,23.0,19.0,89.086,25.803,28.686,34.597,304.0,INTERMEDIATE
ZHO,24.0,19.0,111.792,26.029,29.008,56.755,139.0,INTERMEDIATE
ZHO,25.0,19.0,113.347,35.507,33.184,44.656,229.0,INTERMEDIATE
ZHO,26.0,19.0,103.444,32.419,31.556,39.469,256.0,INTERMEDIATE
ZHO,27.0,19.0,98.459,29.046,31.691,37.722,285.0,INTERMEDIATE
ZHO,28.0,18.0,97.486,30.546,29.898,37.042,274.0,INTERMEDIATE
ZHO,29.0,18.0,107.471,25.943,28.975,52.553,77.0,INTERMEDIATE
ZHO,30.0,18.0,89.176,25.563,27.989,35.624,307.0,INTERMEDIATE
ZHO,31.0,17.0,93.635,28.025,30.0,35.61,293.0,INTERMEDIATE
ZHO,32.0,17.0,91.705,27.44,29.447,34.818,308.0,INTERMEDIATE
ZHO,33.0,17.0,91.437,27.548000000000002,29.189,34.7,306.0,INTERMEDIATE
ZHO,34.0,17.0,89.049,26.71,28.505,33.834,307.0,INTERMEDIATE
ZHO,35.0,17.0,89.16,26.322,28.804,34.034,304.0,INTERMEDIATE
ZHO,36.0,17.0,87.649,26.069,27.875,33.705,307.0,INTERMEDIATE
ZHO,37.0,18.0,88.11,25.774,28.385,33.951,308.0,INTERMEDIATE
ZHO,38.0,18.0,87.928,26.24,28.15,33.538,307.0,INTERMEDIATE
ZHO,39.0,18.0,87.877,25.721,28.297,33.859,305.0,INTERMEDIATE
ZHO,40.0,17.0,87.729,26.307,27.93,33.492,306.0,INTERMEDIATE
ZHO,41.0,16.0,87.373,25.99,27.767,33.616,304.0,INTERMEDIATE
ZHO,42.0,15.0,87.01,25.575,27.856,33.579,304.0,INTERMEDIATE
ZHO,43.0,12.0,87.246,25.811,27.815,33.62,303.0,INTERMEDIATE
ZHO,44.0,18.0,145.739,25.825,28.46,91.454,300.0,INTERMEDIATE
ZHO,45.0,18.0,105.189,39.079,31.419,34.691,297.0,MEDIUM
ZHO,46.0,18.0,96.767,30.271,29.383,37.113,242.0,MEDIUM
ZHO,47.0,18.0,92.588,29.195,29.822,33.571,312.0,MEDIUM
ZHO,48.0,18.0,86.473,25.855,27.093,33.525,304.0,MEDIUM
ZHO,49.0,18.0,84.909,25.056,27.044,32.809,302.0,MEDIUM
ZHO,50.0,18.0,82.924,24.296,26.211,32.417,302.0,MEDIUM
ZHO,51.0,18.0,82.032,23.454,26.009,32.569,302.0,MEDIUM
ZHO,52.0,18.0,120.698,24.836,33.786,62.076,238.0,MEDIUM
ZHO,53.0,16.0,121.804,33.485,37.882,50.437,129.0,MEDIUM
ZHO,54.0,15.0,125.152,35.029,41.892,48.231,139.0,MEDIUM
ZHO,55.0,15.0,96.313,29.518,32.335,34.46,284.0,MEDIUM
ZHO,56.0,15.0,87.004,25.287,28.105,33.612,285.0,MEDIUM
ZHO,57.0,15.0,83.316,24.203,26.561,32.552,298.0,MEDIUM
ZHO,58.0,15.0,80.998,23.344,25.839,31.815,300.0,MEDIUM
ZHO,59.0,15.0,80.26,23.015,25.479,31.766,302.0,MEDIUM
ZHO,60.0,15.0,79.699,22.893,25.171,31.635,305.0,MEDIUM
ZHO,61.0,15.0,79.574,22.754,25.062,31.758,301.0,MEDIUM
ZHO,62.0,15.0,79.003,22.553,25.061,31.389,300.0,MEDIUM
ZHO,63.0,15.0,78.754,22.485,24.965,31.304,298.0,MEDIUM
ZHO,64.0,15.0,78.734,22.138,24.777,31.819,300.0,MEDIUM
ZHO,65.0,15.0,80.871,22.453,26.098,32.32,301.0,MEDIUM
ZHO,66.0,15.0,78.762,22.313,25.017,31.432,304.0,MEDIUM
ZHO,67.0,15.0,78.258,22.196,24.73,31.332,306.0,MEDIUM
ZHO,68.0,15.0,77.325,22.046,24.445,30.834,321.0,MEDIUM
ZHO,69.0,15.0,77.62,22.054,24.3,31.266,320.0,MEDIUM
HUL,1.0,13.0,116.135,,33.615,39.793,235.0,WET
HUL,2.0,10.0,98.64,29.843,31.382,37.415,279.0,WET
HUL,3.0,8.0,96.651,28.886,31.32,36.445,293.0,WET
HUL,4.0,8.0,95.053,27.355,30.684,37.014,302.0,WET
HUL,5.0,8.0,96.104,28.277,31.065,36.762,299.0,WET
HUL,6.0,8.0,96.178,27.955,31.019,37.204,291.0,WET
HUL,7.0,7.0,96.158,28.378,31.046,36.734,296.0,WET
HUL,8.0,7.0,94.17,27.495,30.306,36.369,296.0,WET
HUL,9.0,7.0,94.267,27.921,30.115,36.231,294.0,WET
HUL,10.0,7.0,94.671,28.005,30.336,36.33,295.0,WET
HUL,11.0,9.0,94.672,27.854,30.231,36.587,295.0,WET
HUL,12.0,19.0,112.143,28.51,30.436,53.197,302.0,WET
HUL,13.0,19.0,94.271,29.469,29.979,34.823,300.0,INTERMEDIATE
HUL,14.0,19.0,88.912,26.405,28.259,34.248,301.0,INTERMEDIATE
HUL,15.0,19.0,89.244,25.746,28.897,34.601,301.0,INTERMEDIATE
HUL,16.0,19.0,89.141,26.218,28.788,34.135,302.0,INTERMEDIATE
HUL,17.0,19.0,88.49,25.656,28.556,34.278,302.0,INTERMEDIATE
HUL,18.0,19.0,87.342,25.73,27.781,33.831,304.0,INTERMEDIATE
HUL,19.0,19.0,87.468,25.592,28.038,33.838,318.0,INTERMEDIATE
HUL,20.0,18.0,87.628,25.587,28.134,33.907,300.0,INTERMEDIATE
HUL,21.0,18.0,87.075,25.285,28.096,33.694,302.0,INTERMEDIATE
HUL,22.0,18.0,86.395,25.557,27.343,33.495,300.0,INTERMEDIATE
HUL,23.0,18.0,86.137,25.166,27.313,33.658,303.0,INTERMEDIATE
HUL,24.0,18.0,92.444,25.312,27.544,39.588,300.0,INTERMEDIATE
HUL,25.0,18.0,123.974,35.147,31.14,57.687,190.0,INTERMEDIATE
HUL,26.0,18.0,110.657,34.993,34.074,41.59,243.0,INTERMEDIATE
HUL,27.0,18.0,96.646,28.732,29.894,38.02,245.0,INTERMEDIATE
HUL,28.0,17.0,99.723,29.426,32.065,38.232,275.0,INTERMEDIATE
HUL,29.0,17.0,114.67,27.788,32.569,54.313,75.0,INTERMEDIATE
HUL,30.0,17.0,88.818,25.326,28.054,35.438,308.0,INTERMEDIATE
HUL,31.0,18.0,95.98,28.437,29.689,37.854,308.0,INTERMEDIATE
HUL,32.0,18.0,91.076,26.859,29.469,34.748,308.0,INTERMEDIATE
HUL,33.0,18.0,91.331,27.547,29.308,34.476,306.0,INTERMEDIATE
HUL,34.0,18.0,89.317,26.81,28.756,33.751,307.0,INTERMEDIATE
HUL,35.0,18.0,88.716,26.149,28.523,34.044,306.0,INTERMEDIATE
HUL,36.0,18.0,87.583,26.237,27.718,33.628,310.0,INTERMEDIATE
HUL,37.0,17.0,86.971,26.067,27.772,33.132,319.0,INTERMEDIATE
HUL,38.0,17.0,86.001,25.597,27.344,33.06,308.0,INTERMEDIATE
HUL,39.0,17.0,86.349,25.718,27.454,33.177,309.0,INTERMEDIATE
HUL,40.0,16.0,87.576,27.31,27.162,33.104,308.0,INTERMEDIATE
HUL,41.0,15.0,85.789,25.877,26.896,33.016,308.0,INTERMEDIATE
HUL,42.0,14.0,85.838,25.133,27.617,33.088,306.0,INTERMEDIATE
HUL,43.0,11.0,86.465,24.951999999999998,27.861,33.652,304.0,INTERMEDIATE
HUL,44.0,12.0,102.199,25.89,26.938,49.371,300.0,INTERMEDIATE
HUL,45.0,14.0,91.09,31.017,26.771,33.302,310.0,MEDIUM
HUL,46.0,14.0,83.459,25.939,25.909,31.611,309.0,MEDIUM
HUL,47.0,15.0,81.928,24.47,25.283,32.175,306.0,MEDIUM
HUL,48.0,15.0,80.989,24.228,25.15,31.611,329.0,MEDIUM
HUL,49.0,15.0,80.943,24.322,25.304,31.317,331.0,MEDIUM
HUL,50.0,15.0,79.892,23.86,24.978,31.054,328.0,MEDIUM
HUL,51.0,15.0,79.655,23.042,25.059,31.554,310.0,MEDIUM
HUL,52.0,14.0,80.63,23.009,25.954,31.667,307.0,MEDIUM
HUL,53.0,12.0,93.269,22.625,27.2,43.444,253.0,MEDIUM
HUL,54.0,12.0,102.03,27.517,35.185,39.328,244.0,MEDIUM
HUL,55.0,12.0,94.557,25.797,30.599,38.161,238.0,MEDIUM
HUL,56.0,12.0,114.698,24.669,41.998,48.031,264.0,MEDIUM
HUL,57.0,12.0,113.609,27.41,41.916,44.283,234.0,MEDIUM
HUL,58.0,12.0,127.632,28.814,37.4,61.418,66.0,MEDIUM
HUL,59.0,12.0,81.788,24.828,25.423,31.537,306.0,MEDIUM
HUL,60.0,12.0,78.283,22.613,24.687,30.983,326.0,MEDIUM
HUL,61.0,12.0,78.547,22.52,24.786,31.241,329.0,MEDIUM
HUL,62.0,12.0,78.779,23.177,24.789,30.813,333.0,MEDIUM
HUL,63.0,12.0,78.039,22.508,24.569,30.962,329.0,MEDIUM
HUL,64.0,12.0,77.484,22.27,24.462,30.752,330.0,MEDIUM
HUL,65.0,12.0,77.78,22.591,24.482,30.707,329.0,MEDIUM
HUL,66.0,11.0,80.926,22.959,26.846,31.121,309.0,MEDIUM
HUL,67.0,11.0,76.683,21.678,24.371,30.634,309.0,MEDIUM
HUL,68.0,11.0,77.028,21.759,24.504,30.765,308.0,MEDIUM
HUL,69.0,11.0,76.789,21.533,24.438,30.818,322.0,MEDIUM
HUL,70.0,11.0,77.176,22.295,24.455,30.426,330.0,MEDIUM
RIC,1.0,7.0,111.305,,33.322,38.826,300.0,INTERMEDIATE
RIC,2.0,8.0,101.606,30.528,32.411,38.667,300.0,INTERMEDIATE
RIC,3.0,9.0,100.559,29.874,32.386,38.299,300.0,INTERMEDIATE
RIC,4.0,9.0,97.504,28.687,31.496,37.321,302.0,INTERMEDIATE
RIC,5.0,9.0,97.388,29.193,31.212,36.983,300.0,INTERMEDIATE
RIC,6.0,9.0,96.684,27.621,32.071,36.992,301.0,INTERMEDIATE
RIC,7.0,8.0,93.997,27.37,30.157,36.47,303.0,INTERMEDIATE
RIC,8.0,8.0,93.341,27.726,29.971,35.644,304.0,INTERMEDIATE
RIC,9.0,8.0,92.518,26.882,29.712,35.924,305.0,INTERMEDIATE
RIC,10.0,8.0,93.382,27.356,29.984,36.042,312.0,INTERMEDIATE
RIC,11.0,7.0,93.504,28.185,29.778,35.541,311.0,INTERMEDIATE
RIC,12.0,7.0,90.514,26.275,29.023,35.216,302.0,INTERMEDIATE
RIC,13.0,7.0,90.251,26.29,28.877,35.084,302.0,INTERMEDIATE
RIC,14.0,7.0,88.964,25.739,28.551,34.674,302.0,INTERMEDIATE
RIC,15.0,7.0,88.743,25.997,28.323,34.423,300.0,INTERMEDIATE
RIC,16.0,7.0,87.883,25.356,28.247,34.28,301.0,INTERMEDIATE
RIC,17.0,7.0,87.787,25.532,28.087,34.168,301.0,INTERMEDIATE
RIC,18.0,7.0,86.959,25.08,27.924,33.955,301.0,INTERMEDIATE
RIC,19.0,7.0,86.679,25.059,27.752,33.868,302.0,INTERMEDIATE
RIC,20.0,7.0,86.554,25.111,27.481,33.962,302.0,INTERMEDIATE
RIC,21.0,7.0,86.135,25.02,27.47,33.645,302.0,INTERMEDIATE
RIC,22.0,7.0,85.962,24.877,27.465,33.62,302.0,INTERMEDIATE
RIC,23.0,7.0,86.684,25.099,28.009,33.576,301.0,INTERMEDIATE
RIC,24.0,7.0,86.226,25.049,27.421,33.756,303.0,INTERMEDIATE
RIC,25.0,7.0,110.163,28.727,36.872,44.564,231.0,INTERMEDIATE
RIC,26.0,10.0,133.16,35.589,32.427,65.144,213.0,INTERMEDIATE
RIC,27.0,10.0,104.716,32.821,33.242,38.653,276.0,INTERMEDIATE
RIC,28.0,10.0,106.151,34.387,32.072,39.692,276.0,INTERMEDIATE
RIC,29.0,10.0,126.18,32.498,35.834,57.848,89.0,INTERMEDIATE
RIC,30.0,11.0,90.655,25.151,28.188,37.316,313.0,INTERMEDIATE
RIC,31.0,11.0,92.15,26.949,29.463,35.738,309.0,INTERMEDIATE
RIC,32.0,11.0,91.669,27.023,29.606,35.04,308.0,INTERMEDIATE
RIC,33.0,11.0,89.874,26.767,28.779,34.328,310.0,INTERMEDIATE
RIC,34.0,11.0,89.15,26.531,28.64,33.979,309.0,INTERMEDIATE
RIC,35.0,11.0,88.634,26.238,28.475,33.921,309.0,INTERMEDIATE
RIC,36.0,11.0,88.337,25.932,28.293,34.112,309.0,INTERMEDIATE
RIC,37.0,11.0,86.916,25.552,27.996,33.368,309.0,INTERMEDIATE
RIC,38.0,11.0,86.647,25.636,27.72,33.291,311.0,INTERMEDIATE
RIC,39.0,11.0,86.446,25.639,27.57,33.237,312.0,INTERMEDIATE
RIC,40.0,11.0,86.329,25.728,27.512,33.089,311.0,INTERMEDIATE
RIC,41.0,11.0,85.782,25.468,27.311,33.003,309.0,INTERMEDIATE
RIC,42.0,11.0,85.748,25.463,27.053,33.232,307.0,INTERMEDIATE
RIC,43.0,13.0,101.557,25.358,27.318,48.881,309.0,INTERMEDIATE
RIC,44.0,11.0,93.366,32.731,27.987,32.648,305.0,MEDIUM
RIC,45.0,11.0,84.267,26.039,26.212,32.016,311.0,MEDIUM
RIC,46.0,11.0,83.788,25.744,25.914,32.13,334.0,MEDIUM
RIC,47.0,12.0,83.86,24.991,25.874,32.995,339.0,MEDIUM
RIC,48.0,12.0,84.303,26.435,25.712,32.156,311.0,MEDIUM
RIC,49.0,12.0,81.04,24.333,25.063,31.644,310.0,MEDIUM
RIC,50.0,12.0,79.638,23.409,24.811,31.418,310.0,MEDIUM
RIC,51.0,12.0,79.014,22.776,24.824,31.414,310.0,MEDIUM
RIC,52.0,12.0,78.829,22.639,25.006,31.184,334.0,MEDIUM
RIC,53.0,10.0,95.907,23.271,28.384,44.252,253.0,MEDIUM
RIC,54.0,10.0,101.111,27.377,34.55,39.184,253.0,MEDIUM
RIC,55.0,10.0,93.794,25.136,30.55,38.108,280.0,MEDIUM
RIC,56.0,10.0,115.239,26.313,41.292,47.634,270.0,MEDIUM
RIC,57.0,10.0,113.596,28.142,41.597,43.857,170.0,MEDIUM
RIC,58.0,10.0,129.092,29.654,36.097,63.341,79.0,MEDIUM
RIC,59.0,10.0,81.225,23.745,25.701999999999998,31.778,308.0,MEDIUM
RIC,60.0,10.0,78.796,22.741,24.773,31.282,330.0,MEDIUM
RIC,61.0,10.0,79.187,22.59,24.857,31.74,320.0,MEDIUM
RIC,62.0,10.0,78.351,22.782,24.705,30.864,340.0,MEDIUM
RIC,63.0,10.0,77.877,22.565,24.557,30.755,343.0,MEDIUM
RIC,64.0,10.0,77.868,22.585,24.311,30.972,337.0,MEDIUM
RIC,65.0,10.0,77.791,22.323,24.522,30.946,334.0,MEDIUM
RIC,66.0,9.0,78.056,22.414,24.746,30.896,330.0,MEDIUM
RIC,67.0,8.0,77.192,22.216,24.676,30.3,329.0,MEDIUM
RIC,68.0,8.0,77.076,21.655,24.284,31.137,305.0,MEDIUM
RIC,69.0,8.0,77.234,21.812,24.34,31.082,305.0,MEDIUM
RIC,70.0,8.0,77.709,21.915,24.629,31.165,306.0,MEDIUM
OCO,1.0,16.0,118.926,,34.074,41.433,206.0,INTERMEDIATE
OCO,2.0,16.0,102.937,30.741,32.586,39.61,232.0,INTERMEDIATE
OCO,3.0,16.0,100.159,30.069,32.188,37.902,298.0,INTERMEDIATE
OCO,4.0,16.0,99.746,30.06,31.842,37.844,298.0,INTERMEDIATE
OCO,5.0,16.0,98.507,29.588,31.496,37.423,299.0,INTERMEDIATE
OCO,6.0,15.0,96.501,28.709,30.903,36.889,298.0,INTERMEDIATE
OCO,7.0,15.0,93.72,27.621,29.938,36.161,299.0,INTERMEDIATE
OCO,8.0,15.0,93.301,27.146,30.154,36.001,299.0,INTERMEDIATE
OCO,9.0,15.0,92.887,27.197,29.777,35.913,301.0,INTERMEDIATE
OCO,10.0,15.0,91.432,26.964,29.165,35.303,303.0,INTERMEDIATE
OCO,11.0,15.0,90.896,26.405,29.008,35.483,299.0,INTERMEDIATE
OCO,12.0,14.0,92.115,26.544,29.43,36.141,275.0,INTERMEDIATE
OCO,13.0,14.0,91.244,26.666,29.116,35.462,303.0,INTERMEDIATE
OCO,14.0,14.0,90.081,26.316,28.75,35.015,303.0,INTERMEDIATE
OCO,15.0,14.0,89.52,25.892,29.129,34.499,300.0,INTERMEDIATE
OCO,16.0,14.0,88.212,25.37,28.701999999999998,34.14,303.0,INTERMEDIATE
OCO,17.0,14.0,88.208,25.644,28.257,34.307,304.0,INTERMEDIATE
OCO,18.0,14.0,87.402,25.287,28.15,33.965,302.0,INTERMEDIATE
OCO,19.0,14.0,87.561,25.258,28.201,34.102,303.0,INTERMEDIATE
OCO,20.0,14.0,87.138,25.291,27.81,34.037,305.0,INTERMEDIATE
OCO,21.0,14.0,87.829,25.769,27.997,34.063,299.0,INTERMEDIATE
OCO,22.0,14.0,86.654,25.12,27.572,33.962,302.0,INTERMEDIATE
OCO,23.0,14.0,86.736,25.063,27.787,33.886,302.0,INTERMEDIATE
OCO,24.0,14.0,87.201,25.085,27.995,34.121,310.0,INTERMEDIATE
OCO,25.0,10.0,112.693,35.737,34.391,42.565,156.0,INTERMEDIATE
OCO,26.0,9.0,111.937,35.638,32.859,43.44,231.0,INTERMEDIATE
OCO,27.0,9.0,98.353,29.524,29.985,38.844,236.0,INTERMEDIATE
OCO,28.0,9.0,111.378,31.852,33.948,45.578,125.0,INTERMEDIATE
OCO,29.0,9.0,127.566,31.848,37.124,58.594,88.0,INTERMEDIATE
OCO,30.0,10.0,91.187,25.18,28.683,37.324,301.0,INTERMEDIATE
OCO,31.0,10.0,91.377,26.206,29.61,35.561,298.0,INTERMEDIATE
OCO,32.0,10.0,91.386,26.772,29.508,35.106,300.0,INTERMEDIATE
OCO,33.0,10.0,90.147,26.757,29.187,34.203,301.0,INTERMEDIATE
OCO,34.0,10.0,88.896,26.367,28.521,34.008,300.0,INTERMEDIATE
OCO,35.0,10.0,88.819,26.562,28.61,33.647,302.0,INTERMEDIATE
OCO,36.0,10.0,87.907,26.082,28.34,33.485,304.0,INTERMEDIATE
OCO,37.0,10.0,87.67,26.276,27.971,33.423,302.0,INTERMEDIATE
OCO,38.0,10.0,86.721,25.459,27.919,33.343,305.0,INTERMEDIATE
