Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
RIC,20.0,13.0,71.375,17.589,32.016,21.77,294.0,HARD
RIC,21.0,11.0,71.37,17.797,31.842,21.731,293.0,HARD
RIC,22.0,10.0,72.24,17.742,32.581,21.917,309.0,HARD
RIC,23.0,10.0,71.394,17.692,31.95,21.752,295.0,HARD
RIC,24.0,10.0,71.467,17.739,31.994,21.734,293.0,HARD
RIC,25.0,10.0,71.621,17.781,32.042,21.798000000000002,295.0,HARD
RIC,26.0,10.0,71.663,17.797,32.021,21.845,291.0,HARD
RIC,27.0,10.0,71.682,17.783,32.022,21.877,291.0,HARD
RIC,28.0,10.0,71.742,17.79,32.04,21.912,296.0,HARD
RIC,29.0,10.0,72.013,17.838,32.294,21.881,293.0,HARD
RIC,30.0,10.0,71.852,17.789,32.069,21.994,296.0,HARD
RIC,31.0,10.0,71.667,17.766,31.986,21.915,296.0,HARD
RIC,32.0,10.0,71.929,17.875,32.162,21.892,296.0,HARD
RIC,33.0,10.0,71.633,17.758,31.96,21.915,300.0,HARD
RIC,34.0,10.0,71.904,17.85,32.068,21.986,298.0,HARD
RIC,35.0,10.0,72.009,17.85,32.107,22.052,299.0,HARD
RIC,36.0,10.0,72.057,17.826999999999998,32.143,22.087,302.0,HARD
RIC,37.0,12.0,75.305,17.804,32.22,25.281,300.0,HARD
RIC,38.0,16.0,87.267,34.14,31.634,21.493,297.0,HARD
RIC,39.0,16.0,70.788,17.51,31.548000000000002,21.73,316.0,HARD
RIC,40.0,15.0,70.856,17.384,31.74,21.732,312.0,HARD
RIC,41.0,15.0,70.73,17.175,31.822,21.733,315.0,HARD
RIC,42.0,15.0,70.594,17.248,31.63,21.716,315.0,HARD
RIC,43.0,13.0,70.743,17.308,31.725,21.71,311.0,HARD
RIC,44.0,11.0,70.943,17.66,31.65,21.633,302.0,HARD
RIC,45.0,10.0,70.828,17.619,31.551,21.658,302.0,HARD
RIC,46.0,10.0,70.923,17.634,31.781,21.508,301.0,HARD
RIC,47.0,10.0,70.673,17.592,31.517,21.564,302.0,HARD
RIC,48.0,10.0,70.646,17.555,31.529,21.562,301.0,HARD
RIC,49.0,10.0,70.426,17.482,31.525,21.419,300.0,HARD
RIC,50.0,10.0,70.518,17.552,31.465,21.501,302.0,HARD
RIC,51.0,10.0,71.048,17.587,31.713,21.748,300.0,HARD
RIC,52.0,9.0,70.939,17.603,31.8,21.536,303.0,HARD
RIC,53.0,10.0,71.896,17.701,32.642,21.553,309.0,HARD
RIC,54.0,10.0,70.869,17.665,31.858,21.346,302.0,HARD
RIC,55.0,10.0,70.875,17.595,31.749,21.531,302.0,HARD
RIC,56.0,10.0,70.56,17.567,31.681,21.312,302.0,HARD
RIC,57.0,10.0,70.616,17.424,31.824,21.368,302.0,HARD
RIC,58.0,10.0,70.91,17.551,31.944,21.415,300.0,HARD
RIC,59.0,10.0,70.907,17.549,31.836,21.522,303.0,HARD
RIC,60.0,10.0,70.581,17.597,31.651,21.333,305.0,HARD
RIC,61.0,10.0,70.929,17.573,31.818,21.538,303.0,HARD
RIC,62.0,10.0,71.048,17.625,31.859,21.564,307.0,HARD
RIC,63.0,10.0,71.276,17.679,32.02,21.576999999999998,310.0,HARD
RIC,64.0,10.0,71.574,17.654,32.207,21.713,309.0,HARD
RIC,65.0,9.0,86.728,17.7,39.651,29.377,290.0,HARD
RIC,66.0,9.0,71.683,18.423,31.791,21.469,309.0,HARD
RIC,67.0,9.0,71.068,17.633,31.836,21.599,308.0,HARD
RIC,68.0,9.0,70.652,17.532,31.753,21.367,319.0,HARD
RIC,69.0,9.0,70.792,17.283,32.07,21.439,318.0,HARD
RIC,70.0,9.0,71.125,17.236,32.158,21.731,319.0,HARD
RIC,71.0,9.0,71.38,17.312,32.251,21.817,322.0,HARD
GAS,1.0,11.0,79.109,,33.129,22.579,312.0,MEDIUM
GAS,2.0,11.0,71.383,17.571,31.898,21.914,313.0,MEDIUM
GAS,3.0,11.0,71.19,17.372,31.902,21.916,301.0,MEDIUM
GAS,4.0,11.0,71.045,17.54,31.769,21.736,306.0,MEDIUM
GAS,5.0,11.0,71.011,17.562,31.73,21.719,305.0,MEDIUM
GAS,6.0,11.0,71.138,17.631,31.83,21.677,304.0,MEDIUM
GAS,7.0,11.0,71.513,17.521,31.892,22.1,308.0,MEDIUM
GAS,8.0,11.0,71.679,17.578,32.054,22.047,306.0,MEDIUM
GAS,9.0,11.0,71.509,17.636,32.034,21.839,307.0,MEDIUM
GAS,10.0,10.0,72.132,17.59,32.226,22.316,308.0,MEDIUM
GAS,11.0,9.0,71.94,17.881,32.198,21.861,289.0,MEDIUM
GAS,12.0,9.0,71.956,17.962,32.216,21.778,288.0,MEDIUM
GAS,13.0,9.0,71.705,18.008,32.01,21.687,290.0,MEDIUM
GAS,14.0,9.0,71.921,17.964,32.073,21.884,290.0,MEDIUM
GAS,15.0,9.0,72.089,17.935,32.146,22.008,291.0,MEDIUM
GAS,16.0,9.0,72.38,18.048,32.327,22.005,288.0,MEDIUM
GAS,17.0,9.0,72.368,18.098,32.338,21.932,289.0,MEDIUM
GAS,18.0,9.0,72.449,18.054,32.301,22.094,289.0,MEDIUM
GAS,19.0,8.0,72.472,18.028,32.337,22.107,290.0,MEDIUM
GAS,20.0,8.0,75.809,17.902,32.392,25.515,288.0,MEDIUM
GAS,21.0,16.0,87.983,34.527,31.634,21.822,293.0,HARD
GAS,22.0,14.0,71.212,17.706,31.826999999999998,21.679,293.0,HARD
GAS,23.0,14.0,71.075,17.797,31.696,21.582,292.0,HARD
GAS,24.0,14.0,70.917,17.44,31.786,21.691,305.0,HARD
GAS,25.0,13.0,70.725,17.411,31.763,21.551,301.0,HARD
GAS,26.0,13.0,71.163,17.852,31.711,21.6,287.0,HARD
GAS,27.0,13.0,71.343,17.933,31.821,21.589,287.0,HARD
GAS,28.0,13.0,71.223,17.736,31.837,21.65,290.0,HARD
GAS,29.0,13.0,71.727,17.83,32.169,21.728,292.0,HARD
GAS,30.0,13.0,71.535,17.404,32.384,21.747,309.0,HARD
GAS,31.0,13.0,71.789,17.465,32.507,21.817,309.0,HARD
GAS,32.0,13.0,71.928,17.425,32.701,21.802,322.0,HARD
GAS,33.0,13.0,71.814,17.493,32.438,21.883,309.0,HARD
GAS,34.0,13.0,71.91,17.473,32.396,22.041,308.0,HARD
GAS,35.0,12.0,72.924,17.848,33.131,21.945,295.0,HARD
GAS,36.0,12.0,71.622,17.581,32.331,21.71,308.0,HARD
GAS,37.0,11.0,71.641,17.564,32.28,21.797,307.0,HARD
GAS,38.0,11.0,71.399,17.511,32.18,21.708,304.0,HARD
GAS,39.0,10.0,71.778,17.602,32.384,21.792,305.0,HARD
GAS,40.0,8.0,71.817,17.585,32.266,21.966,295.0,HARD
GAS,41.0,8.0,71.965,18.015,32.286,21.664,286.0,HARD
GAS,42.0,10.0,75.358,18.088,32.106,25.164,288.0,HARD
GAS,43.0,15.0,87.101,34.912,31.124,21.065,293.0,MEDIUM
GAS,44.0,13.0,69.613,17.704,30.92,20.989,295.0,MEDIUM
GAS,45.0,12.0,69.609,17.587,30.973,21.049,295.0,MEDIUM
GAS,46.0,12.0,70.076,17.633,31.253,21.19,293.0,MEDIUM
GAS,47.0,12.0,70.337,17.603,31.523,21.211,295.0,MEDIUM
GAS,48.0,12.0,70.565,17.192,31.946,21.427,302.0,MEDIUM
GAS,49.0,12.0,70.566,17.21,31.956,21.4,309.0,MEDIUM
GAS,50.0,11.0,70.559,17.189,31.754,21.616,310.0,MEDIUM
GAS,51.0,11.0,70.594,17.488,31.714,21.392,290.0,MEDIUM
GAS,52.0,11.0,70.306,17.63,31.564,21.112,296.0,MEDIUM
GAS,53.0,11.0,70.566,17.669,31.754,21.143,295.0,MEDIUM
GAS,54.0,11.0,70.821,17.7,31.79,21.331,293.0,MEDIUM
GAS,55.0,11.0,70.631,17.721,31.741,21.169,292.0,MEDIUM
GAS,56.0,11.0,70.438,17.314,31.866,21.258,306.0,MEDIUM
GAS,57.0,11.0,70.488,17.35,31.949,21.189,306.0,MEDIUM
GAS,58.0,11.0,70.939,17.502,32.034,21.403,305.0,MEDIUM
GAS,59.0,11.0,70.922,17.448,32.046,21.428,306.0,MEDIUM
GAS,60.0,11.0,70.594,17.513,31.823,21.258,307.0,MEDIUM
GAS,61.0,11.0,71.213,17.481,32.12,21.612,306.0,MEDIUM
GAS,62.0,11.0,71.189,17.6,32.073,21.516,306.0,MEDIUM
GAS,63.0,11.0,71.493,17.915,32.22,21.358,295.0,MEDIUM
GAS,64.0,11.0,71.2,17.854,32.056,21.29,299.0,MEDIUM
GAS,65.0,10.0,86.614,17.432,39.648,29.534,227.0,MEDIUM
GAS,66.0,10.0,71.797,18.428,31.869,21.5,311.0,MEDIUM
GAS,67.0,10.0,70.894,17.538,32.003,21.353,307.0,MEDIUM
GAS,68.0,10.0,70.546,17.349,31.861,21.336,310.0,MEDIUM
GAS,69.0,10.0,70.938,17.324,32.182,21.432,311.0,MEDIUM
GAS,70.0,10.0,71.159,17.334,32.166,21.659,305.0,MEDIUM
GAS,71.0,10.0,71.15,17.41,31.951999999999998,21.788,316.0,MEDIUM
LEC,1.0,18.0,82.085,,32.797,26.871,298.0,MEDIUM
LEC,2.0,19.0,98.807,45.822,31.679,21.306,287.0,HARD
LEC,3.0,19.0,70.738,17.709,31.676,21.353,287.0,HARD
LEC,4.0,19.0,70.326,17.685,31.248,21.393,289.0,HARD
LEC,5.0,19.0,70.685,17.705,31.508,21.472,290.0,HARD
LEC,6.0,19.0,70.57,17.727,31.485,21.358,296.0,HARD
LEC,7.0,19.0,70.88,17.826999999999998,31.544,21.509,288.0,HARD
LEC,8.0,19.0,70.735,17.783,31.544,21.408,289.0,HARD
LEC,9.0,19.0,70.806,17.782,31.551,21.473,290.0,HARD
LEC,10.0,19.0,70.879,17.832,31.715,21.332,295.0,HARD
LEC,11.0,19.0,71.141,17.881,31.842,21.418,291.0,HARD
LEC,12.0,19.0,71.389,17.785,31.979,21.625,306.0,HARD
LEC,13.0,18.0,71.459,17.793,31.934,21.732,302.0,HARD
LEC,14.0,19.0,72.652,17.932,32.807,21.913,287.0,HARD
LEC,15.0,19.0,71.728,17.703,32.127,21.898,301.0,HARD
LEC,16.0,19.0,75.204,17.951999999999998,32.138,25.114,292.0,HARD
LEC,17.0,19.0,88.526,34.856,31.838,21.832,293.0,MEDIUM
LEC,18.0,19.0,71.199,17.763,31.797,21.639,289.0,MEDIUM
LEC,19.0,19.0,71.157,17.749,31.789,21.619,291.0,MEDIUM
LEC,20.0,19.0,71.041,17.733,31.779,21.529,293.0,MEDIUM
LEC,21.0,19.0,70.952,17.708,31.715,21.529,291.0,MEDIUM
LEC,22.0,19.0,70.639,17.626,31.475,21.538,295.0,MEDIUM
LEC,23.0,19.0,70.5,17.589,31.557,21.354,295.0,MEDIUM
LEC,24.0,19.0,70.622,17.736,31.623,21.263,292.0,MEDIUM
LEC,25.0,19.0,70.459,17.568,31.703,21.188,295.0,MEDIUM
LEC,26.0,19.0,70.309,17.533,31.55,21.226,292.0,MEDIUM
LEC,27.0,19.0,70.726,17.752,31.772,21.202,292.0,MEDIUM
LEC,28.0,18.0,71.475,17.707,31.778,21.99,296.0,MEDIUM
LEC,29.0,18.0,70.795,17.777,31.845,21.173,295.0,MEDIUM
LEC,30.0,18.0,70.401,17.648,31.581,21.172,292.0,MEDIUM
LEC,31.0,18.0,70.681,17.704,31.706,21.271,293.0,MEDIUM
LEC,32.0,18.0,70.736,17.776,31.711,21.249,298.0,MEDIUM
LEC,33.0,18.0,74.757,17.762,31.743,25.252,303.0,MEDIUM
LEC,34.0,18.0,88.479,35.516,31.768,21.195,309.0,MEDIUM
LEC,35.0,18.0,70.055,17.284,31.544,21.227,309.0,MEDIUM
LEC,36.0,17.0,69.894,17.322,31.385,21.187,308.0,MEDIUM
LEC,37.0,17.0,70.008,17.236,31.522,21.25,309.0,MEDIUM
LEC,38.0,17.0,70.477,17.275,31.941,21.261,308.0,MEDIUM
LEC,39.0,17.0,70.143,17.343,31.572,21.228,308.0,MEDIUM
LEC,40.0,16.0,70.308,17.329,31.71,21.269,310.0,MEDIUM
LEC,41.0,16.0,70.368,17.29,31.82,21.258,312.0,MEDIUM
LEC,42.0,16.0,70.118,17.419,31.582,21.117,310.0,MEDIUM
LEC,43.0,14.0,70.946,17.308,32.486,21.152,316.0,MEDIUM
LEC,44.0,12.0,70.543,17.298,32.065,21.18,308.0,MEDIUM
LEC,45.0,11.0,70.193,17.536,31.327,21.33,301.0,MEDIUM
LEC,46.0,11.0,70.522,17.33,31.797,21.395,310.0,MEDIUM
LEC,47.0,11.0,70.789,17.396,31.98,21.413,311.0,MEDIUM
LEC,48.0,11.0,70.595,17.301,31.909,21.385,312.0,MEDIUM
LEC,49.0,11.0,70.568,17.285,32.027,21.256,311.0,MEDIUM
LEC,50.0,12.0,71.739,17.361,32.657,21.721,315.0,MEDIUM
LEC,51.0,13.0,73.925,17.306,31.908,24.711,307.0,MEDIUM
LEC,52.0,18.0,86.074,33.883,31.231,20.96,302.0,MEDIUM
LEC,53.0,18.0,70.734,17.158,31.993,21.583,315.0,MEDIUM
LEC,54.0,16.0,69.683,17.259,31.348,21.076,309.0,MEDIUM
LEC,55.0,16.0,69.584,17.565,30.99,21.029,300.0,MEDIUM
LEC,56.0,16.0,69.801,17.466,31.228,21.107,304.0,MEDIUM
LEC,57.0,15.0,69.687,17.275,31.539,20.873,313.0,MEDIUM
LEC,58.0,15.0,69.649,17.464,31.156,21.029,300.0,MEDIUM
LEC,59.0,15.0,70.285,17.53,31.352,21.403,314.0,MEDIUM
LEC,60.0,14.0,70.36,17.353,31.855,21.152,319.0,MEDIUM
LEC,61.0,14.0,69.931,17.593,31.275,21.063,302.0,MEDIUM
LEC,62.0,13.0,69.857,17.247,31.664,20.946,323.0,MEDIUM
LEC,63.0,13.0,70.518,17.557,31.666,21.295,302.0,MEDIUM
LEC,64.0,13.0,70.092,17.462,31.386,21.244,301.0,MEDIUM
LEC,65.0,12.0,86.845,17.736,42.754,26.355,264.0,MEDIUM
LEC,66.0,12.0,69.776,17.483,31.19,21.103,301.0,MEDIUM
LEC,67.0,12.0,70.353,17.629,31.453,21.271,299.0,MEDIUM
LEC,68.0,12.0,70.413,17.506,31.755,21.152,304.0,MEDIUM
LEC,69.0,12.0,70.739,17.269,32.231,21.239,322.0,MEDIUM
LEC,70.0,11.0,70.488,17.246,31.868,21.374,318.0,MEDIUM
LEC,71.0,11.0,70.256,17.627,31.486,21.143,307.0,MEDIUM
OCO,1.0,8.0,77.703,,33.038,22.071,309.0,MEDIUM
OCO,2.0,9.0,71.478,17.703,31.963,21.812,307.0,MEDIUM
OCO,3.0,9.0,71.036,17.42,31.987,21.629,299.0,MEDIUM
OCO,4.0,9.0,70.919,17.497,31.781,21.641,300.0,MEDIUM
OCO,5.0,9.0,71.044,17.506,31.96,21.578,299.0,MEDIUM
OCO,6.0,9.0,71.182,17.575,31.924,21.683,301.0,MEDIUM
OCO,7.0,9.0,71.587,17.581,32.205,21.801,300.0,MEDIUM
OCO,8.0,9.0,71.63,17.665,32.157,21.808,298.0,MEDIUM
OCO,9.0,9.0,71.589,17.64,32.201,21.748,299.0,MEDIUM
OCO,10.0,9.0,71.884,17.676,32.29,21.918,300.0,MEDIUM
OCO,11.0,8.0,71.935,17.694,32.299,21.942,298.0,MEDIUM
OCO,12.0,8.0,71.807,17.814,32.29,21.703,282.0,MEDIUM
OCO,13.0,8.0,72.137,18.019,32.324,21.794,283.0,MEDIUM
OCO,14.0,8.0,72.017,17.987,32.238,21.792,282.0,MEDIUM
OCO,15.0,8.0,72.178,18.081,32.434,21.663,282.0,MEDIUM
OCO,16.0,8.0,72.263,18.087,32.347,21.829,280.0,MEDIUM
OCO,17.0,8.0,72.349,18.114,32.489,21.746,283.0,MEDIUM
OCO,18.0,8.0,72.182,18.046,32.298,21.838,283.0,MEDIUM
OCO,19.0,9.0,76.146,18.102,32.461,25.583,282.0,MEDIUM
OCO,20.0,17.0,88.784,35.662,31.675,21.447,291.0,HARD
OCO,21.0,14.0,71.198,17.573,32.004,21.621,319.0,HARD
OCO,22.0,13.0,71.526,17.458,32.496,21.572,302.0,HARD
OCO,23.0,12.0,70.86,17.453,31.894,21.513,298.0,HARD
OCO,24.0,12.0,70.897,17.792,31.745,21.36,286.0,HARD
OCO,25.0,12.0,71.155,17.868,32.017,21.27,286.0,HARD
OCO,26.0,12.0,71.193,17.715,31.92,21.558,286.0,HARD
OCO,27.0,12.0,71.267,17.793,31.887,21.587,288.0,HARD
OCO,28.0,12.0,71.369,17.494,32.129,21.746,304.0,HARD
OCO,29.0,12.0,72.031,17.584,32.647,21.8,302.0,HARD
OCO,30.0,12.0,71.95,17.68,32.528,21.742,302.0,HARD
OCO,31.0,12.0,71.737,17.568,32.275,21.894,303.0,HARD
OCO,32.0,12.0,71.938,17.693,32.472,21.773,303.0,HARD
OCO,33.0,12.0,71.658,17.497,32.331,21.83,305.0,HARD
OCO,34.0,12.0,72.058,17.575,32.32,22.163,306.0,HARD
OCO,35.0,11.0,72.553,18.266,32.594,21.693,301.0,HARD
OCO,36.0,11.0,71.583,17.899,32.242,21.442,292.0,HARD
OCO,37.0,10.0,71.745,17.875,32.346,21.524,288.0,HARD
OCO,38.0,9.0,71.375,17.617,32.312,21.446,288.0,HARD
OCO,39.0,9.0,71.967,17.933,32.385,21.649,286.0,HARD
OCO,40.0,9.0,72.992,18.038,32.568,22.386,310.0,HARD
OCO,41.0,9.0,72.323,17.709,32.787,21.826999999999998,302.0,HARD
OCO,42.0,8.0,71.754,17.63,32.523,21.601,303.0,HARD
OCO,43.0,9.0,75.176,17.804,32.258,25.114,286.0,HARD
OCO,44.0,14.0,86.575,34.299,31.306,20.97,292.0,MEDIUM
OCO,45.0,13.0,69.649,17.664,31.062,20.923000000000002,292.0,MEDIUM
OCO,46.0,13.0,69.894,17.717,31.159,21.018,292.0,MEDIUM
OCO,47.0,13.0,70.161,17.631,31.363,21.167,292.0,MEDIUM
OCO,48.0,13.0,70.225,17.581,31.396,21.248,291.0,MEDIUM
OCO,49.0,13.0,70.189,17.554,31.484,21.151,294.0,MEDIUM
OCO,50.0,13.0,70.526,17.587,31.653,21.286,296.0,MEDIUM
OCO,51.0,12.0,70.93,17.285,31.795,21.85,308.0,MEDIUM
OCO,52.0,12.0,70.468,17.675,31.737,21.056,294.0,MEDIUM
OCO,53.0,12.0,70.776,17.709,32.021,21.046,293.0,MEDIUM
OCO,54.0,12.0,70.459,17.682,31.705,21.072,290.0,MEDIUM
OCO,55.0,12.0,70.504,17.734,31.641,21.129,291.0,MEDIUM
OCO,56.0,12.0,70.491,17.697,31.711,21.083,291.0,MEDIUM
OCO,57.0,12.0,70.762,17.737,31.856,21.169,289.0,MEDIUM
OCO,58.0,12.0,71.106,17.857,31.991,21.258,287.0,MEDIUM
OCO,59.0,12.0,71.355,17.847,32.098,21.41,286.0,MEDIUM
OCO,60.0,12.0,70.962,17.849,31.854,21.259,288.0,MEDIUM
OCO,61.0,12.0,72.917,19.34,32.22,21.357,321.0,MEDIUM
OCO,62.0,12.0,71.462,17.848,32.231,21.383,289.0,MEDIUM
OCO,63.0,12.0,71.545,17.851,32.293,21.401,288.0,MEDIUM
OCO,64.0,12.0,71.411,17.862,32.233,21.316,291.0,MEDIUM
OCO,65.0,11.0,88.037,17.92,42.673,27.444,246.0,MEDIUM
OCO,66.0,11.0,71.192,17.969,31.967,21.256,288.0,MEDIUM
OCO,67.0,11.0,70.886,17.8,31.828,21.258,290.0,MEDIUM
OCO,68.0,11.0,70.816,17.748,31.901,21.167,291.0,MEDIUM
OCO,69.0,11.0,70.95,17.737,32.119,21.094,304.0,MEDIUM
OCO,70.0,12.0,72.052,17.7,32.894,21.458,300.0,MEDIUM
OCO,71.0,12.0,70.668,17.325,31.957,21.386,305.0,MEDIUM
STR,1.0,17.0,81.132,,34.201,23.188,297.0,MEDIUM
STR,2.0,16.0,72.248,17.804,32.19,22.254,316.0,MEDIUM
STR,3.0,16.0,71.654,17.393,32.204,22.057,309.0,MEDIUM
STR,4.0,16.0,71.336,17.397,31.977,21.962,311.0,MEDIUM
STR,5.0,16.0,71.416,17.324,32.149,21.943,312.0,MEDIUM
STR,6.0,16.0,71.486,17.503,32.116,21.867,308.0,MEDIUM
STR,7.0,16.0,71.837,17.508,32.377,21.951999999999998,305.0,MEDIUM
STR,8.0,16.0,71.701,17.474,32.278,21.949,307.0,MEDIUM
STR,9.0,16.0,71.54,17.449,32.175,21.916,311.0,MEDIUM
STR,10.0,16.0,71.695,17.487,32.264,21.944,310.0,MEDIUM
STR,11.0,13.0,72.093,17.485,32.441,22.167,310.0,MEDIUM
STR,12.0,11.0,72.055,17.565,32.465,22.025,305.0,MEDIUM
STR,13.0,11.0,72.195,17.904,32.388,21.903,289.0,MEDIUM
STR,14.0,11.0,72.029,17.955,32.153,21.921,290.0,MEDIUM
STR,15.0,11.0,72.369,17.968,32.348,22.053,290.0,MEDIUM
STR,16.0,11.0,72.388,18.0,32.477,21.911,289.0,MEDIUM
STR,17.0,11.0,72.581,18.107,32.461,22.013,289.0,MEDIUM
STR,18.0,11.0,72.576,18.084,32.491,22.001,288.0,MEDIUM
STR,19.0,11.0,72.663,18.062,32.51,22.091,290.0,MEDIUM
STR,20.0,11.0,76.301,18.103,32.591,25.607,292.0,MEDIUM
STR,21.0,17.0,87.55,34.443,31.643,21.464,284.0,MEDIUM
STR,22.0,17.0,71.25,17.676,31.864,21.71,307.0,MEDIUM
STR,23.0,17.0,71.033,17.58,31.788,21.665,306.0,MEDIUM
STR,24.0,17.0,71.309,17.594,31.966,21.749,305.0,MEDIUM
STR,25.0,16.0,71.478,17.39,32.275,21.813,314.0,MEDIUM
STR,26.0,16.0,71.397,17.519,32.135,21.743,303.0,MEDIUM
STR,27.0,16.0,71.413,17.852,31.912,21.649,294.0,MEDIUM
STR,28.0,16.0,71.464,17.849,31.995,21.62,293.0,MEDIUM
STR,29.0,16.0,71.378,17.878,31.965,21.535,293.0,MEDIUM
STR,30.0,16.0,71.349,17.78,31.94,21.629,295.0,MEDIUM
STR,31.0,16.0,71.344,17.776,32.011,21.557,294.0,MEDIUM
STR,32.0,16.0,71.275,17.857,31.861,21.557,294.0,MEDIUM
STR,33.0,16.0,71.365,17.769,31.92,21.676,297.0,MEDIUM
STR,34.0,16.0,71.625,17.904,31.934,21.787,295.0,MEDIUM
STR,35.0,15.0,71.826,17.822,32.172,21.832,302.0,MEDIUM
STR,36.0,15.0,72.029,17.747,32.364,21.918,300.0,MEDIUM
STR,37.0,15.0,71.884,17.759,32.357,21.768,299.0,MEDIUM
STR,38.0,14.0,72.042,17.447,32.726,21.869,315.0,MEDIUM
STR,39.0,12.0,72.507,17.527,33.038,21.942,304.0,MEDIUM
STR,40.0,11.0,72.3,18.092,32.407,21.801,288.0,MEDIUM
STR,41.0,11.0,71.896,18.008,32.167,21.721,292.0,MEDIUM
STR,42.0,11.0,71.585,17.959,32.038,21.588,292.0,MEDIUM
STR,43.0,11.0,74.734,17.823,32.037,24.874,293.0,MEDIUM
STR,44.0,16.0,88.238,34.146,32.556,21.536,304.0,HARD
STR,45.0,15.0,70.453,17.516,31.782,21.155,315.0,HARD
STR,46.0,15.0,70.567,17.831,31.443,21.293,290.0,HARD
STR,47.0,15.0,70.435,17.769,31.459,21.207,297.0,HARD
STR,48.0,15.0,70.443,17.636,31.373,21.434,298.0,HARD
STR,49.0,15.0,70.42,17.589,31.497,21.334,299.0,HARD
STR,50.0,15.0,70.52,17.628,31.572,21.32,300.0,HARD
STR,51.0,15.0,70.707,17.644,31.722,21.341,301.0,HARD
STR,52.0,14.0,70.561,17.626,31.666,21.269,302.0,HARD
STR,53.0,14.0,70.565,17.254,31.994,21.317,314.0,HARD
STR,54.0,13.0,70.143,17.249,31.63,21.264,320.0,HARD
STR,55.0,13.0,72.569,18.146,33.049,21.374,312.0,HARD
STR,56.0,13.0,70.437,17.452,31.88,21.105,300.0,HARD
STR,57.0,13.0,70.822,17.589,31.874,21.359,298.0,HARD
STR,58.0,13.0,70.638,17.633,31.787,21.218,302.0,HARD
STR,59.0,13.0,71.099,17.758,31.921,21.42,301.0,HARD
STR,60.0,13.0,70.984,17.637,32.017,21.33,302.0,HARD
STR,61.0,13.0,70.7,17.691,31.746,21.263,304.0,HARD
STR,62.0,14.0,72.102,17.753,32.712,21.637,303.0,HARD
STR,63.0,14.0,72.987,17.775,33.093,22.119,303.0,HARD
STR,64.0,14.0,71.322,17.673000000000002,32.051,21.598,307.0,HARD
STR,65.0,13.0,87.405,17.942,44.584,24.879,242.0,HARD
STR,66.0,13.0,72.255,17.848,32.892,21.515,315.0,HARD
STR,67.0,13.0,73.949,17.994,34.328,21.627,256.0,HARD
STR,68.0,13.0,70.91,17.693,31.918,21.299,300.0,HARD
STR,69.0,13.0,70.935,17.615,32.002,21.318,301.0,HARD
STR,70.0,13.0,71.538,17.63,32.393,21.515,306.0,HARD
TSU,1.0,14.0,80.095,,33.576,23.153,302.0,MEDIUM
TSU,2.0,13.0,71.613,17.732,31.958,21.923000000000002,307.0,MEDIUM
TSU,3.0,13.0,71.537,17.488,31.935,22.114,308.0,MEDIUM
TSU,4.0,13.0,71.316,17.472,31.901,21.943,310.0,MEDIUM
TSU,5.0,13.0,71.406,17.499,31.903,22.004,292.0,MEDIUM
TSU,6.0,13.0,71.401,17.847,31.676,21.878,291.0,MEDIUM
TSU,7.0,13.0,71.607,17.84,31.97,21.797,292.0,MEDIUM
TSU,8.0,13.0,71.722,17.837,31.987,21.898,290.0,MEDIUM
TSU,9.0,13.0,71.521,17.792,31.816,21.913,292.0,MEDIUM
TSU,10.0,11.0,71.674,17.817,31.899,21.958,294.0,MEDIUM
TSU,11.0,11.0,71.8,17.753,32.09,21.957,290.0,MEDIUM
TSU,12.0,10.0,71.924,17.93,32.07,21.924,290.0,MEDIUM
TSU,13.0,10.0,72.167,18.017,32.137,22.013,290.0,MEDIUM
TSU,14.0,10.0,72.095,17.947,32.111,22.037,290.0,MEDIUM
TSU,15.0,10.0,72.329,17.951,32.346,22.032,290.0,MEDIUM
TSU,16.0,10.0,72.447,17.978,32.333,22.136,289.0,MEDIUM
TSU,17.0,10.0,72.463,18.007,32.347,22.109,289.0,MEDIUM
TSU,18.0,10.0,72.484,18.005,32.372,22.107,289.0,MEDIUM
TSU,19.0,10.0,72.571,17.932,32.533,22.106,289.0,MEDIUM
TSU,20.0,9.0,72.652,17.975,32.427,22.25,290.0,MEDIUM
TSU,21.0,8.0,76.247,18.065,32.524,25.658,287.0,MEDIUM
TSU,22.0,16.0,88.068,34.435,31.883,21.75,290.0,HARD
TSU,23.0,16.0,71.011,17.706,31.585,21.72,290.0,HARD
TSU,24.0,16.0,71.463,17.808,31.826,21.829,291.0,HARD
TSU,25.0,15.0,71.534,17.609,32.179,21.746,286.0,HARD
TSU,26.0,15.0,71.145,17.787,31.68,21.678,287.0,HARD
TSU,27.0,15.0,71.262,17.825,31.726,21.711,288.0,HARD
TSU,28.0,15.0,71.281,17.841,31.701999999999998,21.738,288.0,HARD
TSU,29.0,15.0,71.232,17.856,31.748,21.628,289.0,HARD
TSU,30.0,15.0,71.245,17.791,31.806,21.648,291.0,HARD
TSU,31.0,15.0,71.128,17.751,31.713,21.664,293.0,HARD
TSU,32.0,15.0,71.361,17.838,31.797,21.726,294.0,HARD
TSU,33.0,15.0,71.368,17.868,31.741,21.759,297.0,HARD
TSU,34.0,15.0,71.754,17.832,31.959,21.963,296.0,HARD
TSU,35.0,14.0,71.942,17.913,32.099,21.93,310.0,HARD
