Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
TSU,42.0,7.0,91.943,30.899,35.151,25.893,317.0,HARD
TSU,43.0,7.0,91.909,30.992,35.12,25.797,318.0,HARD
TSU,44.0,7.0,91.915,30.988,35.053,25.874,317.0,HARD
TSU,45.0,7.0,92.077,30.951999999999998,35.246,25.879,315.0,HARD
TSU,46.0,7.0,92.025,30.84,35.234,25.951,317.0,HARD
TSU,47.0,7.0,92.006,30.943,35.141,25.922,316.0,HARD
TSU,48.0,7.0,92.01,30.881,35.232,25.897,315.0,HARD
TSU,49.0,7.0,92.164,30.772,35.459,25.933,313.0,HARD
TSU,50.0,7.0,91.952,30.749,35.241,25.962,313.0,HARD
TSU,51.0,7.0,92.07,30.859,35.247,25.964,312.0,HARD
TSU,52.0,7.0,92.023,30.834,35.237,25.951999999999998,311.0,HARD
TSU,53.0,7.0,91.955,30.736,35.315,25.904,314.0,HARD
TSU,54.0,7.0,91.893,30.671,35.288,25.934,314.0,HARD
TSU,55.0,7.0,91.682,30.792,35.088,25.802,314.0,HARD
TSU,56.0,7.0,91.822,30.857,35.164,25.801,315.0,HARD
TSU,57.0,7.0,91.957,30.873,35.161,25.923000000000002,313.0,HARD
ALB,1.0,15.0,103.958,,37.525,26.236,307.0,MEDIUM
ALB,2.0,14.0,94.925,32.833,36.217,25.875,339.0,MEDIUM
ALB,3.0,14.0,94.309,32.569,35.701,26.039,307.0,MEDIUM
ALB,4.0,14.0,93.889,32.383,35.633,25.873,340.0,MEDIUM
ALB,5.0,14.0,94.174,32.401,35.666,26.107,317.0,MEDIUM
ALB,6.0,14.0,94.26,32.643,35.645,25.972,327.0,MEDIUM
ALB,7.0,14.0,94.475,32.519,35.673,26.283,334.0,MEDIUM
ALB,8.0,14.0,93.981,32.404,35.636,25.941,326.0,MEDIUM
ALB,9.0,14.0,94.249,32.442,35.79,26.017,327.0,MEDIUM
ALB,10.0,18.0,99.601,32.552,35.738,31.311,327.0,MEDIUM
ALB,11.0,20.0,107.913,46.829,35.135,25.949,323.0,HARD
ALB,12.0,18.0,94.419,32.068,35.929,26.422,326.0,HARD
ALB,13.0,18.0,94.49,32.533,35.832,26.125,336.0,HARD
ALB,14.0,18.0,93.929,32.128,35.653,26.148,323.0,HARD
ALB,15.0,18.0,93.447,32.072,35.358,26.017,322.0,HARD
ALB,16.0,18.0,94.178,32.389,35.615,26.174,319.0,HARD
ALB,17.0,18.0,93.683,31.987,35.621,26.075,325.0,HARD
ALB,18.0,18.0,93.692,31.99,35.639,26.063,322.0,HARD
ALB,19.0,18.0,93.671,32.133,35.512,26.026,321.0,HARD
ALB,20.0,18.0,93.584,32.087,35.504,25.993,321.0,HARD
ALB,21.0,18.0,93.607,32.136,35.45,26.021,326.0,HARD
ALB,22.0,18.0,103.665,32.196,35.569,35.9,268.0,HARD
ALB,23.0,17.0,98.596,37.219,35.465,25.912,334.0,HARD
ALB,24.0,17.0,93.96,32.093,35.79,26.077,330.0,HARD
ALB,25.0,17.0,93.429,31.829,35.648,25.951999999999998,332.0,HARD
ALB,26.0,17.0,93.474,32.075,35.593,25.806,341.0,HARD
ALB,27.0,17.0,93.78,32.175,35.656,25.949,326.0,HARD
ALB,28.0,15.0,113.226,32.431,45.791,35.004,216.0,HARD
ALB,29.0,13.0,127.113,45.181,47.177,34.755,259.0,HARD
ALB,30.0,13.0,113.02,39.261,44.661,29.098,288.0,HARD
ALB,31.0,13.0,111.085,40.913,41.309,28.863,301.0,HARD
ALB,32.0,13.0,129.454,42.555,56.311,30.588,269.0,HARD
ALB,33.0,13.0,93.921,32.204,35.693,26.024,319.0,HARD
ALB,34.0,13.0,93.497,32.392,35.268,25.837,335.0,HARD
ALB,35.0,13.0,92.855,31.885,35.316,25.654,341.0,HARD
ALB,36.0,13.0,93.157,32.088,35.372,25.697,335.0,HARD
ALB,37.0,13.0,93.054,31.875,35.273,25.906,326.0,HARD
ALB,38.0,13.0,92.997,31.887,35.245,25.865,327.0,HARD
ALB,39.0,13.0,93.499,31.825,35.813,25.861,333.0,HARD
ALB,40.0,13.0,92.765,31.688,35.21,25.867,326.0,HARD
ALB,41.0,13.0,93.642,32.478,35.414,25.75,332.0,HARD
ALB,42.0,13.0,92.947,31.693,35.201,26.053,326.0,HARD
ALB,43.0,13.0,92.681,31.669,35.142,25.87,325.0,HARD
ALB,44.0,13.0,92.778,31.626,35.295,25.857,330.0,HARD
ALB,45.0,13.0,92.565,31.62,35.181,25.764,330.0,HARD
ALB,46.0,13.0,92.801,31.79,35.355,25.656,343.0,HARD
ALB,47.0,13.0,92.66,31.751,35.224,25.685,340.0,HARD
ALB,48.0,13.0,92.552,31.803,35.1,25.649,347.0,HARD
ALB,49.0,13.0,92.646,31.557,35.264,25.825,325.0,HARD
ALB,50.0,13.0,92.755,31.517,35.401,25.837,325.0,HARD
ALB,51.0,13.0,94.142,32.673,35.619,25.85,331.0,HARD
ALB,52.0,15.0,95.038,34.018,35.371,25.649,345.0,HARD
ALB,53.0,19.0,106.697,32.009,42.442,32.246,287.0,HARD
ALB,54.0,19.0,106.898,46.449,34.839,25.61,318.0,SOFT
ALB,55.0,19.0,90.849,30.981,34.425,25.443,323.0,SOFT
ALB,56.0,19.0,92.063,31.01,34.624,26.429,305.0,SOFT
ALB,57.0,19.0,91.272,31.288,34.59,25.394,328.0,SOFT
ZHO,1.0,18.0,105.046,,37.496,26.202,303.0,MEDIUM
ZHO,2.0,17.0,96.265,33.167,36.662,26.436,297.0,MEDIUM
ZHO,3.0,17.0,94.339,32.333,35.818,26.188,320.0,MEDIUM
ZHO,4.0,17.0,94.357,32.342,35.935,26.08,316.0,MEDIUM
ZHO,5.0,17.0,93.673,32.009,35.749,25.915,325.0,MEDIUM
ZHO,6.0,17.0,94.318,32.344,35.871,26.103,309.0,MEDIUM
ZHO,7.0,17.0,94.455,32.243,35.992,26.22,317.0,MEDIUM
ZHO,8.0,17.0,94.539,32.324,36.064,26.151,327.0,MEDIUM
ZHO,9.0,17.0,94.263,32.315,35.892,26.056,315.0,MEDIUM
ZHO,10.0,16.0,94.286,32.293,35.825,26.168,332.0,MEDIUM
ZHO,11.0,15.0,94.662,32.492,36.032,26.138,310.0,MEDIUM
ZHO,12.0,13.0,94.455,32.118,36.09,26.247,312.0,MEDIUM
ZHO,13.0,12.0,94.666,32.221,36.121,26.324,311.0,MEDIUM
ZHO,14.0,12.0,94.195,32.004,35.992,26.199,311.0,MEDIUM
ZHO,15.0,12.0,94.166,32.004,36.012,26.15,310.0,MEDIUM
ZHO,16.0,12.0,94.005,31.871,35.987,26.147,312.0,MEDIUM
ZHO,17.0,12.0,94.095,31.792,36.054,26.249,316.0,MEDIUM
ZHO,18.0,12.0,94.394,32.034,36.183,26.177,316.0,MEDIUM
ZHO,19.0,12.0,93.941,31.97,35.926,26.045,315.0,MEDIUM
ZHO,20.0,12.0,94.286,32.081,35.952,26.253,310.0,MEDIUM
ZHO,21.0,12.0,94.689,32.117,36.349,26.223,311.0,MEDIUM
ZHO,22.0,11.0,99.455,32.008,35.909,31.538,314.0,MEDIUM
ZHO,23.0,10.0,102.852,40.959,35.76,26.133,310.0,MEDIUM
ZHO,24.0,10.0,93.688,31.653,35.941,26.094,314.0,MEDIUM
ZHO,25.0,9.0,93.664,31.644,35.872,26.148,310.0,MEDIUM
ZHO,26.0,9.0,93.644,31.576,35.88,26.188,313.0,MEDIUM
ZHO,27.0,8.0,93.485,31.543,35.727,26.215,308.0,MEDIUM
ZHO,28.0,10.0,113.108,31.758,42.643,38.707,181.0,MEDIUM
ZHO,29.0,14.0,139.346,59.818,44.829,34.699,232.0,SOFT
ZHO,30.0,14.0,114.967,41.822,42.534,30.611,256.0,SOFT
ZHO,31.0,14.0,111.067,40.932,40.307,29.828,227.0,SOFT
ZHO,32.0,14.0,127.331,40.817,55.976,30.538,273.0,SOFT
ZHO,33.0,14.0,93.784,32.065,35.722,25.997,317.0,SOFT
ZHO,34.0,14.0,93.438,32.359,35.37,25.709,332.0,SOFT
ZHO,35.0,14.0,93.184,31.96,35.446,25.778,313.0,SOFT
ZHO,36.0,14.0,93.258,31.797,35.614,25.847,306.0,SOFT
ZHO,37.0,14.0,92.951,31.669,35.478,25.804,330.0,SOFT
ZHO,38.0,14.0,92.919,31.695,35.49,25.734,328.0,SOFT
ZHO,39.0,14.0,93.309,31.624,35.944,25.741,333.0,SOFT
ZHO,40.0,15.0,93.703,32.545,35.358,25.8,310.0,SOFT
ZHO,41.0,14.0,92.896,31.642,35.618,25.636,320.0,SOFT
ZHO,42.0,14.0,92.777,31.567,35.42,25.79,321.0,SOFT
ZHO,43.0,14.0,92.818,31.811,35.21,25.797,329.0,SOFT
ZHO,44.0,14.0,93.01,31.52,35.555,25.935,313.0,SOFT
ZHO,45.0,14.0,92.774,31.605,35.39,25.779,326.0,SOFT
ZHO,46.0,14.0,92.591,31.488,35.415,25.688,331.0,SOFT
ZHO,47.0,14.0,92.781,31.548000000000002,35.453,25.78,334.0,SOFT
ZHO,48.0,15.0,94.209,32.948,35.46,25.801,317.0,SOFT
ZHO,49.0,15.0,92.938,31.197,35.725,26.016,316.0,SOFT
ZHO,50.0,15.0,92.522,31.256,35.515,25.751,321.0,SOFT
ZHO,51.0,15.0,92.611,31.353,35.546,25.712,335.0,SOFT
ZHO,52.0,14.0,93.156,31.943,35.482,25.731,331.0,SOFT
ZHO,53.0,14.0,92.922,31.081,35.825,26.016,314.0,SOFT
ZHO,54.0,14.0,92.457,31.084,35.468,25.905,312.0,SOFT
ZHO,55.0,14.0,92.17,31.11,35.311,25.749,325.0,SOFT
ZHO,56.0,14.0,91.991,30.989,35.292,25.71,320.0,SOFT
ZHO,57.0,15.0,92.984,31.144,35.576,26.264,261.0,SOFT
HUL,1.0,8.0,100.159,,36.227,26.167,274.0,MEDIUM
HUL,2.0,7.0,93.938,32.472,35.402,26.064,312.0,MEDIUM
HUL,3.0,7.0,94.14,32.347,35.769,26.024,307.0,MEDIUM
HUL,4.0,7.0,93.818,31.877,35.8,26.141,314.0,MEDIUM
HUL,5.0,7.0,93.776,31.834,35.841,26.101,311.0,MEDIUM
HUL,6.0,7.0,93.561,31.875,35.63,26.056,314.0,MEDIUM
HUL,7.0,7.0,94.953,32.097,36.764,26.092,316.0,MEDIUM
HUL,8.0,7.0,94.304,32.18,35.946,26.178,318.0,MEDIUM
HUL,9.0,7.0,94.126,32.237,35.697,26.192,321.0,MEDIUM
HUL,10.0,8.0,95.543,32.406,37.038,26.099,334.0,MEDIUM
HUL,11.0,8.0,94.756,32.566,36.056,26.134,318.0,MEDIUM
HUL,12.0,12.0,100.42,32.533,36.881,31.006,331.0,MEDIUM
HUL,13.0,15.0,108.595,46.945,35.569,26.081,313.0,HARD
HUL,14.0,15.0,93.304,31.465,35.867,25.972,316.0,HARD
HUL,15.0,15.0,92.922,31.596,35.366,25.96,316.0,HARD
HUL,16.0,15.0,93.731,32.197,35.553,25.981,317.0,HARD
HUL,17.0,15.0,93.621,31.7,35.877,26.044,318.0,HARD
HUL,18.0,15.0,93.608,31.828,35.731,26.049,316.0,HARD
HUL,19.0,15.0,93.273,31.69,35.597,25.986,317.0,HARD
HUL,20.0,15.0,93.538,31.854,35.713,25.971,316.0,HARD
HUL,21.0,15.0,93.705,31.903,35.838,25.964,318.0,HARD
HUL,22.0,15.0,101.307,31.898,35.62,33.789,180.0,HARD
HUL,23.0,12.0,100.564,38.837,35.639,26.088,318.0,HARD
HUL,24.0,13.0,94.099,31.93,36.272,25.897,335.0,HARD
HUL,25.0,14.0,94.486,32.288,36.323,25.875,328.0,HARD
HUL,26.0,14.0,94.322,32.34,36.017,25.965,317.0,HARD
HUL,27.0,15.0,94.825,32.021,36.868,25.936,324.0,HARD
HUL,28.0,16.0,115.429,32.232,45.469,37.728,230.0,HARD
HUL,29.0,16.0,137.985,56.634,46.642,34.709,205.0,MEDIUM
HUL,30.0,16.0,108.63,39.731,38.707,30.192,257.0,MEDIUM
HUL,31.0,16.0,111.013,41.199,40.233,29.581,279.0,MEDIUM
HUL,32.0,16.0,124.299,39.841,55.455,29.003,247.0,MEDIUM
HUL,33.0,16.0,93.618,32.069,35.827,25.722,326.0,MEDIUM
HUL,34.0,15.0,93.078,32.018,35.494,25.566,337.0,MEDIUM
HUL,35.0,15.0,93.115,32.005,35.376,25.734,329.0,MEDIUM
HUL,36.0,15.0,93.291,31.979,35.406,25.906,305.0,MEDIUM
HUL,37.0,15.0,92.894,31.74,35.463,25.691,316.0,MEDIUM
HUL,38.0,15.0,92.953,31.941,35.412,25.6,308.0,MEDIUM
HUL,39.0,15.0,93.092,31.846,35.708,25.538,335.0,MEDIUM
HUL,40.0,14.0,92.346,31.819,35.186,25.341,323.0,MEDIUM
HUL,41.0,12.0,92.637,31.505,35.39,25.742,318.0,MEDIUM
HUL,42.0,12.0,92.214,31.365,35.181,25.668,321.0,MEDIUM
HUL,43.0,12.0,92.638,31.416,35.543,25.679,319.0,MEDIUM
HUL,44.0,12.0,92.457,31.487,35.332,25.638,319.0,MEDIUM
HUL,45.0,12.0,92.474,31.426,35.452,25.596,333.0,MEDIUM
HUL,46.0,11.0,92.667,31.58,35.361,25.726,318.0,MEDIUM
HUL,47.0,11.0,92.184,31.191,35.239,25.754,319.0,MEDIUM
HUL,48.0,11.0,92.298,31.294,35.237,25.767,320.0,MEDIUM
HUL,49.0,11.0,92.474,31.34,35.419,25.715,319.0,MEDIUM
HUL,50.0,11.0,92.144,31.166,35.279,25.699,319.0,MEDIUM
HUL,51.0,11.0,92.044,31.115,35.306,25.623,319.0,MEDIUM
HUL,52.0,11.0,92.403,31.222,35.392,25.789,318.0,MEDIUM
HUL,53.0,11.0,92.534,31.106,35.714,25.714,318.0,MEDIUM
HUL,54.0,11.0,92.187,31.078,35.424,25.685,318.0,MEDIUM
HUL,55.0,11.0,92.045,31.068,35.276,25.701,318.0,MEDIUM
HUL,56.0,11.0,91.941,31.108,35.246,25.587,313.0,MEDIUM
HUL,57.0,11.0,92.187,31.216,35.232,25.739,329.0,MEDIUM
RIC,1.0,20.0,106.666,,38.306,26.646,271.0,HARD
RIC,2.0,20.0,95.593,32.812,36.307,26.474,280.0,HARD
RIC,3.0,20.0,95.732,33.365,36.117,26.25,308.0,HARD
RIC,4.0,20.0,94.907,32.596,35.96,26.351,309.0,HARD
RIC,5.0,20.0,94.201,32.173,35.788,26.24,319.0,HARD
RIC,6.0,20.0,93.982,32.231,35.7,26.051,322.0,HARD
RIC,7.0,20.0,94.345,32.216,35.758,26.371,322.0,HARD
RIC,8.0,20.0,94.892,32.697,35.906,26.289,323.0,HARD
RIC,9.0,20.0,94.655,32.516,35.823,26.316,319.0,HARD
RIC,10.0,20.0,95.293,32.625,36.09,26.578,321.0,HARD
RIC,11.0,18.0,94.931,32.492,35.951,26.488,322.0,HARD
RIC,12.0,16.0,94.558,32.368,35.812,26.378,324.0,HARD
RIC,13.0,14.0,94.405,32.337,35.887,26.181,325.0,HARD
RIC,14.0,14.0,94.311,32.303,35.877,26.131,326.0,HARD
RIC,15.0,14.0,94.018,32.099,35.816,26.103,330.0,HARD
RIC,16.0,14.0,94.268,32.261,35.827,26.18,317.0,HARD
RIC,17.0,14.0,94.033,32.021,35.767,26.245,326.0,HARD
RIC,18.0,14.0,94.234,32.128,35.836,26.27,313.0,HARD
RIC,19.0,14.0,93.901,32.018,35.784,26.099,327.0,HARD
RIC,20.0,14.0,93.98,31.931,35.789,26.26,324.0,HARD
RIC,21.0,14.0,94.071,32.115,35.842,26.114,329.0,HARD
RIC,22.0,13.0,101.546,32.188,35.631,33.727,117.0,HARD
RIC,23.0,11.0,100.199,38.52,35.546,26.133,317.0,HARD
RIC,24.0,11.0,93.488,31.567,35.689,26.232,315.0,HARD
RIC,25.0,10.0,93.435,31.519,35.709,26.207,314.0,HARD
RIC,26.0,10.0,93.215,31.549,35.505,26.161,314.0,HARD
RIC,27.0,11.0,95.172,32.497,36.687,25.988,325.0,HARD
RIC,28.0,13.0,113.429,31.815,42.556,39.058,236.0,HARD
RIC,29.0,15.0,137.564,58.66,45.163,33.741,225.0,MEDIUM
RIC,30.0,15.0,114.43,42.712,41.017,30.701,254.0,MEDIUM
RIC,31.0,15.0,111.522,41.1,40.487,29.935,285.0,MEDIUM
RIC,32.0,15.0,125.311,39.343,56.047,29.921,269.0,MEDIUM
RIC,33.0,15.0,94.031,32.072,35.952,26.007,320.0,MEDIUM
RIC,34.0,16.0,93.89,32.633,35.507,25.75,336.0,MEDIUM
RIC,35.0,16.0,92.985,31.74,35.421,25.824,341.0,MEDIUM
RIC,36.0,16.0,93.25,31.823,35.409,26.018,320.0,MEDIUM
RIC,37.0,16.0,93.084,32.039,35.284,25.761,331.0,MEDIUM
RIC,38.0,16.0,92.881,31.636,35.506,25.739,336.0,MEDIUM
RIC,39.0,16.0,93.136,31.735,35.584,25.817,339.0,MEDIUM
RIC,40.0,16.0,93.462,32.372,35.213,25.877,326.0,MEDIUM
RIC,41.0,15.0,92.854,31.542,35.491,25.821,327.0,MEDIUM
RIC,42.0,15.0,92.68,31.477,35.365,25.838,343.0,MEDIUM
RIC,43.0,15.0,92.769,31.706,35.323,25.74,331.0,MEDIUM
RIC,44.0,15.0,92.957,31.571,35.656,25.73,331.0,MEDIUM
RIC,45.0,16.0,94.02,32.831,35.466,25.723,325.0,MEDIUM
RIC,46.0,16.0,92.845,31.362,35.568,25.915,318.0,MEDIUM
RIC,47.0,16.0,92.567,31.307,35.412,25.848,322.0,MEDIUM
RIC,48.0,16.0,93.013,31.742,35.503,25.768,331.0,MEDIUM
RIC,49.0,16.0,92.72,31.38,35.536,25.804,327.0,MEDIUM
RIC,50.0,16.0,93.033,31.478,35.482,26.073,332.0,MEDIUM
RIC,51.0,16.0,92.486,31.473,35.38,25.633,334.0,MEDIUM
RIC,52.0,16.0,93.717,32.464,35.616,25.637,335.0,MEDIUM
RIC,53.0,15.0,92.695,31.746,34.985,25.964,314.0,MEDIUM
RIC,54.0,16.0,92.735,31.08,35.342,26.313,334.0,MEDIUM
RIC,55.0,16.0,92.199,31.454,35.076,25.669,330.0,MEDIUM
RIC,56.0,16.0,92.414,31.321,35.264,25.829,320.0,MEDIUM
RIC,57.0,16.0,92.122,31.171,35.148,25.803,328.0,MEDIUM
OCO,1.0,14.0,103.733,,37.607,26.47,326.0,MEDIUM
OCO,2.0,15.0,95.438,32.593,36.325,26.52,291.0,MEDIUM
OCO,3.0,15.0,94.667,32.73,35.857,26.08,333.0,MEDIUM
OCO,4.0,15.0,94.013,32.369,35.587,26.057,297.0,MEDIUM
OCO,5.0,15.0,93.908,32.255,35.656,25.997,334.0,MEDIUM
OCO,6.0,15.0,94.44,32.562,35.852,26.026,314.0,MEDIUM
OCO,7.0,15.0,94.127,32.259,35.931,25.937,335.0,MEDIUM
OCO,8.0,15.0,94.49,32.613,35.929,25.948,337.0,MEDIUM
OCO,9.0,15.0,94.119,32.272,35.808,26.039,335.0,MEDIUM
OCO,10.0,14.0,94.356,32.355,35.906,26.095,334.0,MEDIUM
OCO,11.0,13.0,94.486,32.305,35.968,26.213,322.0,MEDIUM
OCO,12.0,10.0,93.984,32.223,35.821,25.94,344.0,MEDIUM
OCO,13.0,10.0,94.094,31.887,35.931,26.276,317.0,MEDIUM
OCO,14.0,10.0,94.067,31.929,35.873,26.265,315.0,MEDIUM
OCO,15.0,10.0,93.585,31.743,35.668,26.174,316.0,MEDIUM
OCO,16.0,10.0,93.545,31.711,35.672,26.162,316.0,MEDIUM
OCO,17.0,10.0,93.997,31.826999999999998,35.802,26.368,317.0,MEDIUM
OCO,18.0,9.0,93.89,31.797,35.865,26.228,315.0,MEDIUM
OCO,19.0,10.0,94.736,31.785,36.898,26.053,327.0,MEDIUM
OCO,20.0,10.0,94.069,32.061,35.779,26.229,316.0,MEDIUM
OCO,21.0,10.0,93.867,31.868,35.799,26.2,315.0,MEDIUM
OCO,22.0,10.0,102.357,31.75,35.975,34.632,315.0,MEDIUM
OCO,23.0,13.0,111.928,50.783,35.422,25.723,333.0,HARD
OCO,24.0,12.0,93.041,31.979,35.032,26.03,315.0,HARD
OCO,25.0,11.0,92.918,31.386,35.508,26.024,315.0,HARD
OCO,26.0,12.0,94.048,32.421,35.567,26.06,318.0,HARD
OCO,27.0,12.0,93.17,31.61,35.636,25.924,323.0,HARD
OCO,28.0,11.0,109.908,31.615,42.853,35.44,228.0,HARD
OCO,29.0,10.0,126.579,44.08,48.337,34.162,241.0,HARD
OCO,30.0,10.0,118.798,46.077,43.552,29.169,184.0,HARD
OCO,31.0,10.0,107.287,39.876,39.308,28.103,289.0,HARD
OCO,32.0,10.0,135.401,47.37,55.837,32.194,204.0,HARD
OCO,33.0,10.0,94.811,32.518,36.262,26.031,322.0,HARD
OCO,34.0,10.0,92.734,31.672,35.399,25.663,338.0,HARD
OCO,35.0,10.0,92.445,31.406,35.22,25.819,329.0,HARD
OCO,36.0,10.0,92.348,31.348,35.306,25.694,331.0,HARD
OCO,37.0,10.0,92.61,31.429,35.283,25.898,318.0,HARD
OCO,38.0,10.0,92.392,31.269,35.218,25.905,318.0,HARD
OCO,39.0,10.0,92.521,31.197,35.359,25.965,318.0,HARD
OCO,40.0,9.0,92.581,31.26,35.403,25.918,317.0,HARD
OCO,41.0,9.0,92.575,31.158,35.376,26.041,316.0,HARD
OCO,42.0,9.0,92.311,31.094,35.344,25.873,317.0,HARD
OCO,43.0,9.0,92.28,31.128,35.246,25.906,318.0,HARD
OCO,44.0,9.0,92.483,31.245,35.255,25.983,317.0,HARD
OCO,45.0,9.0,93.348,31.327,35.958,26.063,323.0,HARD
OCO,46.0,9.0,93.497,31.67,35.775,26.052,314.0,HARD
OCO,47.0,9.0,93.316,31.248,35.85,26.218,319.0,HARD
OCO,48.0,10.0,93.946,31.509,36.453,25.984,326.0,HARD
OCO,49.0,10.0,92.831,31.378,35.502,25.951,317.0,HARD
OCO,50.0,10.0,92.185,30.927,35.324,25.934,317.0,HARD
OCO,51.0,10.0,92.037,30.829,35.36,25.848,320.0,HARD
OCO,52.0,10.0,92.104,31.023,35.215,25.866,319.0,HARD
OCO,53.0,10.0,92.205,30.896,35.373,25.936,320.0,HARD
OCO,54.0,10.0,92.267,30.863,35.454,25.95,318.0,HARD
OCO,55.0,10.0,92.146,30.942,35.345,25.859,315.0,HARD
OCO,56.0,10.0,92.136,30.969,35.325,25.842,316.0,HARD
OCO,57.0,10.0,92.467,31.245,35.296,25.926,316.0,HARD
NOR,1.0,6.0,98.919,,36.048,26.092,302.0,MEDIUM
NOR,2.0,6.0,94.199,32.214,35.711,26.274,305.0,MEDIUM
NOR,3.0,6.0,93.687,31.766,35.697,26.224,299.0,MEDIUM
NOR,4.0,6.0,93.674,31.834,35.786,26.054,305.0,MEDIUM
NOR,5.0,6.0,93.26,31.583,35.645,26.032,302.0,MEDIUM
NOR,6.0,6.0,93.172,31.622,35.555,25.995,308.0,MEDIUM
NOR,7.0,6.0,93.165,31.65,35.508,26.007,310.0,MEDIUM
NOR,8.0,6.0,92.999,31.604,35.428,25.967,309.0,MEDIUM
NOR,9.0,6.0,93.429,31.724,35.615,26.09,311.0,MEDIUM
NOR,10.0,6.0,93.23,31.754,35.549,25.927,318.0,MEDIUM
NOR,11.0,6.0,93.432,31.625,35.785,26.022,304.0,MEDIUM
NOR,12.0,6.0,93.427,31.757,35.641,26.029,314.0,MEDIUM
NOR,13.0,6.0,93.502,31.771,35.753,25.978,327.0,MEDIUM
NOR,14.0,6.0,93.764,31.893,35.884,25.987,310.0,MEDIUM
NOR,15.0,6.0,93.472,31.733,35.813,25.926,322.0,MEDIUM
NOR,16.0,6.0,93.191,31.564,35.686,25.941,318.0,MEDIUM
NOR,17.0,5.0,93.463,31.729,35.603,26.131,325.0,MEDIUM
NOR,18.0,5.0,93.15,31.495,35.607,26.048,310.0,MEDIUM
NOR,19.0,5.0,92.476,31.179,35.329,25.968,311.0,MEDIUM
NOR,20.0,4.0,92.421,31.208,35.278,25.935,309.0,MEDIUM
NOR,21.0,4.0,92.329,31.083,35.329,25.917,316.0,MEDIUM
NOR,22.0,4.0,92.517,31.138,35.452,25.927,313.0,MEDIUM
NOR,23.0,4.0,106.891,37.959,43.102,25.83,318.0,MEDIUM
NOR,24.0,3.0,91.982,30.826,35.283,25.873,317.0,MEDIUM
NOR,25.0,3.0,92.171,31.017,35.257,25.897,314.0,MEDIUM
NOR,26.0,3.0,92.153,30.933,35.271,25.949,313.0,MEDIUM
NOR,27.0,1.0,92.162,31.064,35.253,25.845,319.0,MEDIUM
NOR,28.0,1.0,92.042,30.83,35.276,25.936,314.0,MEDIUM
NOR,29.0,1.0,133.364,45.796,47.25,40.318,229.0,MEDIUM
NOR,30.0,1.0,138.015,53.125,49.462,35.428,288.0,HARD
NOR,31.0,1.0,117.513,38.753,40.571,38.189,184.0,HARD
NOR,32.0,1.0,,59.211,58.821,38.608,115.0,HARD
NOR,33.0,1.0,91.157,30.834,34.635,25.688,315.0,HARD
NOR,34.0,1.0,91.289,30.653,34.896,25.74,314.0,HARD
NOR,35.0,1.0,91.391,30.786,34.791,25.814,315.0,HARD
NOR,36.0,1.0,91.133,30.61,34.764,25.759,313.0,HARD
NOR,37.0,1.0,91.074,30.519,34.744,25.811,314.0,HARD
NOR,38.0,1.0,91.134,30.649,34.812,25.673000000000002,316.0,HARD
NOR,39.0,1.0,91.192,30.787,34.738,25.667,318.0,HARD
NOR,40.0,1.0,91.222,30.678,34.83,25.714,317.0,HARD
NOR,41.0,1.0,91.059,30.482,34.862,25.715,318.0,HARD
NOR,42.0,1.0,91.34,30.737,34.865,25.738,316.0,HARD
NOR,43.0,1.0,91.066,30.53,34.797,25.739,316.0,HARD
NOR,44.0,1.0,91.18,30.563,34.92,25.697,319.0,HARD
NOR,45.0,1.0,91.068,30.453,34.88,25.735,316.0,HARD
NOR,46.0,1.0,91.352,30.499,35.205,25.648,317.0,HARD
NOR,47.0,1.0,91.423,30.556,35.123,25.744,315.0,HARD
NOR,48.0,1.0,91.135,30.529,34.897,25.709,316.0,HARD
NOR,49.0,1.0,91.177,30.427,35.025,25.725,315.0,HARD
NOR,50.0,1.0,91.227,30.338,35.099,25.79,317.0,HARD
NOR,51.0,1.0,91.08,30.328,35.008,25.744,312.0,HARD
NOR,52.0,1.0,91.244,30.413,35.142,25.689,317.0,HARD
NOR,53.0,1.0,91.251,30.309,35.186,25.756,318.0,HARD
NOR,54.0,1.0,91.276,30.402,35.135,25.739,316.0,HARD
NOR,55.0,1.0,90.98,30.413,34.898,25.669,317.0,HARD
NOR,56.0,1.0,91.04,30.452,34.938,25.65,318.0,HARD
NOR,57.0,1.0,91.575,30.59,35.034,25.951,315.0,HARD
HAM,1.0,7.0,99.924,,36.229,26.321,316.0,HARD
HAM,2.0,8.0,94.966,33.275,35.62,26.071,314.0,HARD
HAM,3.0,8.0,94.031,32.04,35.912,26.079,310.0,HARD
HAM,4.0,8.0,93.861,31.931,35.768,26.162,310.0,HARD
HAM,5.0,8.0,93.666,31.703,35.868,26.095,321.0,HARD
HAM,6.0,8.0,93.679,31.816,35.777,26.086,325.0,HARD
HAM,7.0,8.0,94.466,31.729,35.544,27.193,311.0,HARD
HAM,8.0,8.0,94.621,32.4,36.121,26.1,319.0,HARD
HAM,9.0,8.0,94.024,32.167,35.749,26.108,329.0,HARD
HAM,10.0,7.0,94.602,32.404,35.73,26.468,311.0,HARD
HAM,11.0,7.0,94.372,31.995,36.047,26.33,309.0,HARD
HAM,12.0,7.0,93.99,31.809,35.943,26.238,307.0,HARD
HAM,13.0,7.0,93.871,31.751,35.869,26.251,314.0,HARD
