Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
GAS,40.0,17.0,98.072,35.041,44.271,18.76,305.0,HARD
GAS,41.0,16.0,97.477,34.976,43.914,18.587,301.0,HARD
GAS,42.0,16.0,97.014,34.965,43.408,18.641,297.0,HARD
GAS,43.0,16.0,96.799,35.047,43.044,18.708,298.0,HARD
GAS,44.0,16.0,97.201,35.111,43.19,18.9,299.0,HARD
GAS,45.0,16.0,96.942,35.011,43.136,18.795,299.0,HARD
GAS,46.0,16.0,96.997,35.067,43.222,18.708,299.0,HARD
GAS,47.0,16.0,96.759,34.987,43.131,18.641,300.0,HARD
GAS,48.0,16.0,96.642,34.847,43.208,18.587,300.0,HARD
GAS,49.0,16.0,98.65,34.862,44.189,19.599,284.0,HARD
GAS,50.0,16.0,100.961,37.653,44.508,18.8,302.0,HARD
GAS,51.0,16.0,97.721,35.321,43.56,18.84,301.0,HARD
GAS,52.0,16.0,97.505,35.149,43.604,18.752,301.0,HARD
SAR,1.0,19.0,188.456,,89.197,57.246,118.0,SOFT
SAR,2.0,16.0,,,44.751,44.921,278.0,HARD
SAR,3.0,18.0,132.603,67.556,45.219,19.828,284.0,HARD
SAR,4.0,18.0,100.424,36.434,44.774,19.216,295.0,HARD
SAR,5.0,17.0,99.668,36.207,44.33,19.131,300.0,HARD
SAR,6.0,17.0,99.582,36.092,44.349,19.141,297.0,HARD
SAR,7.0,15.0,100.055,36.282,44.698,19.075,298.0,HARD
SAR,8.0,14.0,99.655,36.25,44.365,19.04,303.0,HARD
SAR,9.0,14.0,100.871,36.826,44.553,19.492,303.0,HARD
SAR,10.0,14.0,100.916,36.7,44.669,19.547,283.0,HARD
SAR,11.0,13.0,99.348,35.793,44.379,19.176,295.0,HARD
SAR,12.0,13.0,99.911,36.178,44.696,19.037,296.0,HARD
SAR,13.0,12.0,100.197,36.308,44.799,19.09,300.0,HARD
SAR,14.0,12.0,99.713,36.063,44.664,18.986,303.0,HARD
SAR,15.0,11.0,99.368,35.94,44.433,18.995,299.0,HARD
SAR,16.0,11.0,99.404,36.187,44.304,18.913,300.0,HARD
SAR,17.0,11.0,99.216,36.019,44.312,18.885,301.0,HARD
SAR,18.0,13.0,100.309,36.778,44.529,19.002,301.0,HARD
SAR,19.0,13.0,99.537,36.269,44.285,18.983,302.0,HARD
SAR,20.0,13.0,98.968,35.84,44.315,18.813,303.0,HARD
SAR,21.0,13.0,99.612,36.089,44.653,18.87,300.0,HARD
SAR,22.0,13.0,101.989,35.981,44.492,21.516,302.0,HARD
SAR,23.0,16.0,121.843,59.193,43.806,18.844,301.0,HARD
SAR,24.0,16.0,98.094,35.154,43.871,19.069,303.0,HARD
SAR,25.0,16.0,98.43,35.477,43.867,19.086,306.0,HARD
SAR,26.0,16.0,98.485,36.002,43.594,18.889,304.0,HARD
SAR,27.0,15.0,96.59,34.705,43.223,18.662,299.0,HARD
SAR,28.0,15.0,97.429,35.237,43.45,18.742,299.0,HARD
SAR,29.0,15.0,97.679,35.398,43.48,18.801,299.0,HARD
SAR,30.0,15.0,97.511,35.392,43.379,18.74,299.0,HARD
SAR,31.0,15.0,97.495,35.395,43.345,18.755,302.0,HARD
SAR,32.0,15.0,97.761,35.405,43.568,18.788,302.0,HARD
SAR,33.0,15.0,98.166,35.552,43.742,18.872,302.0,HARD
SAR,34.0,14.0,100.392,35.473,43.909,21.01,302.0,HARD
SAR,35.0,15.0,116.181,55.541,42.269,18.371,298.0,MEDIUM
SAR,36.0,15.0,95.497,34.28,42.681,18.536,295.0,MEDIUM
SAR,37.0,15.0,96.103,34.776,42.808,18.519,299.0,MEDIUM
SAR,38.0,15.0,96.149,34.663,42.897,18.589,297.0,MEDIUM
SAR,39.0,15.0,96.25,34.824,42.88,18.546,297.0,MEDIUM
SAR,40.0,15.0,96.282,34.792,43.001,18.489,300.0,MEDIUM
SAR,41.0,17.0,143.782,34.81,86.327,22.645,249.0,MEDIUM
SAR,42.0,17.0,115.171,54.541,42.14,18.49,298.0,SOFT
SAR,43.0,17.0,94.9,34.268,42.201,18.431,298.0,SOFT
SAR,44.0,17.0,95.087,34.258,42.339,18.49,298.0,SOFT
SAR,45.0,17.0,95.35,34.427,42.489,18.434,298.0,SOFT
SAR,46.0,17.0,95.778,34.664,42.607,18.507,297.0,SOFT
SAR,47.0,17.0,95.701,34.592,42.569,18.54,298.0,SOFT
SAR,48.0,17.0,95.837,34.679,42.754,18.404,298.0,SOFT
SAR,49.0,17.0,95.619,34.393,42.789,18.437,299.0,SOFT
SAR,50.0,17.0,95.49,34.275,42.751,18.464,299.0,SOFT
SAR,51.0,17.0,95.233,34.224,42.566,18.443,299.0,SOFT
SAR,52.0,17.0,97.715,34.322,44.842,18.551,299.0,SOFT
ZHO,1.0,20.0,195.118,,90.308,62.545,118.0,MEDIUM
ZHO,2.0,17.0,,,46.496,39.651,242.0,SOFT
ZHO,3.0,16.0,129.289,65.121,44.909,19.259,292.0,SOFT
ZHO,4.0,16.0,100.228,36.656,44.602,18.97,302.0,SOFT
ZHO,5.0,16.0,99.597,36.238,44.522,18.837,301.0,SOFT
ZHO,6.0,16.0,99.991,36.364,44.705,18.922,302.0,SOFT
ZHO,7.0,16.0,102.874,36.61,44.661,21.603,301.0,SOFT
ZHO,8.0,18.0,118.402,56.403,43.265,18.734,291.0,HARD
ZHO,9.0,18.0,97.16,35.194,43.257,18.709,292.0,HARD
ZHO,10.0,18.0,97.5,35.186,43.455,18.859,288.0,HARD
ZHO,11.0,18.0,101.117,35.334,43.688,22.095,288.0,HARD
ZHO,12.0,18.0,128.193,59.412,46.811,21.97,285.0,HARD
RIC,1.0,2.0,,,,,,MEDIUM
ALB,1.0,3.0,,,,,,SOFT
