Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
PIA,20.0,1.0,108.866,39.427,43.804,25.635,315.0,HARD
PIA,21.0,1.0,107.854,38.58,43.632,25.642,316.0,HARD
PIA,22.0,1.0,107.751,38.599,43.562,25.59,315.0,HARD
PIA,23.0,1.0,107.481,38.557,43.501,25.423,316.0,HARD
PIA,24.0,1.0,107.066,38.244,43.283,25.539,318.0,HARD
PIA,25.0,1.0,107.408,38.462,43.58,25.366,318.0,HARD
PIA,26.0,1.0,107.528,38.472,43.541,25.515,316.0,HARD
PIA,27.0,1.0,107.368,38.386,43.536,25.446,317.0,HARD
PIA,28.0,1.0,107.558,38.296,43.691,25.571,317.0,HARD
PIA,29.0,1.0,107.601,38.41,43.666,25.525,318.0,HARD
PIA,30.0,1.0,107.661,38.386,43.822,25.453,318.0,HARD
PIA,31.0,1.0,107.923,38.6,43.786,25.537,317.0,HARD
PIA,32.0,1.0,108.135,38.612,43.928,25.595,315.0,HARD
PIA,33.0,1.0,108.436,39.103,43.722,25.611,317.0,HARD
PIA,34.0,1.0,107.927,38.633,43.768,25.526,318.0,HARD
PIA,35.0,1.0,107.821,38.5,43.813,25.508,317.0,HARD
PIA,36.0,1.0,107.873,38.542,43.696,25.635,319.0,HARD
PIA,37.0,1.0,107.857,38.584,43.75,25.523,319.0,HARD
PIA,38.0,1.0,107.682,38.499,43.726,25.457,320.0,HARD
PIA,39.0,1.0,107.776,38.564,43.762,25.45,319.0,HARD
PIA,40.0,1.0,107.721,38.524,43.503,25.694,318.0,HARD
PIA,41.0,1.0,107.875,38.723,43.655,25.497,319.0,HARD
PIA,42.0,1.0,107.688,38.782,43.466,25.44,320.0,HARD
PIA,43.0,1.0,107.616,38.489,43.459,25.668,320.0,HARD
PIA,44.0,1.0,107.365,38.436,43.478,25.451,320.0,HARD
PIA,45.0,1.0,107.727,38.529,43.729,25.469,320.0,HARD
PIA,46.0,1.0,107.269,38.346,43.544,25.379,320.0,HARD
PIA,47.0,1.0,107.06,38.234,43.372,25.454,323.0,HARD
PIA,48.0,1.0,107.488,38.379,43.709,25.4,324.0,HARD
PIA,49.0,1.0,107.547,38.498,43.621,25.428,320.0,HARD
PIA,50.0,1.0,107.258,38.358,43.501,25.399,322.0,HARD
PIA,51.0,1.0,,62.649,50.911,39.774,180.0,HARD
