Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
ALO,75.0,11.0,78.663,20.459,37.336,20.868,280.0,MEDIUM
ALO,76.0,11.0,79.053,20.583,37.332,21.138,280.0,MEDIUM
RIC,1.0,16.0,2507.607,,59.863,,155.0,MEDIUM
RIC,2.0,12.0,130.108,27.153,42.359,60.596,253.0,HARD
RIC,3.0,13.0,89.656,26.535,40.832,22.289,283.0,HARD
RIC,4.0,13.0,83.524,21.754,39.371,22.399,284.0,HARD
RIC,5.0,13.0,83.744,22.171,39.212,22.361,283.0,HARD
RIC,6.0,13.0,82.748,21.911,38.8,22.037,273.0,HARD
RIC,7.0,13.0,82.747,22.074,38.612,22.061,272.0,HARD
RIC,8.0,13.0,82.433,21.868,38.303,22.262,284.0,HARD
RIC,9.0,13.0,81.528,21.451,38.022,22.055,272.0,HARD
RIC,10.0,13.0,81.976,21.74,38.36,21.876,271.0,HARD
RIC,11.0,13.0,81.53,21.7,37.977,21.853,274.0,HARD
RIC,12.0,13.0,81.277,21.519,37.996,21.762,270.0,HARD
RIC,13.0,13.0,81.416,21.45,38.193,21.773,266.0,HARD
RIC,14.0,13.0,81.391,21.668,37.995,21.728,265.0,HARD
RIC,15.0,13.0,81.177,21.389,38.171,21.617,274.0,HARD
RIC,16.0,13.0,81.125,21.332,38.13,21.663,279.0,HARD
RIC,17.0,13.0,80.862,21.334,37.899,21.629,280.0,HARD
RIC,18.0,13.0,81.108,21.486,38.035,21.587,274.0,HARD
RIC,19.0,13.0,81.31,21.437,38.184,21.689,282.0,HARD
RIC,20.0,13.0,80.942,21.16,38.339,21.443,269.0,HARD
RIC,21.0,13.0,80.817,21.205,37.822,21.79,278.0,HARD
RIC,22.0,13.0,80.849,21.09,38.262,21.497,260.0,HARD
RIC,23.0,13.0,80.662,21.236,37.948,21.478,266.0,HARD
RIC,24.0,13.0,80.348,20.907,37.885,21.556,269.0,HARD
RIC,25.0,13.0,81.029,21.168,37.992,21.869,271.0,HARD
RIC,26.0,13.0,80.691,21.346,37.729,21.616,271.0,HARD
RIC,27.0,13.0,81.365,21.579,37.917,21.869,272.0,HARD
RIC,28.0,13.0,81.566,21.734,38.034,21.798000000000002,271.0,HARD
RIC,29.0,13.0,81.265,21.618,37.943,21.704,272.0,HARD
RIC,30.0,13.0,80.9,21.548000000000002,37.756,21.596,269.0,HARD
RIC,31.0,13.0,80.703,21.417,37.636,21.65,273.0,HARD
RIC,32.0,13.0,80.94,21.516,37.91,21.514,266.0,HARD
RIC,33.0,13.0,80.395,21.207,37.445,21.743,277.0,HARD
RIC,34.0,13.0,80.84,21.215,37.682,21.943,277.0,HARD
RIC,35.0,13.0,80.54,21.105,37.755,21.68,276.0,HARD
RIC,36.0,13.0,81.126,21.513,38.035,21.578,272.0,HARD
RIC,37.0,13.0,81.358,21.582,38.074,21.701999999999998,272.0,HARD
RIC,38.0,13.0,81.099,21.613,37.83,21.656,271.0,HARD
RIC,39.0,13.0,81.255,21.466,38.163,21.626,270.0,HARD
RIC,40.0,13.0,80.87,21.292,38.038,21.54,268.0,HARD
RIC,41.0,13.0,85.218,22.294,38.546,24.378,268.0,HARD
RIC,42.0,13.0,81.527,21.932,38.194,21.401,273.0,HARD
RIC,43.0,13.0,81.053,21.041,38.257,21.755,256.0,HARD
RIC,44.0,13.0,78.003,20.37,36.746,20.887,279.0,HARD
RIC,45.0,13.0,81.761,21.241,38.59,21.93,266.0,HARD
RIC,46.0,13.0,77.172,20.128,36.366,20.678,279.0,HARD
RIC,47.0,13.0,81.071,21.023,37.949,22.099,269.0,HARD
RIC,48.0,12.0,78.282,20.173,36.242,21.867,278.0,HARD
RIC,49.0,12.0,79.837,21.326,37.163,21.348,280.0,HARD
RIC,50.0,12.0,79.796,21.024,37.197,21.575,280.0,HARD
RIC,51.0,12.0,82.683,20.96,38.146,23.576999999999998,259.0,HARD
RIC,52.0,12.0,80.696,20.643,38.536,21.517,280.0,HARD
RIC,53.0,12.0,80.079,21.237,37.601,21.241,280.0,HARD
RIC,54.0,12.0,79.176,20.964,37.136,21.076,280.0,HARD
RIC,55.0,12.0,79.457,21.059,37.324,21.074,278.0,HARD
RIC,56.0,12.0,82.007,21.726,37.908,22.373,271.0,HARD
RIC,57.0,12.0,79.672,21.529,37.023,21.12,278.0,HARD
RIC,58.0,12.0,79.119,20.707,37.181,21.231,280.0,HARD
RIC,59.0,12.0,78.936,20.851,37.117,20.968,279.0,HARD
RIC,60.0,12.0,79.23,21.09,37.077,21.063,279.0,HARD
RIC,61.0,12.0,78.771,20.756,37.022,20.993,280.0,HARD
RIC,62.0,12.0,78.977,20.906,37.002,21.069,280.0,HARD
RIC,63.0,12.0,78.805,20.639,36.954,21.212,279.0,HARD
RIC,64.0,12.0,78.637,20.598,37.056,20.983,273.0,HARD
RIC,65.0,12.0,78.73,20.594,36.983,21.153,273.0,HARD
RIC,66.0,12.0,78.248,20.435,36.938,20.875,280.0,HARD
RIC,67.0,12.0,78.219,20.633,36.902,20.684,274.0,HARD
RIC,68.0,12.0,78.116,20.473,36.811,20.832,275.0,HARD
RIC,69.0,12.0,78.386,20.405,36.982,20.999,279.0,HARD
RIC,70.0,12.0,78.706,20.715,36.965,21.026,279.0,HARD
RIC,71.0,12.0,78.108,20.438,36.822,20.848,279.0,HARD
RIC,72.0,12.0,78.068,20.507,36.906,20.655,273.0,HARD
RIC,73.0,12.0,78.512,20.501,36.922,21.089,276.0,HARD
RIC,74.0,12.0,80.358,21.82,37.37,21.168,280.0,HARD
RIC,75.0,12.0,78.645,20.617,37.121,20.907,282.0,HARD
RIC,76.0,12.0,78.93,20.56,37.196,21.174,281.0,HARD
BOT,1.0,19.0,2521.748,,63.149,,108.0,HARD
BOT,2.0,15.0,116.358,25.896,38.937,51.525,234.0,MEDIUM
BOT,3.0,14.0,89.743,26.404,41.019,22.32,282.0,MEDIUM
BOT,4.0,14.0,83.386,21.552,39.408,22.426,282.0,MEDIUM
BOT,5.0,14.0,83.636,22.024,39.36,22.252,283.0,MEDIUM
BOT,6.0,14.0,82.868,22.058,38.681,22.129,284.0,MEDIUM
BOT,7.0,14.0,82.832,22.041,38.592,22.199,283.0,MEDIUM
BOT,8.0,14.0,82.249,21.812,38.218,22.219,284.0,MEDIUM
BOT,9.0,14.0,81.715,21.618,37.945,22.152,281.0,MEDIUM
BOT,10.0,14.0,81.947,21.679,38.267,22.001,283.0,MEDIUM
BOT,11.0,14.0,81.547,21.731,37.814,22.002,282.0,MEDIUM
BOT,12.0,14.0,81.328,21.655,37.769,21.904,281.0,MEDIUM
BOT,13.0,14.0,81.54,21.584,37.888,22.068,282.0,MEDIUM
BOT,14.0,14.0,81.221,21.574,37.928,21.719,283.0,MEDIUM
BOT,15.0,16.0,97.899,21.517,38.162,38.22,281.0,MEDIUM
BOT,16.0,16.0,80.012,23.131,36.402,20.479,274.0,HARD
BOT,17.0,16.0,76.561,20.39,35.884,20.287,275.0,HARD
BOT,18.0,16.0,76.567,20.228,35.938,20.401,277.0,HARD
BOT,19.0,16.0,77.829,20.158,36.855,20.816,279.0,HARD
BOT,20.0,16.0,79.124,20.653,37.12,21.351,280.0,HARD
BOT,21.0,16.0,80.462,20.932,37.656,21.874,282.0,HARD
BOT,22.0,16.0,81.022,21.302,38.132,21.588,278.0,HARD
BOT,23.0,16.0,80.75,21.34,37.86,21.55,281.0,HARD
BOT,24.0,16.0,80.564,21.134,37.742,21.688,279.0,HARD
BOT,25.0,16.0,80.783,21.287,37.715,21.781,280.0,HARD
BOT,26.0,16.0,80.851,21.321,38.06,21.47,280.0,HARD
BOT,27.0,16.0,81.37,21.378,38.235,21.757,275.0,HARD
BOT,28.0,16.0,81.765,21.32,38.759,21.686,267.0,HARD
BOT,29.0,16.0,80.857,21.182,38.157,21.518,280.0,HARD
BOT,30.0,16.0,81.47,21.597,38.18,21.693,276.0,HARD
BOT,31.0,16.0,80.752,21.297,37.99,21.465,279.0,HARD
BOT,32.0,16.0,80.658,21.194,38.049,21.415,278.0,HARD
BOT,33.0,16.0,80.525,21.168,37.732,21.625,279.0,HARD
BOT,34.0,16.0,80.903,21.158,37.737,22.008,279.0,HARD
BOT,35.0,16.0,80.254,21.49,37.533,21.231,280.0,HARD
BOT,36.0,16.0,81.196,21.252,38.201,21.743,278.0,HARD
BOT,37.0,16.0,81.386,21.278,38.735,21.373,272.0,HARD
BOT,38.0,16.0,80.948,21.29,38.072,21.586,274.0,HARD
BOT,39.0,16.0,83.172,21.351,38.707,23.114,278.0,HARD
BOT,40.0,16.0,83.591,25.699,36.982,20.91,281.0,HARD
BOT,41.0,16.0,80.23,20.84,37.609,21.781,282.0,HARD
BOT,42.0,16.0,82.109,21.522,38.992,21.595,280.0,HARD
BOT,43.0,16.0,80.912,21.295,37.891,21.726,282.0,HARD
BOT,44.0,16.0,79.772,20.988,37.634,21.15,282.0,HARD
BOT,45.0,16.0,80.043,20.596,37.595,21.852,283.0,HARD
BOT,46.0,16.0,80.417,21.056,38.04,21.321,278.0,HARD
BOT,47.0,16.0,82.969,21.815,40.364,20.79,281.0,HARD
BOT,48.0,15.0,80.562,20.614,36.907,23.041,282.0,HARD
BOT,49.0,15.0,80.818,21.0,38.43,21.388,286.0,HARD
BOT,50.0,14.0,80.239,21.11,37.782,21.347,284.0,HARD
BOT,51.0,13.0,77.205,20.383,36.319,20.503,278.0,HARD
BOT,52.0,13.0,77.202,20.149,36.375,20.678,278.0,HARD
BOT,53.0,13.0,78.456,20.365,36.897,21.194,281.0,HARD
BOT,54.0,13.0,79.403,21.01,37.292,21.101,282.0,HARD
BOT,55.0,13.0,80.375,20.934,37.504,21.937,281.0,HARD
BOT,56.0,13.0,81.657,20.934,39.91,20.813,284.0,HARD
BOT,57.0,13.0,78.994,20.852,37.066,21.076,283.0,HARD
BOT,58.0,13.0,79.28,20.765,37.415,21.1,282.0,HARD
BOT,59.0,13.0,78.999,20.786,37.292,20.921,282.0,HARD
BOT,60.0,13.0,79.069,20.849,37.273,20.947,282.0,HARD
BOT,61.0,13.0,78.623,20.646,37.139,20.838,283.0,HARD
BOT,62.0,13.0,78.964,20.844,37.164,20.956,283.0,HARD
BOT,63.0,13.0,79.024,20.788,36.997,21.239,282.0,HARD
BOT,64.0,13.0,78.531,20.483,36.993,21.055,281.0,HARD
BOT,65.0,13.0,78.642,20.564,37.167,20.911,281.0,HARD
BOT,66.0,13.0,78.383,20.511,36.989,20.883,281.0,HARD
BOT,67.0,13.0,78.467,20.673000000000002,37.024,20.77,280.0,HARD
BOT,68.0,13.0,78.052,20.418,36.904,20.73,280.0,HARD
BOT,69.0,13.0,78.088,20.388,36.787,20.913,282.0,HARD
BOT,70.0,13.0,78.778,20.81,37.145,20.823,281.0,HARD
BOT,71.0,13.0,78.104,20.559,36.926,20.619,281.0,HARD
BOT,72.0,13.0,78.347,20.615,36.905,20.826999999999998,281.0,HARD
BOT,73.0,13.0,80.068,20.643,38.66,20.765,280.0,HARD
BOT,74.0,13.0,78.318,20.309,36.981,21.028,285.0,HARD
BOT,75.0,13.0,78.779,20.906,37.135,20.738,284.0,HARD
BOT,76.0,13.0,78.774,20.593,37.242,20.939,283.0,HARD
STR,1.0,15.0,2502.648,,59.54,,159.0,HARD
STR,2.0,11.0,134.844,27.146,39.531,68.167,247.0,MEDIUM
STR,3.0,11.0,88.303,25.677,40.557,22.069,270.0,MEDIUM
STR,4.0,11.0,83.354,22.061,39.219,22.074,278.0,MEDIUM
STR,5.0,11.0,83.731,22.635,39.111,21.985,270.0,MEDIUM
STR,6.0,11.0,82.977,22.27,38.549,22.158,285.0,MEDIUM
STR,7.0,11.0,82.634,22.108,38.619,21.907,277.0,MEDIUM
STR,8.0,11.0,81.653,21.713,38.133,21.807,268.0,MEDIUM
STR,9.0,11.0,82.09,21.688,38.358,22.044,268.0,MEDIUM
STR,10.0,11.0,81.725,21.646,38.242,21.837,272.0,MEDIUM
STR,11.0,11.0,81.517,21.36,38.334,21.823,275.0,MEDIUM
STR,12.0,11.0,81.471,21.177,38.425,21.869,268.0,MEDIUM
STR,13.0,11.0,81.314,21.223,38.017,22.074,268.0,MEDIUM
STR,14.0,11.0,80.427,20.801,37.389,22.237,267.0,MEDIUM
STR,15.0,11.0,80.781,21.07,37.758,21.953,275.0,MEDIUM
STR,16.0,11.0,81.189,21.576,37.784,21.829,276.0,MEDIUM
STR,17.0,11.0,81.97,21.68,38.423,21.867,271.0,MEDIUM
STR,18.0,11.0,80.698,21.328,37.86,21.51,273.0,MEDIUM
STR,19.0,11.0,80.353,21.281,37.134,21.938,279.0,MEDIUM
STR,20.0,11.0,79.398,20.88,37.147,21.371,279.0,MEDIUM
STR,21.0,11.0,79.016,20.854,37.059,21.103,281.0,MEDIUM
STR,22.0,11.0,81.307,21.677,37.718,21.912,277.0,MEDIUM
STR,23.0,11.0,81.188,21.372,38.086,21.73,262.0,MEDIUM
STR,24.0,11.0,81.621,21.615,38.073,21.933,274.0,MEDIUM
STR,25.0,11.0,80.506,21.01,37.97,21.526,279.0,MEDIUM
STR,26.0,11.0,80.589,21.064,37.845,21.68,279.0,MEDIUM
STR,27.0,11.0,80.307,20.676,37.768,21.863,276.0,MEDIUM
STR,28.0,11.0,80.131,21.068,37.569,21.494,277.0,MEDIUM
STR,29.0,11.0,79.464,20.986,37.085,21.393,279.0,MEDIUM
STR,30.0,11.0,81.422,21.242,37.987,22.193,278.0,MEDIUM
STR,31.0,11.0,82.535,22.064,38.602,21.869,274.0,MEDIUM
STR,32.0,11.0,81.252,21.475,37.876,21.901,276.0,MEDIUM
STR,33.0,11.0,80.536,21.06,37.742,21.734,276.0,MEDIUM
STR,34.0,11.0,79.789,20.814,37.648,21.327,274.0,MEDIUM
STR,35.0,11.0,79.497,20.895,37.055,21.547,280.0,MEDIUM
STR,36.0,11.0,79.297,20.785,37.112,21.4,280.0,MEDIUM
STR,37.0,11.0,79.638,20.936,37.247,21.455,278.0,MEDIUM
STR,38.0,11.0,79.706,21.191,37.187,21.328,279.0,MEDIUM
STR,39.0,11.0,79.867,21.184,37.236,21.447,279.0,MEDIUM
STR,40.0,11.0,80.45,21.374,37.532,21.544,277.0,MEDIUM
STR,41.0,11.0,80.2,21.21,37.513,21.477,278.0,MEDIUM
STR,42.0,11.0,97.062,21.187,37.289,38.586,280.0,MEDIUM
STR,43.0,11.0,82.775,24.327,37.385,21.063,280.0,HARD
STR,44.0,11.0,78.551,20.552,37.005,20.994,278.0,HARD
STR,45.0,11.0,78.806,20.484,37.023,21.299,279.0,HARD
STR,46.0,11.0,78.296,20.529,36.671,21.096,281.0,HARD
STR,47.0,11.0,78.062,20.222,36.815,21.025,279.0,HARD
STR,48.0,16.0,109.132,20.243,40.645,48.244,280.0,HARD
STR,49.0,16.0,79.089,22.278,35.985,20.826,278.0,SOFT
STR,50.0,16.0,77.788,20.305,36.497,20.986,280.0,SOFT
STR,51.0,16.0,76.982,20.155,36.191,20.636,280.0,SOFT
STR,52.0,16.0,77.35,20.008,36.517,20.825,281.0,SOFT
STR,53.0,16.0,81.547,20.14,38.505,22.902,250.0,SOFT
STR,54.0,16.0,80.571,20.602,38.634,21.335,273.0,SOFT
STR,55.0,15.0,79.963,21.262,37.584,21.117,262.0,SOFT
STR,56.0,14.0,77.279,20.547,35.89,20.842,278.0,SOFT
STR,57.0,14.0,76.914,20.106,35.937,20.871,281.0,SOFT
STR,58.0,14.0,77.156,20.193,36.244,20.719,281.0,SOFT
STR,59.0,14.0,76.71,19.891,35.991,20.828,281.0,SOFT
STR,60.0,14.0,77.326,20.162,36.547,20.617,278.0,SOFT
STR,61.0,14.0,78.298,20.494,36.945,20.859,283.0,SOFT
STR,62.0,14.0,79.07,20.936,37.065,21.069,283.0,SOFT
STR,63.0,14.0,79.1,20.758,36.95,21.392,283.0,SOFT
STR,64.0,14.0,78.425,20.463,36.961,21.001,282.0,SOFT
STR,65.0,14.0,78.732,20.644,37.021,21.067,282.0,SOFT
STR,66.0,14.0,78.748,20.611,37.007,21.13,281.0,SOFT
STR,67.0,14.0,78.636,20.703,36.929,21.004,281.0,SOFT
STR,68.0,14.0,78.057,20.359,36.667,21.031,281.0,SOFT
STR,69.0,14.0,78.275,20.38,36.796,21.099,281.0,SOFT
STR,70.0,14.0,78.557,20.529,37.064,20.964,281.0,SOFT
STR,71.0,14.0,78.464,20.412,36.958,21.094,281.0,SOFT
STR,72.0,14.0,78.332,20.367,37.025,20.94,280.0,SOFT
STR,73.0,14.0,80.709,20.332,39.233,21.144,281.0,SOFT
STR,74.0,14.0,78.23,20.371,36.747,21.112,280.0,SOFT
STR,75.0,14.0,78.511,20.386,37.011,21.114,282.0,SOFT
STR,76.0,14.0,78.623,20.405,37.002,21.216,281.0,SOFT
SAR,1.0,18.0,2516.858,,61.643,,119.0,HARD
SAR,2.0,14.0,121.235,26.633,39.728,54.874,260.0,HARD
SAR,3.0,15.0,90.077,26.856,40.929,22.292,281.0,HARD
SAR,4.0,15.0,83.682,21.741,39.183,22.758,277.0,HARD
SAR,5.0,15.0,83.674,21.831,39.228,22.615,279.0,HARD
SAR,6.0,15.0,82.739,21.755,38.678,22.306,276.0,HARD
SAR,7.0,15.0,82.899,21.942,38.54,22.417,275.0,HARD
SAR,8.0,15.0,82.221,21.582,38.156,22.483,277.0,HARD
SAR,9.0,15.0,81.679,21.538,37.874,22.267,281.0,HARD
SAR,10.0,15.0,81.944,21.541,38.354,22.049,282.0,HARD
SAR,11.0,15.0,81.492,21.574,37.832,22.086,283.0,HARD
SAR,12.0,15.0,81.404,21.621,37.875,21.908,284.0,HARD
SAR,13.0,15.0,81.499,21.43,37.879,22.19,279.0,HARD
SAR,14.0,15.0,81.219,21.48,37.897,21.842,285.0,HARD
SAR,15.0,14.0,81.34,21.472,38.159,21.709,280.0,HARD
SAR,16.0,14.0,80.646,20.927,37.89,21.829,280.0,HARD
SAR,17.0,14.0,81.016,21.263,37.825,21.928,280.0,HARD
SAR,18.0,14.0,81.031,21.234,37.936,21.861,281.0,HARD
SAR,19.0,14.0,81.221,21.335,38.02,21.866,281.0,HARD
SAR,20.0,14.0,80.853,21.147,38.153,21.553,280.0,HARD
SAR,21.0,14.0,80.849,21.285,37.812,21.752,281.0,HARD
SAR,22.0,14.0,80.897,21.237,38.089,21.571,281.0,HARD
SAR,23.0,14.0,80.593,21.24,37.907,21.446,280.0,HARD
SAR,24.0,14.0,80.395,21.011,37.72,21.664,281.0,HARD
SAR,25.0,14.0,80.903,21.186,37.918,21.799,281.0,HARD
SAR,26.0,14.0,80.929,21.388,37.795,21.746,282.0,HARD
SAR,27.0,14.0,81.231,21.389,37.969,21.873,280.0,HARD
SAR,28.0,14.0,81.604,21.725,38.047,21.832,281.0,HARD
SAR,29.0,14.0,81.334,21.525,37.905,21.904,280.0,HARD
SAR,30.0,14.0,80.84,21.438,37.701,21.701,280.0,HARD
SAR,31.0,14.0,80.775,21.304,37.708,21.763,280.0,HARD
SAR,32.0,14.0,80.797,21.346,37.737,21.714,281.0,HARD
SAR,33.0,14.0,80.53,21.295,37.569,21.666,280.0,HARD
SAR,34.0,14.0,80.738,21.107,37.635,21.996,282.0,HARD
SAR,35.0,14.0,80.584,21.221,37.6,21.763,282.0,HARD
SAR,36.0,14.0,81.134,21.506,37.834,21.794,282.0,HARD
SAR,37.0,14.0,81.404,21.501,38.001,21.902,282.0,HARD
SAR,38.0,14.0,81.131,21.462,37.841,21.828,281.0,HARD
SAR,39.0,14.0,81.273,21.384,38.043,21.846,281.0,HARD
SAR,40.0,14.0,81.78,21.227,37.878,22.675,280.0,HARD
SAR,41.0,14.0,84.378,21.524,40.94,21.914,249.0,HARD
SAR,42.0,14.0,81.87,21.73,38.385,21.755,281.0,HARD
SAR,43.0,14.0,80.552,21.033,37.794,21.725,282.0,HARD
SAR,44.0,14.0,79.511,20.889,37.323,21.299,282.0,HARD
SAR,45.0,14.0,80.72,20.922,38.046,21.752,282.0,HARD
SAR,46.0,14.0,80.124,20.964,37.598,21.562,279.0,HARD
SAR,47.0,14.0,79.888,20.969,37.668,21.251,278.0,HARD
SAR,48.0,13.0,80.97,20.941,37.593,22.436,278.0,HARD
SAR,49.0,13.0,83.966,23.115,39.299,21.552,280.0,HARD
SAR,50.0,13.0,80.292,21.048,37.75,21.494,278.0,HARD
SAR,51.0,14.0,81.817,21.035,39.022,21.76,279.0,HARD
SAR,52.0,14.0,80.78,21.105,38.055,21.62,277.0,HARD
SAR,53.0,14.0,81.318,20.956,37.797,22.565,277.0,HARD
SAR,54.0,14.0,82.289,21.983,38.675,21.631,279.0,HARD
SAR,55.0,14.0,80.342,21.022,37.718,21.602,279.0,HARD
SAR,56.0,15.0,81.474,21.793,38.053,21.628,281.0,HARD
SAR,57.0,16.0,97.746,21.14,38.317,38.289,280.0,HARD
SAR,58.0,16.0,79.809,23.376,36.212,20.221,276.0,MEDIUM
SAR,59.0,16.0,75.594,19.801,35.692,20.101,278.0,MEDIUM
SAR,60.0,16.0,75.58,19.777,35.627,20.176,278.0,MEDIUM
SAR,61.0,16.0,75.558,19.89,35.556,20.112,278.0,MEDIUM
SAR,62.0,16.0,75.525,19.733,35.631,20.161,278.0,MEDIUM
SAR,63.0,16.0,75.688,19.671,35.794,20.223,278.0,MEDIUM
SAR,64.0,16.0,76.895,19.927,35.952,21.016,280.0,MEDIUM
SAR,65.0,16.0,79.869,20.922,37.545,21.402,285.0,MEDIUM
SAR,66.0,16.0,80.799,20.93,37.695,22.174,288.0,MEDIUM
SAR,67.0,16.0,80.347,20.519,37.497,22.331,285.0,MEDIUM
SAR,68.0,15.0,80.004,22.775,36.827,20.402,282.0,MEDIUM
SAR,69.0,15.0,76.077,19.786,35.869,20.422,283.0,MEDIUM
SAR,70.0,15.0,76.866,20.177,36.262,20.427,284.0,MEDIUM
SAR,71.0,15.0,76.326,19.937,35.991,20.398,284.0,MEDIUM
SAR,72.0,15.0,76.402,19.872,36.122,20.408,284.0,MEDIUM
SAR,73.0,15.0,76.37,19.871,36.033,20.466,286.0,MEDIUM
SAR,74.0,15.0,76.863,20.047,36.521,20.295,285.0,MEDIUM
SAR,75.0,15.0,76.324,19.872,35.946,20.506,286.0,MEDIUM
SAR,76.0,15.0,77.197,20.107,36.716,20.374,286.0,MEDIUM
ZHO,1.0,20.0,2526.253,,49.767,,220.0,MEDIUM
ZHO,2.0,16.0,112.131,28.552,39.859,43.72,247.0,HARD
ZHO,3.0,16.0,90.396,26.896,41.393,22.107,277.0,HARD
ZHO,4.0,16.0,83.698,21.765,39.055,22.878,278.0,HARD
ZHO,5.0,16.0,83.494,21.829,39.045,22.62,277.0,HARD
ZHO,6.0,16.0,82.649,21.728,38.731,22.19,281.0,HARD
ZHO,7.0,16.0,82.934,22.206,38.439,22.289,282.0,HARD
ZHO,8.0,16.0,82.182,21.642,38.286,22.254,279.0,HARD
ZHO,9.0,16.0,81.81,21.629,37.916,22.265,279.0,HARD
ZHO,10.0,16.0,81.944,21.518,38.27,22.156,280.0,HARD
ZHO,11.0,16.0,81.563,21.747,37.966,21.85,278.0,HARD
ZHO,12.0,16.0,81.193,21.595,37.756,21.842,282.0,HARD
ZHO,13.0,16.0,81.529,21.767,37.831,21.931,281.0,HARD
ZHO,14.0,16.0,81.264,21.602,37.891,21.771,280.0,HARD
ZHO,15.0,15.0,81.447,21.425,38.247,21.775,280.0,HARD
ZHO,16.0,15.0,80.481,21.128,37.569,21.784,283.0,HARD
ZHO,17.0,15.0,80.979,21.477,37.6,21.902,282.0,HARD
ZHO,18.0,15.0,80.911,21.373,37.878,21.66,282.0,HARD
ZHO,19.0,15.0,81.42,21.576999999999998,37.827,22.016,282.0,HARD
ZHO,20.0,15.0,80.904,21.275,37.894,21.735,282.0,HARD
ZHO,21.0,15.0,80.669,21.235,37.764,21.67,283.0,HARD
ZHO,22.0,15.0,81.083,21.441,37.938,21.704,282.0,HARD
ZHO,23.0,15.0,80.792,21.275,37.842,21.675,282.0,HARD
ZHO,24.0,15.0,80.347,21.064,37.587,21.696,281.0,HARD
ZHO,25.0,15.0,80.763,21.13,37.799,21.834,283.0,HARD
ZHO,26.0,15.0,80.869,21.433,37.643,21.793,281.0,HARD
ZHO,27.0,15.0,81.293,21.425,37.959,21.909,281.0,HARD
ZHO,28.0,15.0,81.516,21.616,38.121,21.779,281.0,HARD
ZHO,29.0,15.0,81.338,21.519,37.991,21.828,279.0,HARD
ZHO,30.0,15.0,81.044,21.481,37.892,21.671,280.0,HARD
ZHO,31.0,15.0,80.806,21.3,37.787,21.719,270.0,HARD
ZHO,32.0,15.0,80.782,21.184,37.828,21.77,281.0,HARD
ZHO,33.0,15.0,80.677,21.2,37.618,21.859,280.0,HARD
ZHO,34.0,15.0,80.736,21.114,37.666,21.956,278.0,HARD
ZHO,35.0,15.0,80.372,21.313,37.346,21.713,280.0,HARD
ZHO,36.0,15.0,80.986,21.386,37.814,21.786,278.0,HARD
ZHO,37.0,15.0,81.449,21.447,38.116,21.886,281.0,HARD
ZHO,38.0,15.0,81.09,21.375,37.829,21.886,282.0,HARD
ZHO,39.0,15.0,81.233,21.442,37.886,21.905,282.0,HARD
ZHO,40.0,15.0,84.969,21.459,39.432,24.078,279.0,HARD
ZHO,41.0,15.0,81.127,21.806,37.565,21.756,280.0,HARD
ZHO,42.0,15.0,81.957,21.693,38.58,21.684,277.0,HARD
ZHO,43.0,15.0,80.578,21.195,37.699,21.684,283.0,HARD
ZHO,44.0,15.0,79.61,21.049,37.22,21.341,282.0,HARD
ZHO,45.0,15.0,80.686,20.876,38.074,21.736,287.0,HARD
ZHO,46.0,15.0,80.146,21.067,37.671,21.408,275.0,HARD
ZHO,47.0,15.0,80.075,21.026,37.569,21.48,281.0,HARD
ZHO,48.0,14.0,82.481,20.79,39.009,22.682,283.0,HARD
ZHO,49.0,14.0,82.134,22.503,38.311,21.32,283.0,HARD
ZHO,50.0,15.0,80.946,21.094,37.718,22.134,282.0,HARD
ZHO,51.0,15.0,80.962,20.966,38.513,21.483,285.0,HARD
ZHO,52.0,15.0,80.97,21.347,38.108,21.515,285.0,HARD
ZHO,53.0,15.0,81.375,21.048,38.84,21.487,278.0,HARD
ZHO,54.0,15.0,82.153,22.0,38.781,21.372,284.0,HARD
ZHO,55.0,16.0,81.399,21.11,38.647,21.642,256.0,HARD
ZHO,56.0,16.0,80.315,21.051,37.87,21.394,284.0,HARD
ZHO,57.0,15.0,81.119,21.3,38.386,21.433,281.0,HARD
ZHO,58.0,15.0,78.795,20.885,36.909,21.001,276.0,HARD
ZHO,59.0,15.0,77.936,20.562,36.428,20.946,275.0,HARD
ZHO,60.0,15.0,78.545,20.685,36.745,21.115,276.0,HARD
ZHO,61.0,15.0,78.707,20.763,36.697,21.247,276.0,HARD
ZHO,62.0,15.0,78.817,20.796,36.763,21.258,276.0,HARD
ZHO,63.0,15.0,78.789,20.657,36.919,21.213,276.0,HARD
ZHO,64.0,15.0,79.295,20.765,37.309,21.221,275.0,HARD
ZHO,65.0,15.0,79.719,20.799,37.532,21.388,277.0,HARD
ZHO,66.0,15.0,79.749,20.941,37.572,21.236,277.0,HARD
ZHO,67.0,15.0,80.357,21.547,37.546,21.264,278.0,HARD
ZHO,68.0,16.0,85.217,23.989,39.102,22.126,277.0,HARD
ZHO,69.0,16.0,80.484,21.261,37.817,21.406,277.0,HARD
ZHO,70.0,16.0,100.898,21.033,40.932,38.933,205.0,HARD
ZHO,71.0,16.0,85.295,23.767,39.983,21.545,273.0,SOFT
ZHO,72.0,16.0,80.585,20.37,36.805,23.41,278.0,SOFT
ZHO,73.0,16.0,75.233,19.94,35.135,20.158,277.0,SOFT
ZHO,74.0,16.0,80.473,21.051,37.048,22.374,275.0,SOFT
