Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
PER,33.0,14.0,78.652,23.467,31.362,23.823,305.0,MEDIUM
PER,34.0,13.0,79.548,23.072,32.144,24.332,329.0,MEDIUM
PER,35.0,12.0,79.316,23.262,32.031,24.023,330.0,MEDIUM
PER,36.0,11.0,78.936,23.419,31.767,23.75,328.0,MEDIUM
PER,37.0,11.0,79.059,23.437,31.704,23.918,304.0,MEDIUM
PER,38.0,9.0,79.488,23.514,32.094,23.88,307.0,MEDIUM
PER,39.0,8.0,78.99,22.988,32.018,23.984,324.0,MEDIUM
PER,40.0,8.0,79.367,23.542,32.073,23.752,302.0,MEDIUM
PER,41.0,8.0,79.387,23.448,32.055,23.884,303.0,MEDIUM
PER,42.0,8.0,79.072,23.434,31.947,23.691,302.0,MEDIUM
PER,43.0,8.0,79.48,23.398,32.143,23.939,,MEDIUM
PER,44.0,8.0,79.617,23.615,32.091,23.911,,MEDIUM
PER,45.0,8.0,79.469,23.5,31.977,23.992,300.0,MEDIUM
PER,46.0,8.0,79.406,23.551,31.965,23.89,302.0,MEDIUM
PER,47.0,7.0,79.846,23.526,32.371,23.949,301.0,MEDIUM
PER,48.0,7.0,79.811,23.415,32.335,24.061,302.0,MEDIUM
PER,49.0,8.0,83.203,23.581,31.956,27.666,303.0,MEDIUM
PER,50.0,10.0,96.99,41.463,31.766,23.761,252.0,SOFT
PER,51.0,9.0,77.785,22.842,31.446,23.497,323.0,SOFT
PER,52.0,9.0,78.373,23.701999999999998,31.257,23.414,297.0,SOFT
PER,53.0,9.0,78.29,23.295,31.429,23.566,299.0,SOFT
PER,54.0,9.0,78.43,23.369,31.498,23.563,302.0,SOFT
PER,55.0,9.0,78.54,23.31,31.691,23.539,304.0,SOFT
PER,56.0,9.0,78.572,23.348,31.601,23.623,,SOFT
PER,57.0,9.0,78.935,23.391,31.842,23.701999999999998,305.0,SOFT
PER,58.0,9.0,79.305,23.405,31.91,23.99,304.0,SOFT
PER,59.0,9.0,79.193,23.316,31.889,23.988,305.0,SOFT
PER,60.0,9.0,79.017,23.434,31.801,23.782,,SOFT
PER,61.0,9.0,78.772,23.253,31.789,23.73,,SOFT
PER,62.0,9.0,78.934,23.253,31.814,23.867,306.0,SOFT
PER,63.0,9.0,79.688,23.317,32.308,24.063,,SOFT
PER,64.0,9.0,79.357,23.295,32.111,23.951,307.0,SOFT
PER,65.0,9.0,79.124,23.313,31.957,23.854,308.0,SOFT
PER,66.0,8.0,79.151,22.914,32.236,24.001,333.0,SOFT
GAS,1.0,7.0,86.584,,33.021,24.482,286.0,SOFT
GAS,2.0,7.0,81.157,24.552,32.497,24.108,304.0,SOFT
GAS,3.0,7.0,80.806,23.706,32.595,24.505,320.0,SOFT
GAS,4.0,7.0,80.679,23.732,32.56,24.387,,SOFT
GAS,5.0,7.0,80.78,23.658,32.7,24.422,325.0,SOFT
GAS,6.0,7.0,81.303,23.704,32.875,24.724,,SOFT
GAS,7.0,7.0,81.625,23.775,33.065,24.785,,SOFT
GAS,8.0,7.0,81.748,24.033,33.078,24.637,305.0,SOFT
GAS,9.0,7.0,81.681,24.193,32.779,24.709,303.0,SOFT
GAS,10.0,7.0,81.711,24.215,32.839,24.657,305.0,SOFT
GAS,11.0,7.0,81.339,24.032,32.781,24.526,303.0,SOFT
GAS,12.0,7.0,81.638,23.982,32.941,24.715,304.0,SOFT
GAS,13.0,7.0,81.678,24.06,32.924,24.694,,SOFT
GAS,14.0,8.0,85.491,24.129,32.899,28.463,302.0,SOFT
GAS,15.0,13.0,102.656,46.692,32.167,23.797,251.0,MEDIUM
GAS,16.0,11.0,79.989,23.629,32.248,24.112,329.0,MEDIUM
GAS,17.0,10.0,80.203,23.39,32.568,24.245,327.0,MEDIUM
GAS,18.0,9.0,80.396,23.877,32.345,24.174,304.0,MEDIUM
GAS,19.0,8.0,80.432,23.766,32.431,24.235,,MEDIUM
GAS,20.0,8.0,80.163,23.752,32.251,24.16,,MEDIUM
GAS,21.0,8.0,80.678,23.983,32.413,24.282,302.0,MEDIUM
GAS,22.0,7.0,80.544,23.763,32.387,24.394,303.0,MEDIUM
GAS,23.0,7.0,80.419,23.775,32.373,24.271,304.0,MEDIUM
GAS,24.0,7.0,80.496,23.88,32.27,24.346,303.0,MEDIUM
GAS,25.0,6.0,80.637,23.996,32.305,24.336,,MEDIUM
GAS,26.0,6.0,80.468,23.789,32.35,24.329,305.0,MEDIUM
GAS,27.0,7.0,81.618,24.396,32.871,24.351,302.0,MEDIUM
GAS,28.0,7.0,81.281,24.013,32.62,24.648,305.0,MEDIUM
GAS,29.0,7.0,80.92,24.075,32.47,24.375,303.0,MEDIUM
GAS,30.0,7.0,80.909,23.911,32.532,24.466,306.0,MEDIUM
GAS,31.0,7.0,80.944,23.918,32.55,24.476,304.0,MEDIUM
GAS,32.0,7.0,80.991,23.951999999999998,32.566,24.473,303.0,MEDIUM
GAS,33.0,7.0,80.939,23.93,32.624,24.385,304.0,MEDIUM
GAS,34.0,8.0,82.534,24.861,33.003,24.67,,MEDIUM
GAS,35.0,8.0,81.527,24.075,32.931,24.521,306.0,MEDIUM
GAS,36.0,8.0,81.01,24.015,32.581,24.414,305.0,MEDIUM
GAS,37.0,6.0,81.282,24.056,32.568,24.658,,MEDIUM
GAS,38.0,8.0,85.413,24.304,32.833,28.276,308.0,MEDIUM
GAS,39.0,10.0,97.749,42.16,31.922,23.667,253.0,HARD
GAS,40.0,9.0,79.539,23.454,32.084,24.001,324.0,HARD
GAS,41.0,9.0,80.018,23.824,32.027,24.167,302.0,HARD
GAS,42.0,9.0,79.64,23.794,31.955,23.891,,HARD
GAS,43.0,9.0,79.825,23.766,32.062,23.997,,HARD
GAS,44.0,9.0,79.618,23.726,31.882,24.01,301.0,HARD
GAS,45.0,9.0,79.516,23.6,31.902,24.014,300.0,HARD
GAS,46.0,9.0,79.441,23.643,31.805,23.993,302.0,HARD
GAS,47.0,9.0,79.528,23.596,31.977,23.955,298.0,HARD
GAS,48.0,9.0,79.52,23.498,31.902,24.12,300.0,HARD
GAS,49.0,9.0,79.35,23.541,31.754,24.055,,HARD
GAS,50.0,8.0,79.61,23.63,31.877,24.103,301.0,HARD
GAS,51.0,8.0,79.045,23.462,31.71,23.873,305.0,HARD
GAS,52.0,8.0,79.079,23.512,31.681,23.886,301.0,HARD
GAS,53.0,8.0,79.174,23.433,31.772,23.969,,HARD
GAS,54.0,8.0,79.049,23.352,31.852,23.845,305.0,HARD
GAS,55.0,8.0,79.466,23.343,32.048,24.075,306.0,HARD
GAS,56.0,8.0,79.62,23.412,32.066,24.142,308.0,HARD
GAS,57.0,8.0,79.134,23.078,32.026,24.03,325.0,HARD
GAS,58.0,8.0,79.247,23.396,31.805,24.046,305.0,HARD
GAS,59.0,8.0,79.584,23.273,32.174,24.137,307.0,HARD
GAS,60.0,8.0,79.576,23.392,32.108,24.076,308.0,HARD
GAS,61.0,8.0,79.662,23.373,32.206,24.083,,HARD
GAS,62.0,8.0,79.81,23.397,32.197,24.216,309.0,HARD
GAS,63.0,8.0,79.867,23.401,32.337,24.129,310.0,HARD
GAS,64.0,8.0,80.054,23.355,32.509,24.19,308.0,HARD
GAS,65.0,8.0,79.808,23.376,32.231,24.201,,HARD
GAS,66.0,9.0,82.054,24.253,33.142,24.659,,HARD
OCO,1.0,9.0,87.46,,33.453,24.543,284.0,SOFT
OCO,2.0,9.0,82.017,24.836,32.719,24.462,305.0,SOFT
OCO,3.0,9.0,80.809,23.898,32.515,24.396,325.0,SOFT
OCO,4.0,9.0,81.255,23.88,32.786,24.589,,SOFT
OCO,5.0,9.0,81.536,24.076,32.88,24.58,304.0,SOFT
OCO,6.0,9.0,81.29,23.913,32.806,24.571,302.0,SOFT
OCO,7.0,9.0,81.593,24.047,32.867,24.679,,SOFT
OCO,8.0,9.0,81.784,24.086,33.077,24.621,,SOFT
OCO,9.0,9.0,81.79,24.178,32.836,24.776,,SOFT
OCO,10.0,9.0,81.756,24.123,32.898,24.735,,SOFT
OCO,11.0,9.0,81.875,24.0,33.155,24.72,303.0,SOFT
OCO,12.0,9.0,81.905,23.937,33.139,24.829,,SOFT
OCO,13.0,9.0,86.687,24.16,33.422,29.105,301.0,SOFT
OCO,14.0,13.0,98.526,42.387,32.081,24.058,248.0,MEDIUM
OCO,15.0,12.0,79.883,23.463,32.235,24.185,321.0,MEDIUM
OCO,16.0,10.0,80.224,23.501,32.524,24.199,324.0,MEDIUM
OCO,17.0,11.0,81.541,24.455,32.719,24.367,301.0,MEDIUM
OCO,18.0,10.0,80.571,23.689,32.466,24.416,326.0,MEDIUM
OCO,19.0,9.0,81.026,23.848,32.777,24.401,304.0,MEDIUM
OCO,20.0,9.0,80.662,23.722,32.634,24.306,302.0,MEDIUM
OCO,21.0,9.0,80.768,23.703,32.593,24.472,303.0,MEDIUM
OCO,22.0,8.0,80.734,23.712,32.595,24.427,304.0,MEDIUM
OCO,23.0,8.0,80.949,23.79,32.743,24.416,305.0,MEDIUM
OCO,24.0,8.0,80.57,23.766,32.433,24.371,303.0,MEDIUM
OCO,25.0,8.0,81.357,24.187,32.801,24.369,,MEDIUM
OCO,26.0,8.0,81.033,23.79,32.766,24.477,306.0,MEDIUM
OCO,27.0,8.0,81.269,23.881,32.761,24.627,303.0,MEDIUM
OCO,28.0,8.0,81.644,24.026,32.858,24.76,302.0,MEDIUM
OCO,29.0,9.0,82.216,24.46,33.088,24.668,301.0,MEDIUM
OCO,30.0,10.0,83.348,25.024,33.406,24.918,305.0,MEDIUM
OCO,31.0,9.0,81.776,23.987,32.977,24.812,,MEDIUM
OCO,32.0,9.0,81.194,23.868,32.766,24.56,302.0,MEDIUM
OCO,33.0,9.0,81.433,23.913,32.823,24.697,,MEDIUM
OCO,34.0,9.0,81.479,23.793,33.017,24.669,304.0,MEDIUM
OCO,35.0,9.0,81.702,24.075,32.884,24.743,303.0,MEDIUM
OCO,36.0,9.0,81.423,24.016,32.846,24.561,302.0,MEDIUM
OCO,37.0,10.0,85.378,24.08,32.63,28.668,,MEDIUM
OCO,38.0,14.0,97.672,42.508,31.502,23.662,251.0,HARD
OCO,39.0,13.0,81.476,23.498,33.052,24.926,306.0,HARD
OCO,40.0,12.0,79.592,23.288,32.322,23.982,322.0,HARD
OCO,41.0,12.0,79.889,23.725,32.067,24.097,302.0,HARD
OCO,42.0,11.0,79.705,23.753,31.854,24.098,,HARD
OCO,43.0,11.0,79.626,23.567,32.096,23.963,303.0,HARD
OCO,44.0,11.0,79.81,23.523,32.183,24.104,302.0,HARD
OCO,45.0,10.0,79.706,23.545,31.896,24.265,301.0,HARD
OCO,46.0,10.0,79.525,23.191,32.123,24.211,319.0,HARD
OCO,47.0,10.0,79.802,23.71,32.025,24.067,297.0,HARD
OCO,48.0,10.0,79.468,23.583,31.781,24.104,296.0,HARD
OCO,49.0,10.0,79.614,23.617,31.927,24.07,297.0,HARD
OCO,50.0,9.0,79.601,23.674,31.945,23.982,299.0,HARD
OCO,51.0,10.0,80.01,24.041,32.094,23.875,301.0,HARD
OCO,52.0,10.0,79.321,23.537,31.792,23.992,,HARD
OCO,53.0,10.0,79.061,23.429,31.802,23.83,302.0,HARD
OCO,54.0,10.0,78.982,23.31,31.76,23.912,304.0,HARD
OCO,55.0,10.0,79.284,23.362,31.927,23.995,,HARD
OCO,56.0,10.0,79.26,23.346,31.988,23.926,302.0,HARD
OCO,57.0,10.0,79.324,23.372,31.923000000000002,24.029,304.0,HARD
OCO,58.0,10.0,79.564,23.431,31.934,24.199,302.0,HARD
OCO,59.0,10.0,79.796,23.437,32.208,24.151,305.0,HARD
OCO,60.0,10.0,79.896,23.517,32.197,24.182,,HARD
OCO,61.0,10.0,80.041,23.593,32.478,23.97,306.0,HARD
OCO,62.0,10.0,79.687,23.441,32.141,24.105,303.0,HARD
OCO,63.0,10.0,79.587,23.495,32.073,24.019,,HARD
OCO,64.0,10.0,79.751,23.426,32.202,24.123,304.0,HARD
OCO,65.0,10.0,79.94,23.426,32.25,24.264,,HARD
OCO,66.0,10.0,80.663,23.52,32.439,24.704,,HARD
HUL,1.0,10.0,87.97,,33.296,24.595,295.0,SOFT
HUL,2.0,10.0,82.084,24.709,32.944,24.431,307.0,SOFT
HUL,3.0,10.0,81.383,24.077,32.734,24.572,334.0,SOFT
HUL,4.0,10.0,81.949,24.264,32.915,24.77,306.0,SOFT
HUL,5.0,10.0,81.858,24.24,32.738,24.88,307.0,SOFT
HUL,6.0,10.0,81.545,24.207,32.663,24.675,304.0,SOFT
HUL,7.0,10.0,81.698,24.314,32.858,24.526,305.0,SOFT
HUL,8.0,10.0,81.841,24.256,32.885,24.7,,SOFT
HUL,9.0,10.0,81.629,24.118,32.786,24.725,306.0,SOFT
HUL,10.0,10.0,81.852,24.137,32.918,24.797,,SOFT
HUL,11.0,10.0,81.994,24.153,33.115,24.726,307.0,SOFT
HUL,12.0,11.0,87.477,25.179,33.707,28.591,,SOFT
HUL,13.0,16.0,100.395,43.465,32.366,24.564,253.0,MEDIUM
HUL,14.0,16.0,80.698,24.201,32.393,24.104,302.0,MEDIUM
HUL,15.0,15.0,80.312,23.841,32.415,24.056,309.0,MEDIUM
HUL,16.0,15.0,81.125,23.994,32.639,24.492,312.0,MEDIUM
HUL,17.0,14.0,81.428,23.899,32.851,24.678,311.0,MEDIUM
HUL,18.0,12.0,80.756,23.718,32.714,24.324,330.0,MEDIUM
HUL,19.0,12.0,81.174,24.139,32.926,24.109,308.0,MEDIUM
HUL,20.0,11.0,81.137,23.959,32.797,24.381,,MEDIUM
HUL,21.0,11.0,81.205,23.945,32.813,24.447,307.0,MEDIUM
HUL,22.0,11.0,82.174,24.152,33.108,24.914,306.0,MEDIUM
HUL,23.0,11.0,81.627,23.982,33.081,24.564,312.0,MEDIUM
HUL,24.0,11.0,80.907,23.768,32.645,24.494,308.0,MEDIUM
HUL,25.0,11.0,81.053,23.791,32.787,24.475,307.0,MEDIUM
HUL,26.0,11.0,80.972,23.836,32.789,24.347,309.0,MEDIUM
HUL,27.0,11.0,81.42,24.039,32.85,24.531,307.0,MEDIUM
HUL,28.0,11.0,81.09,24.034,32.678,24.378,305.0,MEDIUM
HUL,29.0,11.0,80.979,23.967,32.696,24.316,306.0,MEDIUM
HUL,30.0,11.0,81.198,24.008,32.793,24.397,308.0,MEDIUM
HUL,31.0,11.0,81.314,23.904,32.871,24.539,309.0,MEDIUM
HUL,32.0,10.0,81.445,24.032,32.817,24.596,308.0,MEDIUM
HUL,33.0,10.0,81.203,23.791,32.985,24.427,,MEDIUM
HUL,34.0,10.0,81.627,23.962,33.202,24.463,310.0,MEDIUM
HUL,35.0,10.0,81.255,23.982,32.904,24.369,309.0,MEDIUM
HUL,36.0,10.0,81.04,23.891,32.891,24.258,,MEDIUM
HUL,37.0,9.0,81.02,23.841,32.654,24.525,308.0,MEDIUM
HUL,38.0,10.0,84.542,23.841,32.799,27.902,,MEDIUM
HUL,39.0,14.0,99.454,43.076,32.356,24.022,256.0,HARD
HUL,40.0,14.0,80.452,23.972,32.485,23.995,305.0,HARD
HUL,41.0,14.0,80.122,23.878,32.4,23.844,307.0,HARD
HUL,42.0,12.0,80.356,23.526,32.52,24.31,310.0,HARD
HUL,43.0,12.0,79.023,23.178,32.208,23.637,326.0,HARD
HUL,44.0,12.0,79.532,23.5,32.203,23.829,305.0,HARD
HUL,45.0,12.0,79.415,23.512,32.122,23.781,304.0,HARD
HUL,46.0,11.0,79.363,23.556,31.906,23.901,305.0,HARD
HUL,47.0,11.0,79.264,23.413,32.017,23.834,302.0,HARD
HUL,48.0,11.0,78.916,23.295,31.985,23.636,303.0,HARD
HUL,49.0,11.0,78.609,23.393,31.701,23.515,304.0,HARD
HUL,50.0,11.0,79.15,23.471,32.042,23.637,308.0,HARD
HUL,51.0,11.0,78.943,23.38,31.904,23.659,309.0,HARD
HUL,52.0,11.0,79.107,23.348,31.678,24.081,,HARD
HUL,53.0,11.0,79.124,23.359,31.946,23.819,330.0,HARD
HUL,54.0,11.0,79.451,23.329,32.227,23.895,332.0,HARD
HUL,55.0,11.0,79.559,23.44,32.327,23.792,311.0,HARD
HUL,56.0,11.0,79.163,23.303,32.07,23.79,310.0,HARD
HUL,57.0,11.0,79.704,23.391,32.269,24.044,311.0,HARD
HUL,58.0,11.0,79.661,23.552,32.204,23.905,309.0,HARD
HUL,59.0,11.0,80.015,23.575,32.561,23.879,311.0,HARD
HUL,60.0,11.0,79.572,23.528,32.168,23.876,,HARD
HUL,61.0,11.0,79.872,23.596,32.417,23.859,,HARD
HUL,62.0,11.0,79.304,23.378,32.082,23.844,,HARD
HUL,63.0,11.0,79.66,23.361,32.292,24.007,312.0,HARD
HUL,64.0,11.0,79.985,23.348,32.41,24.227,313.0,HARD
HUL,65.0,11.0,80.164,23.571,32.418,24.175,311.0,HARD
HUL,66.0,11.0,81.126,23.61,32.975,24.541,,HARD
ALO,1.0,12.0,89.19,,34.297,24.939,276.0,SOFT
ALO,2.0,12.0,82.501,24.875,33.131,24.495,302.0,SOFT
ALO,3.0,12.0,81.912,24.139,33.133,24.64,329.0,SOFT
ALO,4.0,12.0,81.955,24.476,32.834,24.645,323.0,SOFT
ALO,5.0,12.0,82.593,24.738,33.163,24.692,316.0,SOFT
ALO,6.0,13.0,83.536,25.168,33.393,24.975,301.0,SOFT
ALO,7.0,14.0,83.456,25.062,33.592,24.802,302.0,SOFT
ALO,8.0,14.0,82.542,24.539,33.121,24.882,321.0,SOFT
ALO,9.0,14.0,82.353,24.478,33.105,24.77,327.0,SOFT
ALO,10.0,14.0,82.426,24.163,33.342,24.921,324.0,SOFT
ALO,11.0,13.0,81.955,24.088,33.208,24.659,327.0,SOFT
ALO,12.0,13.0,81.05,23.522,32.955,24.573,324.0,SOFT
ALO,13.0,12.0,81.589,23.939,33.041,24.609,305.0,SOFT
ALO,14.0,10.0,81.855,24.127,33.106,24.622,303.0,SOFT
ALO,15.0,9.0,81.84,24.135,33.028,24.677,304.0,SOFT
ALO,16.0,8.0,82.546,24.112,33.2,25.234,307.0,SOFT
ALO,17.0,8.0,83.26,24.418,33.828,25.014,325.0,SOFT
ALO,18.0,8.0,82.186,24.046,33.283,24.857,308.0,SOFT
ALO,19.0,10.0,85.298,23.98,33.249,28.069,304.0,SOFT
ALO,20.0,16.0,98.729,42.269,32.491,23.969,253.0,MEDIUM
ALO,21.0,16.0,80.488,24.016,32.243,24.229,302.0,MEDIUM
ALO,22.0,16.0,80.345,23.878,32.065,24.402,307.0,MEDIUM
ALO,23.0,15.0,80.773,23.601,32.758,24.414,332.0,MEDIUM
ALO,24.0,15.0,81.14,23.937,32.668,24.535,305.0,MEDIUM
ALO,25.0,15.0,81.199,23.973,32.708,24.518,308.0,MEDIUM
ALO,26.0,15.0,81.291,23.992,32.873,24.426,,MEDIUM
ALO,27.0,14.0,81.391,23.701,32.976,24.714,328.0,MEDIUM
ALO,28.0,14.0,81.411,24.085,32.694,24.632,303.0,MEDIUM
ALO,29.0,14.0,81.457,24.059,32.717,24.681,307.0,MEDIUM
ALO,30.0,14.0,81.426,23.97,32.865,24.591,,MEDIUM
ALO,31.0,14.0,81.276,23.98,32.714,24.582,305.0,MEDIUM
ALO,32.0,13.0,80.904,23.812,32.586,24.506,307.0,MEDIUM
ALO,33.0,13.0,81.093,23.995,32.531,24.567,308.0,MEDIUM
ALO,34.0,14.0,81.916,24.356,32.978,24.582,295.0,MEDIUM
ALO,35.0,14.0,81.192,23.91,32.83,24.452,308.0,MEDIUM
ALO,36.0,14.0,81.028,23.821,32.832,24.375,310.0,MEDIUM
ALO,37.0,13.0,80.993,23.7,32.695,24.598,326.0,MEDIUM
ALO,38.0,12.0,80.536,23.443,32.611,24.482,327.0,MEDIUM
ALO,39.0,11.0,82.382,24.745,33.187,24.45,307.0,MEDIUM
ALO,40.0,11.0,81.113,23.732,32.996,24.385,305.0,MEDIUM
ALO,41.0,10.0,81.139,23.768,32.839,24.532,306.0,MEDIUM
ALO,42.0,10.0,80.537,23.553,32.659,24.325,304.0,MEDIUM
ALO,43.0,10.0,80.435,23.528,32.658,24.249,301.0,MEDIUM
ALO,44.0,10.0,80.539,23.642,32.584,24.313,302.0,MEDIUM
ALO,45.0,11.0,84.032,23.588,32.568,27.876,297.0,MEDIUM
ALO,46.0,13.0,98.308,42.698,32.142,23.468,251.0,HARD
ALO,47.0,13.0,78.972,23.569,31.718,23.685,295.0,HARD
ALO,48.0,13.0,78.727,23.316,31.736,23.675,299.0,HARD
ALO,49.0,13.0,78.719,23.312,31.771,23.636,298.0,HARD
ALO,50.0,13.0,78.334,23.14,31.55,23.644,302.0,HARD
ALO,51.0,13.0,78.902,23.283,31.868,23.751,296.0,HARD
ALO,52.0,13.0,79.666,23.532,32.244,23.89,324.0,HARD
ALO,53.0,12.0,78.712,22.749,32.102,23.861,327.0,HARD
ALO,54.0,12.0,79.415,23.437,32.168,23.81,297.0,HARD
ALO,55.0,12.0,79.28,23.254,32.178,23.848,,HARD
ALO,56.0,12.0,79.025,23.156,31.899,23.97,300.0,HARD
ALO,57.0,12.0,81.003,23.178,33.794,24.031,302.0,HARD
ALO,58.0,12.0,79.355,23.331,32.201,23.823,305.0,HARD
ALO,59.0,12.0,79.876,23.232,32.332,24.312,304.0,HARD
ALO,60.0,12.0,80.583,23.993,32.495,24.095,291.0,HARD
ALO,61.0,12.0,79.652,23.333,32.2,24.119,307.0,HARD
ALO,62.0,12.0,79.617,23.25,32.32,24.047,302.0,HARD
ALO,63.0,12.0,79.64,23.261,32.186,24.193,306.0,HARD
ALO,64.0,12.0,79.387,23.121,32.241,24.025,,HARD
ALO,65.0,12.0,79.743,23.242,32.339,24.162,305.0,HARD
ZHO,1.0,17.0,91.052,,35.143,25.168,288.0,SOFT
ZHO,2.0,17.0,83.016,24.721,33.482,24.813,309.0,SOFT
ZHO,3.0,17.0,82.516,24.001,33.487,25.028,337.0,SOFT
ZHO,4.0,17.0,82.358,23.826999999999998,33.607,24.924,328.0,SOFT
ZHO,5.0,17.0,82.81,23.736,33.97,25.104,332.0,SOFT
ZHO,6.0,17.0,82.951,24.33,33.486,25.135,333.0,SOFT
ZHO,7.0,16.0,82.487,24.359,33.437,24.691,328.0,SOFT
ZHO,8.0,16.0,82.57,24.328,33.41,24.832,309.0,SOFT
ZHO,9.0,18.0,85.889,24.124,33.253,28.512,307.0,SOFT
ZHO,10.0,19.0,98.315,43.139,31.561,23.615,250.0,MEDIUM
ZHO,11.0,18.0,80.219,23.787,32.321,24.111,299.0,MEDIUM
ZHO,12.0,17.0,80.151,23.8,32.233,24.118,300.0,MEDIUM
ZHO,13.0,17.0,80.739,23.984,32.485,24.27,301.0,MEDIUM
ZHO,14.0,18.0,81.869,24.641,32.689,24.539,305.0,MEDIUM
ZHO,15.0,17.0,81.376,23.987,32.866,24.523,,MEDIUM
ZHO,16.0,17.0,81.382,23.905,32.868,24.609,,MEDIUM
ZHO,17.0,16.0,81.607,24.032,32.922,24.653,302.0,MEDIUM
ZHO,18.0,14.0,81.546,24.0,32.816,24.73,305.0,MEDIUM
ZHO,19.0,14.0,81.379,23.913,32.812,24.654,308.0,MEDIUM
ZHO,20.0,13.0,81.512,23.989,32.877,24.646,305.0,MEDIUM
ZHO,21.0,13.0,81.79,24.069,32.945,24.776,,MEDIUM
ZHO,22.0,13.0,81.671,24.061,32.9,24.71,308.0,MEDIUM
ZHO,23.0,13.0,81.796,24.037,33.018,24.741,,MEDIUM
ZHO,24.0,13.0,81.561,24.035,32.95,24.576,,MEDIUM
ZHO,25.0,12.0,80.469,23.304,32.601,24.564,328.0,MEDIUM
ZHO,26.0,12.0,81.268,23.922,32.775,24.571,304.0,MEDIUM
ZHO,27.0,12.0,81.179,23.867,32.633,24.679,303.0,MEDIUM
ZHO,28.0,12.0,81.254,23.984,32.664,24.606,300.0,MEDIUM
ZHO,29.0,12.0,81.057,23.896,32.583,24.578,303.0,MEDIUM
ZHO,30.0,12.0,81.471,23.806,32.986,24.679,305.0,MEDIUM
ZHO,31.0,12.0,81.426,23.852,32.847,24.727,,MEDIUM
ZHO,32.0,11.0,81.387,23.968,32.807,24.612,303.0,MEDIUM
ZHO,33.0,11.0,80.995,23.865,32.618,24.512,304.0,MEDIUM
ZHO,34.0,11.0,81.273,23.828,32.884,24.561,305.0,MEDIUM
ZHO,35.0,11.0,81.418,23.93,32.824,24.664,,MEDIUM
ZHO,36.0,12.0,82.152,24.555,32.972,24.625,306.0,MEDIUM
ZHO,37.0,12.0,81.523,23.958,32.805,24.76,307.0,MEDIUM
ZHO,38.0,11.0,81.23,23.867,32.754,24.609,306.0,MEDIUM
ZHO,39.0,9.0,81.386,23.778,32.895,24.713,305.0,MEDIUM
ZHO,40.0,10.0,82.219,24.512,33.199,24.508,302.0,MEDIUM
ZHO,41.0,11.0,85.635,23.907,33.106,28.622,306.0,MEDIUM
ZHO,42.0,17.0,101.908,45.438,32.293,24.177,252.0,HARD
ZHO,43.0,14.0,78.979,23.153,31.989,23.837,328.0,HARD
ZHO,44.0,13.0,79.246,23.154,32.174,23.918,330.0,HARD
ZHO,45.0,13.0,79.373,23.568,32.014,23.791,301.0,HARD
ZHO,46.0,12.0,79.226,23.403,32.047,23.776,300.0,HARD
ZHO,47.0,12.0,79.198,23.499,31.925,23.774,293.0,HARD
ZHO,48.0,12.0,79.138,23.601,31.831,23.706,294.0,HARD
ZHO,49.0,12.0,78.918,23.443,31.853,23.622,293.0,HARD
ZHO,50.0,12.0,78.771,23.405,31.775,23.591,297.0,HARD
ZHO,51.0,12.0,79.426,23.662,32.015,23.749,296.0,HARD
ZHO,52.0,12.0,79.908,23.799,32.12,23.989,300.0,HARD
ZHO,53.0,13.0,80.885,24.129,32.747,24.009,299.0,HARD
ZHO,54.0,13.0,80.055,23.522,32.429,24.104,303.0,HARD
ZHO,55.0,13.0,81.227,24.892,32.306,24.029,271.0,HARD
ZHO,56.0,13.0,79.544,23.48,31.935,24.129,305.0,HARD
ZHO,57.0,13.0,80.813,23.366,33.03,24.417,,HARD
ZHO,58.0,13.0,79.368,23.182,32.275,23.911,327.0,HARD
ZHO,59.0,13.0,79.651,23.42,32.17,24.061,308.0,HARD
ZHO,60.0,13.0,79.743,23.328,32.278,24.137,,HARD
ZHO,61.0,13.0,79.809,23.451,32.266,24.092,306.0,HARD
ZHO,62.0,13.0,79.831,23.572,32.294,23.965,307.0,HARD
ZHO,63.0,13.0,79.787,23.48,32.226,24.081,,HARD
ZHO,64.0,13.0,80.01,23.347,32.383,24.28,,HARD
ZHO,65.0,13.0,80.985,23.579,32.491,24.915,305.0,HARD
STR,1.0,13.0,89.606,,34.347,24.872,295.0,SOFT
STR,2.0,13.0,82.587,24.78,33.273,24.534,303.0,SOFT
STR,3.0,13.0,82.004,24.137,33.141,24.726,334.0,SOFT
STR,4.0,13.0,82.128,24.372,33.032,24.724,327.0,SOFT
STR,5.0,13.0,82.263,24.455,33.073,24.735,328.0,SOFT
STR,6.0,12.0,82.13,23.796,33.273,25.061,327.0,SOFT
STR,7.0,12.0,82.416,24.568,33.169,24.679,301.0,SOFT
STR,8.0,12.0,82.359,24.613,33.04,24.706,,SOFT
STR,9.0,12.0,81.858,24.394,32.83,24.634,302.0,SOFT
STR,10.0,12.0,81.75,24.218,32.849,24.683,,SOFT
STR,11.0,12.0,81.967,24.192,32.937,24.838,,SOFT
STR,12.0,12.0,82.256,24.217,33.196,24.843,303.0,SOFT
STR,13.0,11.0,82.185,24.142,33.21,24.833,302.0,SOFT
STR,14.0,9.0,81.768,24.206,33.041,24.521,300.0,SOFT
STR,15.0,8.0,81.918,24.2,33.06,24.658,,SOFT
