Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
COL,27.0,16.0,122.141,41.761,54.692,25.688,,INTERMEDIATE
COL,28.0,16.0,102.804,29.601,50.77,22.433,192.0,INTERMEDIATE
COL,29.0,16.0,103.469,27.851,53.618,22.0,205.0,INTERMEDIATE
COL,30.0,16.0,130.874,40.37,60.091,30.413,112.0,INTERMEDIATE
HAM,1.0,11.0,98.874,,48.921,18.858,194.0,INTERMEDIATE
HAM,2.0,11.0,87.832,22.928,46.502,18.402,226.0,INTERMEDIATE
HAM,3.0,11.0,86.853,22.075,46.17,18.608,228.0,INTERMEDIATE
HAM,4.0,11.0,86.659,22.08,46.017,18.562,237.0,INTERMEDIATE
HAM,5.0,11.0,85.992,21.771,45.86,18.361,230.0,INTERMEDIATE
HAM,6.0,11.0,86.101,22.443,45.363,18.295,240.0,INTERMEDIATE
HAM,7.0,11.0,85.254,21.686,45.242,18.326,229.0,INTERMEDIATE
HAM,8.0,11.0,85.153,21.569,45.388,18.196,246.0,INTERMEDIATE
HAM,9.0,11.0,84.646,21.587,44.809,18.25,239.0,INTERMEDIATE
HAM,10.0,11.0,85.33,21.844,45.185,18.301,241.0,INTERMEDIATE
HAM,11.0,12.0,91.858,21.408,45.134,25.316,251.0,INTERMEDIATE
HAM,12.0,13.0,86.433,22.761,45.211,18.461,243.0,INTERMEDIATE
HAM,13.0,13.0,84.559,21.475,44.864,18.22,247.0,INTERMEDIATE
HAM,14.0,13.0,84.51,21.366,44.967,18.177,254.0,INTERMEDIATE
HAM,15.0,13.0,85.793,21.818,45.486,18.489,242.0,INTERMEDIATE
HAM,16.0,13.0,85.448,22.08,45.091,18.277,241.0,INTERMEDIATE
HAM,17.0,13.0,84.732,21.621,44.859,18.252,243.0,INTERMEDIATE
HAM,18.0,14.0,86.035,21.376,45.09,19.569,240.0,INTERMEDIATE
HAM,19.0,15.0,86.872,22.549,46.041,18.282,238.0,INTERMEDIATE
HAM,20.0,15.0,84.315,21.674,44.599,18.042,242.0,INTERMEDIATE
HAM,21.0,15.0,84.385,21.556,44.809,18.02,238.0,INTERMEDIATE
HAM,22.0,14.0,84.506,21.569,44.87,18.067,242.0,INTERMEDIATE
HAM,23.0,13.0,84.555,21.734,44.594,18.227,243.0,INTERMEDIATE
HAM,24.0,13.0,83.973,21.393,44.482,18.098,245.0,INTERMEDIATE
HAM,25.0,12.0,85.165,21.608,45.436,18.121,235.0,INTERMEDIATE
HAM,26.0,11.0,84.983,21.379,45.079,18.525,242.0,INTERMEDIATE
HAM,27.0,12.0,100.067,21.914,47.134,31.019,230.0,INTERMEDIATE
HAM,28.0,12.0,119.838,43.197,53.543,23.098,,INTERMEDIATE
HAM,29.0,10.0,105.316,26.475,55.49,23.351,193.0,INTERMEDIATE
HAM,30.0,11.0,116.004,34.45,54.627,26.927,207.0,INTERMEDIATE
HAM,31.0,11.0,112.031,31.903,54.994,25.134,164.0,INTERMEDIATE
HAM,32.0,11.0,,32.651,65.042,63.289,159.0,INTERMEDIATE
HAM,33.0,11.0,,,50.945,39.008,,INTERMEDIATE
HAM,34.0,9.0,97.691,25.815,51.66,20.216,156.0,INTERMEDIATE
HAM,35.0,9.0,91.457,23.311,49.029,19.117,201.0,INTERMEDIATE
HAM,36.0,9.0,88.763,22.72,47.252,18.791,213.0,INTERMEDIATE
HAM,37.0,9.0,87.526,22.46,46.24,18.826,219.0,INTERMEDIATE
HAM,38.0,9.0,86.37,22.012,46.004,18.354,234.0,INTERMEDIATE
HAM,39.0,9.0,98.741,21.552,51.338,25.851,244.0,INTERMEDIATE
HAM,40.0,9.0,109.874,26.491,57.318,26.065,203.0,INTERMEDIATE
HAM,41.0,9.0,125.297,29.058,62.513,33.726,209.0,INTERMEDIATE
HAM,42.0,9.0,128.111,28.862,62.188,37.061,172.0,INTERMEDIATE
HAM,43.0,11.0,94.637,25.184,50.4,19.053,193.0,INTERMEDIATE
HAM,44.0,11.0,85.777,21.877,45.486,18.414,242.0,INTERMEDIATE
HAM,45.0,11.0,84.825,21.434,45.207,18.184,249.0,INTERMEDIATE
HAM,46.0,11.0,84.622,21.49,45.016,18.116,248.0,INTERMEDIATE
HAM,47.0,11.0,84.794,21.464,44.928,18.402,246.0,INTERMEDIATE
HAM,48.0,11.0,84.246,21.311,44.789,18.146,250.0,INTERMEDIATE
HAM,49.0,11.0,84.02,21.378,44.598,18.044,251.0,INTERMEDIATE
HAM,50.0,11.0,83.698,21.397,44.186,18.115,237.0,INTERMEDIATE
HAM,51.0,11.0,83.963,21.151,44.4,18.412,260.0,INTERMEDIATE
HAM,52.0,11.0,84.276,21.32,44.691,18.265,241.0,INTERMEDIATE
HAM,53.0,11.0,83.84,21.306,44.304,18.23,260.0,INTERMEDIATE
HAM,54.0,11.0,83.528,21.094,44.465,17.969,268.0,INTERMEDIATE
HAM,55.0,10.0,83.659,21.934,43.662,18.063,264.0,INTERMEDIATE
HAM,56.0,10.0,82.945,20.813,44.223,17.909,269.0,INTERMEDIATE
HAM,57.0,10.0,82.901,21.063,43.915,17.923000000000002,261.0,INTERMEDIATE
HAM,58.0,10.0,83.888,21.149,44.819,17.92,265.0,INTERMEDIATE
HAM,59.0,10.0,83.028,21.033,44.058,17.937,260.0,INTERMEDIATE
HAM,60.0,10.0,83.122,21.202,44.041,17.879,257.0,INTERMEDIATE
HAM,61.0,10.0,82.747,21.174,43.661,17.912,269.0,INTERMEDIATE
HAM,62.0,10.0,82.583,21.223,43.504,17.856,261.0,INTERMEDIATE
HAM,63.0,10.0,82.611,21.031,43.689,17.891,266.0,INTERMEDIATE
HAM,64.0,10.0,82.197,20.975,43.367,17.855,273.0,INTERMEDIATE
HAM,65.0,10.0,82.422,21.213,43.438,17.771,265.0,INTERMEDIATE
HAM,66.0,10.0,82.731,21.557,43.32,17.854,274.0,INTERMEDIATE
HAM,67.0,10.0,82.614,20.953,43.359,18.302,286.0,INTERMEDIATE
HAM,68.0,10.0,82.104,21.202,42.957,17.945,277.0,INTERMEDIATE
HAM,69.0,10.0,82.041,20.792,43.366,17.883,,INTERMEDIATE
BEA,1.0,14.0,100.491,,49.847,18.666,194.0,INTERMEDIATE
BEA,2.0,13.0,88.376,22.66,46.976,18.74,230.0,INTERMEDIATE
BEA,3.0,13.0,86.798,22.342,46.0,18.456,227.0,INTERMEDIATE
BEA,4.0,17.0,92.155,22.12,51.48,18.555,233.0,INTERMEDIATE
BEA,5.0,16.0,86.485,22.183,45.511,18.791,244.0,INTERMEDIATE
BEA,6.0,16.0,85.728,21.963,45.506,18.259,237.0,INTERMEDIATE
BEA,7.0,16.0,85.412,21.828,45.338,18.246,238.0,INTERMEDIATE
BEA,8.0,16.0,85.421,21.798000000000002,45.293,18.33,242.0,INTERMEDIATE
BEA,9.0,16.0,85.164,21.875,45.148,18.141,251.0,INTERMEDIATE
BEA,10.0,16.0,85.115,21.595,45.192,18.328,248.0,INTERMEDIATE
BEA,11.0,16.0,86.216,22.084,45.607,18.525,252.0,INTERMEDIATE
BEA,12.0,15.0,85.992,22.295,45.46,18.237,255.0,INTERMEDIATE
BEA,13.0,15.0,85.215,21.453,45.403,18.359,244.0,INTERMEDIATE
BEA,14.0,15.0,84.365,21.578,44.637,18.15,249.0,INTERMEDIATE
BEA,15.0,15.0,84.73,21.583,44.89,18.257,,INTERMEDIATE
BEA,16.0,15.0,85.055,21.865,44.91,18.28,264.0,INTERMEDIATE
BEA,17.0,15.0,84.941,21.824,44.91,18.207,247.0,INTERMEDIATE
BEA,18.0,15.0,84.883,21.777,44.98,18.126,245.0,INTERMEDIATE
BEA,19.0,14.0,85.601,22.173,45.286,18.142,236.0,INTERMEDIATE
BEA,20.0,14.0,84.414,21.628,44.728,18.058,267.0,INTERMEDIATE
BEA,21.0,14.0,84.482,21.569,44.692,18.221,262.0,INTERMEDIATE
BEA,22.0,13.0,84.517,21.617,44.723,18.177,260.0,INTERMEDIATE
BEA,23.0,12.0,84.306,21.631,44.4,18.275,257.0,INTERMEDIATE
BEA,24.0,12.0,84.429,21.578,44.665,18.186,244.0,INTERMEDIATE
BEA,25.0,11.0,84.737,21.469,45.067,18.201,256.0,INTERMEDIATE
BEA,26.0,10.0,85.027,21.667,45.052,18.308,254.0,INTERMEDIATE
BEA,27.0,11.0,98.431,22.089,45.718,30.624,245.0,INTERMEDIATE
BEA,28.0,14.0,131.553,54.63,54.301,22.622,,INTERMEDIATE
BEA,29.0,15.0,103.986,26.912,54.615,22.459,196.0,INTERMEDIATE
BEA,30.0,15.0,128.143,41.283,58.996,27.864,198.0,INTERMEDIATE
BEA,31.0,15.0,112.001,31.473,54.78,25.748,157.0,INTERMEDIATE
BEA,32.0,15.0,,31.026,63.759,64.005,179.0,INTERMEDIATE
BEA,33.0,16.0,,,50.541,37.289,,INTERMEDIATE
BEA,34.0,15.0,92.73,24.26,49.105,19.365,194.0,INTERMEDIATE
BEA,35.0,14.0,91.578,24.527,47.576,19.475,200.0,INTERMEDIATE
BEA,36.0,16.0,107.937,22.665,66.485,18.787,232.0,INTERMEDIATE
BEA,37.0,16.0,91.737,22.297,45.588,23.852,242.0,INTERMEDIATE
BEA,38.0,16.0,87.141,22.548000000000002,45.57,19.023,226.0,INTERMEDIATE
BEA,39.0,15.0,104.52,22.26,57.342,24.918,232.0,INTERMEDIATE
BEA,40.0,15.0,112.287,28.787,57.584,25.916,188.0,INTERMEDIATE
BEA,41.0,15.0,98.426,23.299,50.37,24.757,232.0,INTERMEDIATE
BEA,42.0,15.0,119.934,26.293,58.854,34.787,175.0,INTERMEDIATE
BEA,43.0,12.0,92.19,24.33,48.607,19.253,194.0,INTERMEDIATE
BEA,44.0,12.0,87.016,22.336,45.964,18.716,249.0,INTERMEDIATE
BEA,45.0,12.0,85.307,22.114,44.972,18.221,235.0,INTERMEDIATE
BEA,46.0,12.0,84.578,21.488,44.844,18.246,247.0,INTERMEDIATE
BEA,47.0,12.0,84.616,21.719,44.786,18.111,254.0,INTERMEDIATE
BEA,48.0,12.0,83.945,21.432,44.402,18.111,263.0,INTERMEDIATE
BEA,49.0,12.0,84.035,21.438,44.443,18.154,,INTERMEDIATE
BEA,50.0,12.0,84.172,21.552,44.288,18.332,268.0,INTERMEDIATE
BEA,51.0,12.0,85.085,21.398,45.286,18.401,280.0,INTERMEDIATE
BEA,52.0,12.0,83.909,21.49,44.045,18.374,256.0,INTERMEDIATE
BEA,53.0,12.0,83.969,21.489,43.96,18.52,270.0,INTERMEDIATE
BEA,54.0,12.0,83.601,21.398,43.964,18.239,268.0,INTERMEDIATE
BEA,55.0,12.0,83.815,21.514,44.108,18.193,265.0,INTERMEDIATE
BEA,56.0,12.0,83.14,21.288,43.717,18.135,276.0,INTERMEDIATE
BEA,57.0,12.0,83.395,21.214,43.761,18.42,,INTERMEDIATE
BEA,58.0,12.0,82.992,21.231,43.757,18.004,,INTERMEDIATE
BEA,59.0,12.0,82.897,21.166,43.623,18.108,274.0,INTERMEDIATE
BEA,60.0,12.0,82.944,21.187,43.772,17.985,285.0,INTERMEDIATE
BEA,61.0,12.0,84.192,21.144,44.837,18.211,276.0,INTERMEDIATE
BEA,62.0,12.0,82.816,21.141,43.645,18.03,277.0,INTERMEDIATE
BEA,63.0,12.0,82.837,21.209,43.528,18.1,288.0,INTERMEDIATE
BEA,64.0,12.0,82.494,21.143,43.439,17.912,273.0,INTERMEDIATE
BEA,65.0,12.0,82.981,21.092,43.807,18.082,282.0,INTERMEDIATE
BEA,66.0,12.0,82.51,21.163,43.382,17.965,287.0,INTERMEDIATE
BEA,67.0,12.0,82.533,21.159,43.343,18.031,285.0,INTERMEDIATE
BEA,68.0,12.0,82.67,21.031,43.395,18.244,282.0,INTERMEDIATE
BEA,69.0,12.0,82.839,20.964,43.732,18.143,283.0,INTERMEDIATE
SAI,1.0,18.0,103.434,,48.987,19.379,,INTERMEDIATE
SAI,2.0,17.0,89.021,22.675,47.652,18.694,230.0,INTERMEDIATE
SAI,3.0,17.0,86.884,22.328,46.065,18.491,241.0,INTERMEDIATE
SAI,4.0,15.0,86.54,22.224,45.736,18.58,236.0,INTERMEDIATE
SAI,5.0,15.0,86.185,22.01,45.612,18.563,251.0,INTERMEDIATE
SAI,6.0,15.0,86.915,22.391,45.761,18.763,223.0,INTERMEDIATE
SAI,7.0,15.0,85.419,21.501,45.601,18.317,246.0,INTERMEDIATE
SAI,8.0,15.0,85.454,21.533,45.615,18.306,264.0,INTERMEDIATE
SAI,9.0,15.0,85.191,21.698,45.111,18.382,250.0,INTERMEDIATE
SAI,10.0,15.0,85.406,21.744,45.196,18.466,252.0,INTERMEDIATE
SAI,11.0,15.0,86.203,22.18,45.314,18.709,268.0,INTERMEDIATE
SAI,12.0,14.0,85.633,22.307,44.969,18.357,278.0,INTERMEDIATE
SAI,13.0,14.0,84.293,21.234,44.775,18.284,260.0,INTERMEDIATE
SAI,14.0,14.0,84.312,21.365,44.635,18.312,,INTERMEDIATE
SAI,15.0,14.0,85.434,21.777,45.185,18.472,246.0,INTERMEDIATE
SAI,16.0,14.0,85.792,22.082,45.165,18.545,249.0,INTERMEDIATE
SAI,17.0,14.0,84.667,21.604,44.641,18.422,241.0,INTERMEDIATE
SAI,18.0,13.0,84.874,21.653,44.795,18.426,,INTERMEDIATE
SAI,19.0,13.0,84.201,21.465,44.358,18.378,258.0,INTERMEDIATE
SAI,20.0,13.0,85.301,22.101,44.965,18.235,252.0,INTERMEDIATE
SAI,21.0,13.0,84.631,21.807,44.435,18.389,258.0,INTERMEDIATE
SAI,22.0,15.0,87.774,21.397,48.174,18.203,262.0,INTERMEDIATE
SAI,23.0,15.0,85.187,21.425,45.501,18.261,267.0,INTERMEDIATE
SAI,24.0,15.0,85.684,21.752,45.618,18.314,249.0,INTERMEDIATE
SAI,25.0,15.0,85.396,21.446,45.353,18.597,259.0,INTERMEDIATE
SAI,26.0,13.0,86.167,21.915,45.663,18.589,252.0,INTERMEDIATE
SAI,27.0,13.0,101.195,21.59,49.417,30.188,256.0,INTERMEDIATE
SAI,28.0,13.0,122.82,45.685,53.307,23.828,,INTERMEDIATE
SAI,29.0,13.0,102.131,25.601,53.794,22.736,216.0,INTERMEDIATE
SAI,30.0,13.0,127.308,39.151,61.648,26.509,218.0,INTERMEDIATE
SAI,31.0,13.0,111.416,30.529,55.743,25.144,212.0,INTERMEDIATE
SAI,32.0,13.0,,31.081,64.584,58.543,192.0,INTERMEDIATE
SAI,33.0,14.0,,,50.818,32.285,,INTERMEDIATE
SAI,34.0,14.0,100.313,27.636,51.31,21.367,175.0,INTERMEDIATE
SAI,35.0,13.0,91.779,24.401,48.122,19.256,197.0,INTERMEDIATE
SAI,36.0,13.0,88.886,22.78,47.173,18.933,242.0,INTERMEDIATE
SAI,37.0,13.0,87.101,22.354,46.287,18.46,228.0,INTERMEDIATE
SAI,38.0,13.0,86.771,22.295,45.983,18.493,233.0,INTERMEDIATE
SAI,39.0,,,,,,,INTERMEDIATE
RUS,1.0,1.0,90.516,,45.252,18.681,193.0,INTERMEDIATE
RUS,2.0,1.0,85.804,21.592,45.633,18.579,236.0,INTERMEDIATE
RUS,3.0,1.0,85.598,21.437,45.59,18.571,251.0,INTERMEDIATE
RUS,4.0,1.0,85.642,21.8,45.162,18.68,235.0,INTERMEDIATE
RUS,5.0,1.0,85.317,21.719,45.089,18.509,237.0,INTERMEDIATE
RUS,6.0,1.0,84.675,21.526,44.928,18.221,242.0,INTERMEDIATE
RUS,7.0,1.0,84.854,21.489,45.042,18.323,251.0,INTERMEDIATE
RUS,8.0,1.0,84.588,21.633,44.652,18.303,246.0,INTERMEDIATE
RUS,9.0,1.0,84.238,21.358,44.677,18.203,257.0,INTERMEDIATE
RUS,10.0,1.0,84.295,21.282,44.585,18.428,262.0,INTERMEDIATE
RUS,11.0,1.0,83.928,21.336,44.371,18.221,260.0,INTERMEDIATE
RUS,12.0,1.0,84.216,21.168,44.675,18.373,264.0,INTERMEDIATE
RUS,13.0,1.0,84.672,21.405,44.979,18.288,259.0,INTERMEDIATE
RUS,14.0,1.0,84.462,21.443,44.818,18.201,253.0,INTERMEDIATE
RUS,15.0,1.0,84.383,21.549,44.622,18.212,252.0,INTERMEDIATE
RUS,16.0,1.0,83.984,21.366,44.403,18.215,255.0,INTERMEDIATE
RUS,17.0,1.0,84.71,21.365,45.224,18.121,258.0,INTERMEDIATE
RUS,18.0,1.0,84.423,21.715,44.607,18.101,251.0,INTERMEDIATE
RUS,19.0,1.0,84.338,21.984,44.251,18.103,262.0,INTERMEDIATE
RUS,20.0,1.0,83.751,21.359,44.244,18.148,251.0,INTERMEDIATE
RUS,21.0,1.0,83.517,21.459,43.959,18.099,252.0,INTERMEDIATE
RUS,22.0,1.0,83.883,21.362,44.414,18.107,257.0,INTERMEDIATE
RUS,23.0,1.0,84.127,21.557,44.442,18.128,250.0,INTERMEDIATE
RUS,24.0,1.0,84.407,21.576999999999998,44.596,18.234,,INTERMEDIATE
RUS,25.0,1.0,84.47,21.53,44.753,18.187,244.0,INTERMEDIATE
RUS,26.0,1.0,85.404,21.587,45.562,18.255,250.0,INTERMEDIATE
RUS,27.0,1.0,86.877,21.723,46.275,18.879,245.0,INTERMEDIATE
RUS,28.0,1.0,114.428,27.954,56.864,29.61,222.0,INTERMEDIATE
RUS,29.0,4.0,122.979,45.422,54.197,23.36,,INTERMEDIATE
RUS,30.0,5.0,122.081,31.196,64.355,26.53,186.0,INTERMEDIATE
RUS,31.0,5.0,125.485,35.698,60.91,28.877,144.0,INTERMEDIATE
RUS,32.0,5.0,,36.103,68.737,58.052,146.0,INTERMEDIATE
RUS,33.0,5.0,,,61.858,44.726,,INTERMEDIATE
RUS,34.0,4.0,95.067,25.649,49.794,19.624,202.0,INTERMEDIATE
RUS,35.0,4.0,88.677,23.186,46.615,18.876,215.0,INTERMEDIATE
RUS,36.0,4.0,86.885,22.695,45.85,18.34,205.0,INTERMEDIATE
RUS,37.0,4.0,85.886,21.944,45.698,18.244,224.0,INTERMEDIATE
RUS,38.0,4.0,84.89,21.68,44.947,18.263,232.0,INTERMEDIATE
RUS,39.0,4.0,93.033,21.917,44.693,26.423,233.0,INTERMEDIATE
RUS,40.0,4.0,117.269,28.705,59.514,29.05,182.0,INTERMEDIATE
RUS,41.0,4.0,125.823,32.634,65.155,28.034,160.0,INTERMEDIATE
RUS,42.0,4.0,139.051,31.793,67.589,39.669,145.0,INTERMEDIATE
RUS,43.0,5.0,89.684,24.275,46.9,18.509,231.0,INTERMEDIATE
RUS,44.0,5.0,85.346,22.157,45.169,18.02,229.0,INTERMEDIATE
RUS,45.0,5.0,84.451,21.614,44.877,17.96,227.0,INTERMEDIATE
RUS,46.0,4.0,84.385,21.537,44.949,17.899,232.0,INTERMEDIATE
RUS,47.0,4.0,82.843,21.171,43.761,17.911,245.0,INTERMEDIATE
RUS,48.0,4.0,82.744,21.194,43.687,17.863,243.0,INTERMEDIATE
RUS,49.0,4.0,82.552,21.03,43.622,17.9,254.0,INTERMEDIATE
RUS,50.0,4.0,82.698,21.084,43.623,17.991,,INTERMEDIATE
RUS,51.0,4.0,82.661,21.225,43.496,17.94,246.0,INTERMEDIATE
RUS,52.0,4.0,82.953,21.012,43.841,18.1,257.0,INTERMEDIATE
RUS,53.0,4.0,82.427,21.028,43.411,17.988,254.0,INTERMEDIATE
RUS,54.0,4.0,82.777,21.13,43.516,18.131,253.0,INTERMEDIATE
RUS,55.0,4.0,82.527,21.017,43.558,17.951999999999998,255.0,INTERMEDIATE
RUS,56.0,4.0,82.496,21.077,43.527,17.892,,INTERMEDIATE
RUS,57.0,4.0,82.815,21.116,43.73,17.969,260.0,INTERMEDIATE
RUS,58.0,4.0,82.43,21.019,43.489,17.922,259.0,INTERMEDIATE
RUS,59.0,4.0,82.163,20.995,43.35,17.818,263.0,INTERMEDIATE
RUS,60.0,4.0,82.057,20.972,43.253,17.832,268.0,INTERMEDIATE
RUS,61.0,4.0,82.161,20.996,43.318,17.847,263.0,INTERMEDIATE
RUS,62.0,4.0,82.139,20.864,43.528,17.747,269.0,INTERMEDIATE
RUS,63.0,4.0,81.908,20.867,43.273,17.768,262.0,INTERMEDIATE
RUS,64.0,4.0,81.78,20.809,43.215,17.756,,INTERMEDIATE
RUS,65.0,4.0,81.851,20.969,43.162,17.72,268.0,INTERMEDIATE
RUS,66.0,4.0,81.645,20.853,42.987,17.805,271.0,INTERMEDIATE
RUS,67.0,4.0,81.886,20.906,43.106,17.874,270.0,INTERMEDIATE
RUS,68.0,4.0,81.803,20.812,43.144,17.847,271.0,INTERMEDIATE
RUS,69.0,4.0,82.189,20.895,43.364,17.93,264.0,INTERMEDIATE
BOT,1.0,16.0,101.65,,50.556,19.328,203.0,INTERMEDIATE
BOT,2.0,15.0,88.923,22.683,47.175,19.065,228.0,INTERMEDIATE
BOT,3.0,15.0,87.735,22.456,46.453,18.826,239.0,INTERMEDIATE
BOT,4.0,14.0,87.071,22.052,46.362,18.657,259.0,INTERMEDIATE
BOT,5.0,14.0,86.53,22.15,45.371,19.009,249.0,INTERMEDIATE
BOT,6.0,14.0,86.143,22.227,45.266,18.65,247.0,INTERMEDIATE
BOT,7.0,14.0,85.823,21.769,45.329,18.725,253.0,INTERMEDIATE
BOT,8.0,14.0,85.484,21.656,45.093,18.735,269.0,INTERMEDIATE
BOT,9.0,14.0,84.851,21.72,44.718,18.413,258.0,INTERMEDIATE
BOT,10.0,14.0,85.851,21.804,45.43,18.617,255.0,INTERMEDIATE
BOT,11.0,14.0,86.246,22.272,44.967,19.007,259.0,INTERMEDIATE
BOT,12.0,17.0,89.257,23.161,47.316,18.78,252.0,INTERMEDIATE
BOT,13.0,17.0,86.638,22.086,45.785,18.767,244.0,INTERMEDIATE
BOT,14.0,17.0,85.315,21.772,44.97,18.573,260.0,INTERMEDIATE
BOT,15.0,17.0,85.431,21.775,45.221,18.435,262.0,INTERMEDIATE
BOT,16.0,17.0,84.896,21.688,44.769,18.439,266.0,INTERMEDIATE
BOT,17.0,17.0,84.927,21.566,44.861,18.5,,INTERMEDIATE
BOT,18.0,17.0,85.189,21.817,44.664,18.708,,INTERMEDIATE
BOT,19.0,17.0,85.089,21.841,44.69,18.558,267.0,INTERMEDIATE
BOT,20.0,17.0,84.984,21.633,44.878,18.473,268.0,INTERMEDIATE
BOT,21.0,17.0,84.726,21.601,44.587,18.538,270.0,INTERMEDIATE
BOT,22.0,17.0,85.144,21.706,44.876,18.562,266.0,INTERMEDIATE
BOT,23.0,17.0,84.966,21.871,44.632,18.463,256.0,INTERMEDIATE
BOT,24.0,17.0,85.203,21.939,44.706,18.558,251.0,INTERMEDIATE
BOT,25.0,17.0,85.525,21.719,45.176,18.63,269.0,INTERMEDIATE
BOT,26.0,16.0,87.132,22.059,45.675,19.398,254.0,INTERMEDIATE
BOT,27.0,15.0,100.966,22.274,54.656,24.036,251.0,INTERMEDIATE
BOT,28.0,11.0,106.762,28.051,54.34,24.371,209.0,INTERMEDIATE
BOT,29.0,12.0,110.114,27.716,56.025,26.373,198.0,INTERMEDIATE
BOT,30.0,12.0,128.365,40.398,61.868,26.099,181.0,INTERMEDIATE
BOT,31.0,12.0,112.258,30.693,56.836,24.729,204.0,INTERMEDIATE
BOT,32.0,12.0,,29.529,66.595,55.723,,INTERMEDIATE
BOT,33.0,12.0,,,50.935,34.379,,INTERMEDIATE
BOT,34.0,13.0,100.982,27.894,51.253,21.835,182.0,INTERMEDIATE
BOT,35.0,15.0,95.37,26.419,49.365,19.586,184.0,INTERMEDIATE
BOT,36.0,14.0,92.055,24.077,49.005,18.973,194.0,INTERMEDIATE
BOT,37.0,14.0,88.061,22.451,46.386,19.224,246.0,INTERMEDIATE
BOT,38.0,14.0,87.343,22.381,46.259,18.703,236.0,INTERMEDIATE
BOT,39.0,13.0,99.942,22.029,54.234,23.679,240.0,INTERMEDIATE
BOT,40.0,13.0,111.569,28.689,57.0,25.88,153.0,INTERMEDIATE
BOT,41.0,13.0,117.089,23.868,56.562,36.659,240.0,INTERMEDIATE
BOT,42.0,13.0,122.559,27.128,60.142,35.289,226.0,INTERMEDIATE
BOT,43.0,13.0,93.797,24.468,49.94,19.389,200.0,INTERMEDIATE
BOT,44.0,13.0,87.017,22.136,46.142,18.739,244.0,INTERMEDIATE
BOT,45.0,13.0,86.05,22.233,45.286,18.531,236.0,INTERMEDIATE
BOT,46.0,13.0,84.963,21.898,44.638,18.427,263.0,INTERMEDIATE
BOT,47.0,13.0,84.722,21.754,44.519,18.449,252.0,INTERMEDIATE
BOT,48.0,13.0,84.284,21.547,44.414,18.323,264.0,INTERMEDIATE
BOT,49.0,13.0,84.112,21.588,44.227,18.297,254.0,INTERMEDIATE
BOT,50.0,13.0,83.925,21.592,43.944,18.389,268.0,INTERMEDIATE
BOT,51.0,13.0,84.507,21.402,44.39,18.715,270.0,INTERMEDIATE
BOT,52.0,13.0,84.36,21.414,44.076,18.87,262.0,INTERMEDIATE
BOT,53.0,13.0,84.36,21.604,44.195,18.561,270.0,INTERMEDIATE
BOT,54.0,13.0,84.444,21.562,44.417,18.465,280.0,INTERMEDIATE
BOT,55.0,13.0,83.957,21.378,44.159,18.42,269.0,INTERMEDIATE
BOT,56.0,13.0,83.508,21.244,43.875,18.389,282.0,INTERMEDIATE
BOT,57.0,13.0,83.451,21.165,44.046,18.24,285.0,INTERMEDIATE
BOT,58.0,13.0,83.185,21.189,43.705,18.291,275.0,INTERMEDIATE
BOT,59.0,13.0,83.418,21.322,43.801,18.295,272.0,INTERMEDIATE
BOT,60.0,13.0,82.911,21.13,43.407,18.374,268.0,INTERMEDIATE
BOT,61.0,13.0,83.177,21.277,43.653,18.247,280.0,INTERMEDIATE
BOT,62.0,13.0,83.241,21.136,43.8,18.305,284.0,INTERMEDIATE
BOT,63.0,13.0,83.015,21.185,43.569,18.261,282.0,INTERMEDIATE
BOT,64.0,13.0,82.996,21.058,43.595,18.343,285.0,INTERMEDIATE
BOT,65.0,13.0,82.903,21.331,43.345,18.227,273.0,INTERMEDIATE
BOT,66.0,13.0,83.335,21.342,43.746,18.247,269.0,INTERMEDIATE
BOT,67.0,13.0,82.877,21.185,43.527,18.165,280.0,INTERMEDIATE
BOT,68.0,13.0,83.034,21.119,43.599,18.316,273.0,INTERMEDIATE
BOT,69.0,13.0,83.003,21.103,43.653,18.247,277.0,INTERMEDIATE
PIA,1.0,8.0,96.644,,48.037,18.573,183.0,INTERMEDIATE
PIA,2.0,7.0,87.194,22.281,46.322,18.591,222.0,INTERMEDIATE
PIA,3.0,7.0,86.233,22.341,45.471,18.421,240.0,INTERMEDIATE
PIA,4.0,7.0,85.913,21.885,45.692,18.336,250.0,INTERMEDIATE
PIA,5.0,7.0,85.547,21.937,45.247,18.363,238.0,INTERMEDIATE
PIA,6.0,7.0,85.2,21.969,44.9,18.331,245.0,INTERMEDIATE
PIA,7.0,7.0,85.367,21.854,45.131,18.382,239.0,INTERMEDIATE
PIA,8.0,7.0,85.322,21.744,45.208,18.37,,INTERMEDIATE
PIA,9.0,7.0,84.869,21.574,44.972,18.323,252.0,INTERMEDIATE
PIA,10.0,8.0,85.762,22.247,45.137,18.378,255.0,INTERMEDIATE
PIA,11.0,8.0,84.792,21.524,44.801,18.467,251.0,INTERMEDIATE
PIA,12.0,8.0,84.83,21.746,44.801,18.283,,INTERMEDIATE
PIA,13.0,8.0,85.187,21.486,45.378,18.323,255.0,INTERMEDIATE
PIA,14.0,8.0,85.307,21.554,45.077,18.676,254.0,INTERMEDIATE
PIA,15.0,8.0,84.924,21.581,44.977,18.366,257.0,INTERMEDIATE
PIA,16.0,8.0,84.896,21.891,44.758,18.247,250.0,INTERMEDIATE
