Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
RUS,28.0,6.0,99.235,26.468,39.457,33.31,312.0,HARD
RUS,29.0,6.0,99.624,26.619,39.7,33.305,309.0,HARD
RUS,30.0,6.0,99.577,26.601,39.854,33.122,309.0,HARD
RUS,31.0,6.0,99.634,26.55,39.943,33.141,309.0,HARD
RUS,32.0,6.0,99.553,26.59,39.814,33.149,310.0,HARD
RUS,33.0,6.0,100.373,27.185,40.0,33.188,323.0,HARD
RUS,34.0,6.0,100.071,26.707,40.073,33.291,311.0,HARD
RUS,35.0,6.0,99.925,27.003,39.84,33.082,311.0,HARD
RUS,36.0,6.0,99.152,26.593,39.605,32.954,309.0,HARD
RUS,37.0,6.0,99.451,26.479,39.819,33.153,309.0,HARD
RUS,38.0,6.0,99.331,26.534,39.748,33.049,312.0,HARD
RUS,39.0,6.0,98.997,26.483,39.544,32.97,314.0,HARD
RUS,40.0,6.0,100.641,26.482,40.226,33.933,315.0,HARD
RUS,41.0,8.0,124.213,52.62,39.147,32.446,312.0,MEDIUM
RUS,42.0,8.0,97.656,26.373,38.929,32.354,316.0,MEDIUM
RUS,43.0,8.0,98.118,26.444,39.192,32.482,316.0,MEDIUM
RUS,44.0,8.0,97.826,26.245,38.874,32.707,329.0,MEDIUM
RUS,45.0,7.0,97.963,26.484,39.193,32.286,312.0,MEDIUM
RUS,46.0,7.0,97.782,26.182,39.182,32.418,309.0,MEDIUM
RUS,47.0,7.0,97.79,26.227,39.02,32.543,313.0,MEDIUM
RUS,48.0,7.0,98.041,26.336,39.188,32.517,311.0,MEDIUM
RUS,49.0,7.0,98.001,26.22,39.134,32.647,311.0,MEDIUM
RUS,50.0,7.0,97.943,26.145,39.401,32.397,312.0,MEDIUM
RUS,51.0,7.0,98.059,26.243,39.245,32.571,315.0,MEDIUM
RUS,52.0,7.0,98.608,26.243,39.254,33.111,331.0,MEDIUM
RUS,53.0,7.0,99.888,26.487,39.545,33.856,337.0,MEDIUM
RUS,54.0,7.0,98.724,26.387,39.349,32.988,335.0,MEDIUM
RUS,55.0,6.0,98.18,26.253,39.239,32.688,332.0,MEDIUM
RUS,56.0,6.0,97.955,26.211,38.974,32.77,312.0,MEDIUM
BOT,1.0,17.0,110.705,,41.68,35.352,309.0,MEDIUM
BOT,2.0,16.0,103.075,27.937,40.497,34.641,327.0,MEDIUM
BOT,3.0,16.0,138.546,27.415,63.844,47.287,132.0,MEDIUM
BOT,4.0,16.0,,38.132,53.973,58.237,218.0,MEDIUM
BOT,5.0,16.0,146.661,36.17,58.955,51.536,211.0,MEDIUM
BOT,6.0,15.0,103.6,28.12,41.377,34.103,302.0,MEDIUM
BOT,7.0,15.0,102.18,27.788,40.256,34.136,333.0,MEDIUM
BOT,8.0,15.0,101.483,27.396,40.072,34.015,337.0,MEDIUM
BOT,9.0,15.0,102.031,27.285,40.536,34.21,332.0,MEDIUM
BOT,10.0,14.0,101.749,27.503,40.256,33.99,323.0,MEDIUM
BOT,11.0,14.0,102.3,27.449,40.658,34.193,317.0,MEDIUM
BOT,12.0,14.0,101.945,27.439,40.527,33.979,322.0,MEDIUM
BOT,13.0,15.0,102.677,27.346,40.817,34.514,332.0,MEDIUM
BOT,14.0,15.0,102.125,27.318,40.896,33.911,309.0,MEDIUM
BOT,15.0,15.0,102.714,27.127,41.244,34.343,308.0,MEDIUM
BOT,16.0,18.0,121.652,47.737,40.69,33.225,290.0,HARD
BOT,17.0,18.0,100.801,27.292,40.388,33.121,297.0,HARD
BOT,18.0,18.0,100.762,27.233,40.232,33.297,301.0,HARD
BOT,19.0,18.0,100.869,27.322,40.434,33.113,302.0,HARD
BOT,20.0,18.0,100.837,27.181,40.299,33.357,302.0,HARD
BOT,21.0,18.0,100.92,27.187,40.401,33.332,309.0,HARD
BOT,22.0,18.0,100.998,27.087,40.416,33.495,307.0,HARD
BOT,23.0,18.0,101.138,27.172,40.585,33.381,300.0,HARD
BOT,24.0,18.0,101.147,27.269,40.533,33.345,302.0,HARD
BOT,25.0,18.0,100.909,27.197,40.464,33.248,303.0,HARD
BOT,26.0,18.0,100.839,27.198,40.239,33.402,304.0,HARD
BOT,27.0,17.0,100.869,27.115,40.209,33.545,308.0,HARD
BOT,28.0,16.0,101.024,27.2,40.365,33.459,302.0,HARD
BOT,29.0,16.0,101.298,27.089,40.538,33.671,301.0,HARD
BOT,30.0,16.0,101.185,27.204,40.413,33.568,304.0,HARD
BOT,31.0,16.0,101.374,27.283,40.475,33.616,302.0,HARD
BOT,32.0,15.0,100.932,27.108,40.347,33.477,305.0,HARD
BOT,33.0,15.0,100.784,26.849,40.089,33.846,323.0,HARD
BOT,34.0,15.0,101.938,27.028,40.717,34.193,304.0,HARD
BOT,35.0,15.0,101.436,27.381,40.475,33.58,306.0,HARD
BOT,36.0,15.0,101.155,26.991,40.665,33.499,298.0,HARD
BOT,37.0,15.0,100.815,26.963,40.336,33.516,307.0,HARD
BOT,38.0,15.0,100.944,27.129,40.365,33.45,306.0,HARD
BOT,39.0,15.0,100.78,27.166,40.395,33.219,305.0,HARD
BOT,40.0,15.0,100.701,27.034,40.315,33.352,308.0,HARD
BOT,41.0,15.0,101.258,27.414,40.286,33.558,327.0,HARD
BOT,42.0,15.0,101.243,27.348,40.401,33.494,303.0,HARD
BOT,43.0,15.0,100.696,27.216,40.228,33.252,306.0,HARD
BOT,44.0,15.0,101.717,27.23,40.556,33.931,309.0,HARD
BOT,45.0,17.0,105.416,27.868,40.845,36.703,313.0,HARD
BOT,46.0,18.0,103.225,27.274,40.72,35.231,311.0,HARD
BOT,47.0,18.0,101.064,27.223,40.428,33.413,309.0,HARD
BOT,48.0,18.0,101.07,27.426,40.471,33.173,301.0,HARD
BOT,49.0,18.0,103.447,29.421,40.552,33.474,305.0,HARD
BOT,50.0,18.0,101.045,27.114,40.313,33.618,305.0,HARD
BOT,51.0,18.0,102.931,28.718,40.675,33.538,303.0,HARD
BOT,52.0,17.0,100.658,27.149,40.229,33.28,303.0,HARD
BOT,53.0,17.0,100.575,27.211,40.175,33.189,307.0,HARD
BOT,54.0,17.0,100.679,27.162,40.375,33.142,304.0,HARD
BOT,55.0,17.0,100.708,27.202,40.298,33.208,306.0,HARD
PIA,1.0,5.0,103.937,,40.472,34.003,304.0,MEDIUM
PIA,2.0,5.0,101.768,27.734,40.087,33.947,308.0,MEDIUM
PIA,3.0,5.0,126.009,27.64,49.255,49.114,178.0,MEDIUM
PIA,4.0,5.0,149.123,37.386,57.963,53.774,194.0,MEDIUM
PIA,5.0,5.0,,38.69,62.103,63.461,194.0,MEDIUM
PIA,6.0,5.0,101.753,27.87,40.532,33.351,307.0,MEDIUM
PIA,7.0,5.0,101.086,27.536,40.178,33.372,301.0,MEDIUM
PIA,8.0,5.0,100.678,27.352,39.782,33.544,307.0,MEDIUM
PIA,9.0,5.0,100.285,27.289,39.779,33.217,301.0,MEDIUM
PIA,10.0,5.0,100.339,27.205,39.765,33.369,303.0,MEDIUM
PIA,11.0,5.0,100.607,27.375,40.106,33.126,300.0,MEDIUM
PIA,12.0,5.0,100.696,27.191,40.172,33.333,302.0,MEDIUM
PIA,13.0,5.0,100.579,27.142,40.115,33.322,301.0,MEDIUM
PIA,14.0,5.0,100.807,27.309,40.258,33.24,302.0,MEDIUM
PIA,15.0,5.0,101.013,27.276,40.49,33.247,298.0,MEDIUM
PIA,16.0,5.0,100.229,27.171,40.152,32.906,298.0,MEDIUM
PIA,17.0,5.0,99.925,27.155,39.928,32.842,300.0,MEDIUM
PIA,18.0,5.0,100.006,27.111,40.03,32.865,302.0,MEDIUM
PIA,19.0,5.0,99.685,27.169,39.822,32.694,302.0,MEDIUM
PIA,20.0,5.0,99.791,26.911,39.908,32.972,304.0,MEDIUM
PIA,21.0,5.0,99.711,27.03,39.61,33.071,305.0,MEDIUM
PIA,22.0,4.0,99.864,26.922,39.894,33.048,306.0,MEDIUM
PIA,23.0,4.0,99.91,26.867,40.013,33.03,301.0,MEDIUM
PIA,24.0,4.0,100.269,26.901,40.13,33.238,299.0,MEDIUM
PIA,25.0,4.0,99.409,26.817,39.761,32.831,302.0,MEDIUM
PIA,26.0,3.0,99.299,26.686,39.867,32.746,304.0,MEDIUM
PIA,27.0,2.0,99.016,26.707,39.749,32.56,305.0,MEDIUM
PIA,28.0,2.0,99.65,26.664,39.663,33.323,306.0,MEDIUM
PIA,29.0,2.0,99.55,26.727,39.77,33.053,303.0,MEDIUM
PIA,30.0,2.0,99.661,26.729,39.909,33.023,302.0,MEDIUM
PIA,31.0,3.0,100.829,26.654,40.575,33.6,302.0,MEDIUM
PIA,32.0,2.0,101.107,26.87,40.144,34.093,304.0,MEDIUM
PIA,33.0,5.0,119.344,47.192,39.631,32.521,300.0,HARD
PIA,34.0,5.0,98.495,26.694,39.448,32.353,300.0,HARD
PIA,35.0,5.0,98.022,26.459,39.337,32.226,299.0,HARD
PIA,36.0,5.0,98.31,26.382,39.596,32.332,303.0,HARD
PIA,37.0,5.0,98.49,26.461,39.572,32.457,302.0,HARD
PIA,38.0,5.0,98.212,26.445,39.262,32.505,305.0,HARD
PIA,39.0,5.0,98.183,26.502,39.107,32.574,308.0,HARD
PIA,40.0,5.0,99.348,26.61,39.875,32.863,321.0,HARD
PIA,41.0,5.0,98.206,26.546,39.269,32.391,307.0,HARD
PIA,42.0,5.0,97.883,26.405,39.172,32.306,308.0,HARD
PIA,43.0,5.0,97.984,26.351,39.231,32.402,307.0,HARD
PIA,44.0,5.0,98.455,26.54,39.546,32.369,305.0,HARD
PIA,45.0,5.0,97.979,26.289,39.291,32.399,306.0,HARD
PIA,46.0,5.0,98.32,26.424,39.503,32.393,306.0,HARD
PIA,47.0,5.0,98.655,26.476,39.7,32.479,307.0,HARD
PIA,48.0,5.0,98.021,26.299,39.23,32.492,305.0,HARD
PIA,49.0,5.0,98.023,26.317,39.431,32.275,302.0,HARD
PIA,50.0,5.0,97.979,26.325,39.382,32.272,304.0,HARD
PIA,51.0,5.0,98.532,26.224,39.453,32.855,306.0,HARD
PIA,52.0,5.0,98.18,26.214,39.506,32.46,305.0,HARD
PIA,53.0,5.0,99.104,26.529,40.029,32.546,306.0,HARD
PIA,54.0,5.0,97.954,26.33,39.257,32.367,307.0,HARD
PIA,55.0,5.0,97.924,26.501,39.175,32.248,310.0,HARD
PIA,56.0,5.0,99.112,26.415,39.321,33.376,310.0,HARD
