Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
STR,31.0,19.0,98.495,29.021,41.869,27.605,280.0,MEDIUM
STR,32.0,19.0,98.159,29.077,41.62,27.462,,MEDIUM
STR,33.0,19.0,98.162,28.955,41.706,27.501,279.0,MEDIUM
STR,34.0,18.0,98.286,28.962,41.823,27.501,281.0,MEDIUM
STR,35.0,17.0,97.924,28.931,41.543,27.45,275.0,MEDIUM
STR,36.0,17.0,97.851,28.932,41.446,27.473,277.0,MEDIUM
STR,37.0,16.0,98.917,29.002,42.057,27.858,278.0,MEDIUM
STR,38.0,16.0,101.692,28.964,44.079,28.649,300.0,MEDIUM
STR,39.0,16.0,98.261,28.916,41.714,27.631,290.0,MEDIUM
STR,40.0,16.0,98.508,28.913,41.808,27.787,287.0,MEDIUM
STR,41.0,16.0,99.745,29.783,42.391,27.571,269.0,MEDIUM
STR,42.0,16.0,98.024,28.985,41.578,27.461,281.0,MEDIUM
STR,43.0,16.0,98.182,29.09,41.754,27.338,278.0,MEDIUM
STR,44.0,16.0,98.203,28.923000000000002,41.818,27.462,284.0,MEDIUM
STR,45.0,16.0,98.817,28.89,42.169,27.758,288.0,MEDIUM
STR,46.0,15.0,99.289,29.03,42.707,27.552,293.0,MEDIUM
STR,47.0,15.0,98.365,29.055,41.911,27.399,285.0,MEDIUM
STR,48.0,15.0,97.928,28.841,41.754,27.333,284.0,MEDIUM
STR,49.0,14.0,98.532,29.304,41.868,27.36,283.0,MEDIUM
STR,50.0,14.0,100.14,28.907,42.598,28.635,284.0,MEDIUM
STR,51.0,14.0,98.309,28.979,42.165,27.165,289.0,MEDIUM
STR,52.0,14.0,98.03,28.769,41.819,27.442,285.0,MEDIUM
STR,53.0,14.0,98.555,28.927,42.055,27.573,,MEDIUM
STR,54.0,14.0,98.178,28.869,41.877,27.432,,MEDIUM
STR,55.0,14.0,98.32,28.781,42.05,27.489,286.0,MEDIUM
STR,56.0,14.0,98.584,28.997,42.085,27.502,285.0,MEDIUM
STR,57.0,14.0,98.646,28.99,42.133,27.523,,MEDIUM
STR,58.0,14.0,98.516,28.898,41.993,27.625,284.0,MEDIUM
STR,59.0,14.0,100.255,28.96,42.753,28.542,285.0,MEDIUM
STR,60.0,14.0,98.931,28.855,42.438,27.638,302.0,MEDIUM
STR,61.0,14.0,99.845,28.951999999999998,42.762,28.131,285.0,MEDIUM
ZHO,1.0,20.0,113.822,,46.661,29.267,236.0,HARD
ZHO,2.0,20.0,101.595,29.757,43.252,28.586,276.0,HARD
ZHO,3.0,20.0,100.701,29.58,42.754,28.367,288.0,HARD
ZHO,4.0,20.0,99.955,29.142,42.526,28.287,289.0,HARD
ZHO,5.0,20.0,99.892,29.203,42.481,28.208,,HARD
ZHO,6.0,19.0,100.062,29.366,42.528,28.168,285.0,HARD
ZHO,7.0,19.0,99.832,29.468,42.287,28.077,276.0,HARD
ZHO,8.0,19.0,99.487,29.361,42.05,28.076,278.0,HARD
ZHO,9.0,19.0,99.743,29.362,42.367,28.014,281.0,HARD
ZHO,10.0,18.0,99.36,29.298,42.128,27.934,278.0,HARD
ZHO,11.0,18.0,99.654,29.344,42.285,28.025,282.0,HARD
ZHO,12.0,17.0,99.909,29.352,42.662,27.895,,HARD
ZHO,13.0,17.0,100.337,29.358,42.82,28.159,280.0,HARD
ZHO,14.0,16.0,99.82,29.514,42.376,27.93,281.0,HARD
ZHO,15.0,16.0,99.61,29.388,42.311,27.911,282.0,HARD
ZHO,16.0,16.0,99.727,29.416,42.239,28.072,281.0,HARD
ZHO,17.0,16.0,100.174,29.416,42.624,28.134,,HARD
ZHO,18.0,16.0,100.059,29.529,42.527,28.003,280.0,HARD
ZHO,19.0,17.0,101.195,29.432,43.464,28.299,,HARD
ZHO,20.0,17.0,100.581,29.659,42.777,28.145,,HARD
ZHO,21.0,17.0,100.465,29.617,42.732,28.116,279.0,HARD
ZHO,22.0,17.0,100.115,29.503,42.535,28.077,280.0,HARD
ZHO,23.0,17.0,100.026,29.512,42.658,27.856,,HARD
ZHO,24.0,17.0,100.047,29.477,42.567,28.003,282.0,HARD
ZHO,25.0,17.0,100.219,29.54,42.506,28.173,280.0,HARD
ZHO,26.0,16.0,100.4,29.569,42.746,28.085,279.0,HARD
ZHO,27.0,16.0,100.189,29.545,42.578,28.066,280.0,HARD
ZHO,28.0,15.0,99.965,29.525,42.546,27.894,282.0,HARD
ZHO,29.0,15.0,101.094,29.714,43.248,28.132,,HARD
ZHO,30.0,14.0,100.857,29.661,42.886,28.31,281.0,HARD
ZHO,31.0,15.0,102.29,29.59,43.392,29.308,282.0,HARD
ZHO,32.0,15.0,101.21,29.593,43.26,28.357,294.0,HARD
ZHO,33.0,15.0,101.039,29.757,43.092,28.19,282.0,HARD
ZHO,34.0,17.0,108.825,29.591,42.808,36.426,281.0,HARD
ZHO,35.0,18.0,119.614,49.53,42.285,27.799,,MEDIUM
ZHO,36.0,18.0,98.362,28.905,41.599,27.858,280.0,MEDIUM
ZHO,37.0,18.0,98.329,28.877,41.721,27.731,,MEDIUM
ZHO,38.0,17.0,97.976,28.898,41.619,27.459,279.0,MEDIUM
ZHO,39.0,17.0,98.314,28.933,41.635,27.746,,MEDIUM
ZHO,40.0,17.0,98.573,28.956,41.768,27.849,,MEDIUM
ZHO,41.0,17.0,99.616,28.907,41.908,28.801,280.0,MEDIUM
ZHO,42.0,17.0,98.721,28.648,42.27,27.803,295.0,MEDIUM
ZHO,43.0,17.0,97.96,28.892,41.509,27.559,281.0,MEDIUM
ZHO,44.0,17.0,97.6,28.904,41.371,27.325,,MEDIUM
ZHO,45.0,17.0,97.831,28.826,41.572,27.433,,MEDIUM
ZHO,46.0,17.0,97.864,28.825,41.487,27.552,280.0,MEDIUM
ZHO,47.0,16.0,97.461,28.746,41.189,27.526,281.0,MEDIUM
ZHO,48.0,16.0,98.68,28.802,41.982,27.896,282.0,MEDIUM
ZHO,49.0,15.0,99.122,29.235,42.094,27.793,281.0,MEDIUM
ZHO,50.0,15.0,98.599,28.941,41.949,27.709,,MEDIUM
ZHO,51.0,15.0,98.016,28.838,41.602,27.576,283.0,MEDIUM
ZHO,52.0,15.0,98.299,28.804,41.771,27.724,284.0,MEDIUM
ZHO,53.0,15.0,99.707,28.905,43.258,27.544,280.0,MEDIUM
ZHO,54.0,15.0,98.218,28.939,41.674,27.605,285.0,MEDIUM
ZHO,55.0,15.0,98.167,28.896,41.668,27.603,282.0,MEDIUM
ZHO,56.0,15.0,98.309,28.785,41.893,27.631,280.0,MEDIUM
ZHO,57.0,15.0,97.875,28.834,41.482,27.559,281.0,MEDIUM
ZHO,58.0,15.0,97.758,28.694,41.621,27.443,284.0,MEDIUM
ZHO,59.0,15.0,97.759,28.888,41.402,27.469,,MEDIUM
ZHO,60.0,15.0,99.83,28.855,42.461,28.514,,MEDIUM
ZHO,61.0,15.0,98.975,29.119,41.843,28.013,,MEDIUM
BOT,1.0,19.0,113.361,,46.497,29.119,235.0,HARD
BOT,2.0,19.0,101.165,29.564,43.314,28.287,280.0,HARD
BOT,3.0,19.0,100.651,29.392,43.095,28.164,287.0,HARD
BOT,4.0,19.0,100.126,29.19,42.676,28.26,286.0,HARD
BOT,5.0,19.0,99.848,29.571,42.248,28.029,276.0,HARD
BOT,6.0,20.0,102.474,30.134,43.761,28.579,277.0,HARD
BOT,7.0,20.0,100.283,29.711,42.639,27.933,276.0,HARD
BOT,8.0,20.0,100.319,29.638,42.562,28.119,,HARD
BOT,9.0,20.0,99.859,29.583,42.322,27.954,,HARD
BOT,10.0,20.0,99.914,29.442,42.391,28.081,277.0,HARD
BOT,11.0,19.0,100.009,29.483,42.521,28.005,276.0,HARD
BOT,12.0,18.0,100.044,29.357,42.442,28.245,278.0,HARD
BOT,13.0,18.0,100.007,29.568,42.5,27.939,276.0,HARD
BOT,14.0,17.0,99.879,29.562,42.301,28.016,277.0,HARD
BOT,15.0,17.0,99.404,29.361,42.08,27.963,279.0,HARD
BOT,16.0,17.0,99.706,29.369,42.378,27.959,277.0,HARD
BOT,17.0,18.0,101.626,29.405,43.948,28.273,,HARD
BOT,18.0,18.0,100.278,29.559,42.664,28.055,280.0,HARD
BOT,19.0,18.0,100.18,29.592,42.53,28.058,278.0,HARD
BOT,20.0,18.0,100.404,29.487,42.877,28.04,277.0,HARD
BOT,21.0,18.0,99.985,29.443,42.48,28.062,278.0,HARD
BOT,22.0,18.0,99.661,29.407,42.297,27.957,281.0,HARD
BOT,23.0,18.0,100.115,29.394,42.671,28.05,280.0,HARD
BOT,24.0,18.0,99.916,29.44,42.547,27.929,279.0,HARD
BOT,25.0,18.0,100.085,29.459,42.531,28.095,278.0,HARD
BOT,26.0,17.0,100.156,29.417,42.631,28.108,280.0,HARD
BOT,27.0,17.0,100.272,29.529,42.567,28.176,277.0,HARD
BOT,28.0,17.0,100.242,29.453,42.622,28.167,280.0,HARD
BOT,29.0,17.0,102.061,29.595,44.197,28.269,278.0,HARD
BOT,30.0,16.0,100.933,29.438,43.07,28.425,280.0,HARD
BOT,31.0,16.0,100.974,29.677,42.979,28.318,283.0,HARD
BOT,32.0,16.0,100.831,29.657,42.87,28.304,282.0,HARD
BOT,33.0,18.0,108.688,29.529,43.093,36.066,280.0,HARD
BOT,34.0,19.0,119.526,50.561,41.286,27.679,,MEDIUM
BOT,35.0,19.0,99.292,28.907,42.619,27.766,281.0,MEDIUM
BOT,36.0,19.0,99.076,28.886,42.518,27.672,296.0,MEDIUM
BOT,37.0,19.0,98.311,29.052,41.686,27.573,280.0,MEDIUM
BOT,38.0,18.0,98.364,29.069,41.818,27.477,285.0,MEDIUM
BOT,39.0,18.0,98.287,28.984,41.674,27.629,280.0,MEDIUM
BOT,40.0,18.0,98.107,28.971,41.54,27.596,281.0,MEDIUM
BOT,41.0,18.0,100.019,30.484,42.022,27.513,178.0,MEDIUM
BOT,42.0,18.0,97.986,28.826,41.609,27.551,284.0,MEDIUM
BOT,43.0,18.0,97.988,28.806,41.802,27.38,294.0,MEDIUM
BOT,44.0,18.0,97.755,28.786,41.733,27.236,,MEDIUM
BOT,45.0,18.0,97.897,28.631,41.776,27.49,293.0,MEDIUM
BOT,46.0,18.0,97.524,28.664,41.673,27.187,296.0,MEDIUM
BOT,47.0,17.0,98.235,28.858,41.804,27.573,294.0,MEDIUM
BOT,48.0,17.0,98.5,29.022,41.75,27.728,281.0,MEDIUM
BOT,49.0,16.0,98.523,29.119,41.925,27.479,283.0,MEDIUM
BOT,50.0,16.0,98.642,28.937,42.185,27.52,294.0,MEDIUM
BOT,51.0,16.0,98.274,28.805,42.01,27.459,293.0,MEDIUM
BOT,52.0,16.0,98.148,28.68,41.842,27.626,296.0,MEDIUM
BOT,53.0,16.0,99.736,30.102,42.234,27.4,287.0,MEDIUM
BOT,54.0,16.0,98.34,29.02,41.96,27.36,296.0,MEDIUM
BOT,55.0,16.0,98.195,28.79,41.97,27.435,294.0,MEDIUM
BOT,56.0,16.0,98.163,28.668,41.963,27.532,296.0,MEDIUM
BOT,57.0,16.0,97.941,28.652,41.933,27.356,295.0,MEDIUM
BOT,58.0,16.0,97.859,28.758,41.76,27.341,294.0,MEDIUM
BOT,59.0,16.0,98.364,28.66,41.981,27.723,296.0,MEDIUM
BOT,60.0,16.0,99.121,28.949,42.378,27.794,286.0,MEDIUM
BOT,61.0,16.0,98.771,28.789,42.315,27.667,299.0,MEDIUM
GAS,1.0,17.0,111.981,,45.851,28.823,219.0,MEDIUM
GAS,2.0,17.0,100.948,29.496,43.253,28.199,280.0,MEDIUM
GAS,3.0,17.0,100.394,29.57,42.724,28.1,286.0,MEDIUM
GAS,4.0,17.0,99.479,29.167,42.525,27.787,280.0,MEDIUM
GAS,5.0,17.0,99.582,29.169,42.468,27.945,,MEDIUM
GAS,6.0,17.0,99.724,29.072,42.559,28.093,282.0,MEDIUM
GAS,7.0,17.0,99.621,29.369,42.424,27.828,279.0,MEDIUM
GAS,8.0,17.0,99.663,29.417,42.239,28.007,281.0,MEDIUM
GAS,9.0,17.0,100.929,30.11,42.805,28.014,282.0,MEDIUM
GAS,10.0,16.0,99.488,29.441,42.464,27.583,280.0,MEDIUM
GAS,11.0,15.0,99.263,29.325,42.081,27.857,281.0,MEDIUM
GAS,12.0,15.0,99.234,29.268,42.229,27.737,280.0,MEDIUM
GAS,13.0,15.0,99.315,29.39,42.084,27.841,,MEDIUM
GAS,14.0,14.0,99.34,29.362,42.109,27.869,279.0,MEDIUM
GAS,15.0,14.0,99.491,29.46,42.232,27.799,,MEDIUM
GAS,16.0,14.0,99.178,29.287,42.153,27.738,280.0,MEDIUM
GAS,17.0,14.0,99.106,29.27,42.087,27.749,,MEDIUM
GAS,18.0,14.0,99.98,29.469,42.6,27.911,281.0,MEDIUM
GAS,19.0,14.0,99.619,29.367,42.279,27.973,,MEDIUM
GAS,20.0,14.0,99.776,29.457,42.59,27.729,,MEDIUM
GAS,21.0,14.0,99.529,29.407,42.457,27.665,,MEDIUM
GAS,22.0,14.0,99.831,29.383,42.533,27.915,,MEDIUM
GAS,23.0,14.0,100.239,29.698,42.582,27.959,282.0,MEDIUM
GAS,24.0,14.0,100.166,29.587,42.69,27.889,281.0,MEDIUM
GAS,25.0,15.0,101.407,29.381,42.992,29.034,292.0,MEDIUM
GAS,26.0,14.0,100.906,29.6,43.127,28.179,293.0,MEDIUM
GAS,27.0,15.0,101.737,29.566,42.923,29.248,295.0,MEDIUM
GAS,28.0,14.0,101.081,29.705,43.216,28.16,292.0,MEDIUM
GAS,29.0,12.0,100.484,29.426,42.769,28.289,291.0,MEDIUM
GAS,30.0,12.0,103.135,29.789,43.81,29.536,281.0,MEDIUM
GAS,31.0,13.0,103.156,30.542,44.365,28.249,291.0,MEDIUM
GAS,32.0,13.0,100.685,29.771,42.914,28.0,281.0,MEDIUM
GAS,33.0,13.0,100.261,29.536,42.832,27.893,282.0,MEDIUM
GAS,34.0,12.0,100.822,29.621,43.03,28.171,,MEDIUM
GAS,35.0,12.0,100.699,29.535,43.016,28.148,280.0,MEDIUM
GAS,36.0,13.0,102.881,29.621,44.931,28.329,,MEDIUM
GAS,37.0,17.0,112.264,29.909,44.753,37.602,281.0,MEDIUM
GAS,38.0,19.0,121.644,51.951,42.014,27.679,,SOFT
GAS,39.0,19.0,98.029,28.919,41.708,27.402,281.0,SOFT
GAS,40.0,19.0,97.823,29.003,41.312,27.508,280.0,SOFT
GAS,41.0,19.0,97.562,29.05,41.253,27.259,281.0,SOFT
GAS,42.0,19.0,97.328,28.733,41.374,27.221,282.0,SOFT
GAS,43.0,19.0,97.638,29.17,41.246,27.222,,SOFT
GAS,44.0,19.0,97.13,28.803,41.255,27.072,283.0,SOFT
GAS,45.0,19.0,97.149,28.825,41.229,27.095,282.0,SOFT
GAS,46.0,19.0,96.927,28.774,41.172,26.981,,SOFT
GAS,47.0,18.0,97.995,29.017,41.607,27.371,,SOFT
GAS,48.0,18.0,97.328,28.89,41.264,27.174,,SOFT
GAS,49.0,17.0,98.0,28.936,41.64,27.424,283.0,SOFT
GAS,50.0,17.0,97.971,28.813,41.772,27.386,285.0,SOFT
GAS,51.0,17.0,98.948,28.848,42.03,28.07,295.0,SOFT
GAS,52.0,17.0,98.652,29.852,41.712,27.088,263.0,SOFT
GAS,53.0,17.0,98.692,28.746,42.577,27.369,298.0,SOFT
GAS,54.0,17.0,98.591,28.972,42.209,27.41,296.0,SOFT
GAS,55.0,17.0,97.972,28.704,42.103,27.165,297.0,SOFT
GAS,56.0,17.0,100.387,28.673000000000002,44.128,27.586,295.0,SOFT
GAS,57.0,17.0,97.416,28.8,41.476,27.14,283.0,SOFT
GAS,58.0,17.0,97.621,28.903,41.538,27.18,286.0,SOFT
GAS,59.0,17.0,97.746,28.872,41.656,27.218,287.0,SOFT
GAS,60.0,17.0,98.189,28.811,41.958,27.42,,SOFT
GAS,61.0,17.0,99.498,28.959,42.463,28.076,301.0,SOFT
RIC,1.0,16.0,111.319,,45.681,28.467,241.0,SOFT
RIC,2.0,16.0,100.947,29.537,43.404,28.006,277.0,SOFT
RIC,3.0,16.0,100.057,29.337,42.73,27.99,294.0,SOFT
RIC,4.0,16.0,99.545,29.106,42.521,27.918,292.0,SOFT
RIC,5.0,16.0,99.585,29.549,42.161,27.875,281.0,SOFT
RIC,6.0,16.0,99.223,29.259,42.073,27.891,280.0,SOFT
RIC,7.0,16.0,99.598,29.411,42.178,28.009,,SOFT
RIC,8.0,16.0,99.615,29.435,42.308,27.872,278.0,SOFT
RIC,9.0,16.0,99.598,29.431,42.252,27.915,281.0,SOFT
RIC,10.0,19.0,107.68,29.389,42.338,35.953,278.0,SOFT
RIC,11.0,20.0,120.481,51.185,41.624,27.672,,MEDIUM
RIC,12.0,20.0,98.589,29.103,41.775,27.711,275.0,MEDIUM
RIC,13.0,20.0,98.644,29.225,41.71,27.709,277.0,MEDIUM
RIC,14.0,20.0,98.66,29.163,41.755,27.742,275.0,MEDIUM
RIC,15.0,19.0,98.774,29.17,41.953,27.651,276.0,MEDIUM
RIC,16.0,19.0,98.42,29.202,41.614,27.604,274.0,MEDIUM
RIC,17.0,19.0,98.406,29.163,41.65,27.593,277.0,MEDIUM
RIC,18.0,19.0,98.261,29.094,41.54,27.627,,MEDIUM
RIC,19.0,19.0,98.639,29.194,41.797,27.648,,MEDIUM
RIC,20.0,19.0,98.892,29.345,41.839,27.708,278.0,MEDIUM
RIC,21.0,19.0,98.801,29.138,41.96,27.703,,MEDIUM
RIC,22.0,19.0,98.625,29.293,41.734,27.598,,MEDIUM
RIC,23.0,19.0,98.992,29.285,42.073,27.634,280.0,MEDIUM
RIC,24.0,19.0,99.074,29.2,42.017,27.857,281.0,MEDIUM
RIC,25.0,19.0,99.495,29.334,42.163,27.998,280.0,MEDIUM
RIC,26.0,18.0,100.181,29.32,42.805,28.056,291.0,MEDIUM
RIC,27.0,18.0,100.285,29.295,42.95,28.04,290.0,MEDIUM
RIC,28.0,18.0,100.194,29.203,42.815,28.176,291.0,MEDIUM
RIC,29.0,16.0,99.251,29.175,42.287,27.789,289.0,MEDIUM
RIC,30.0,15.0,99.563,29.294,42.155,28.114,278.0,MEDIUM
RIC,31.0,14.0,101.16,29.396,43.332,28.432,291.0,MEDIUM
RIC,32.0,14.0,99.528,29.528,42.237,27.763,277.0,MEDIUM
RIC,33.0,14.0,99.378,29.303,42.119,27.956,280.0,MEDIUM
RIC,34.0,13.0,100.561,29.079,43.174,28.308,289.0,MEDIUM
RIC,35.0,13.0,100.666,29.282,43.216,28.168,291.0,MEDIUM
RIC,36.0,12.0,100.011,29.304,42.987,27.72,287.0,MEDIUM
RIC,37.0,12.0,98.639,29.213,41.942,27.484,277.0,MEDIUM
RIC,38.0,12.0,98.286,29.1,41.803,27.383,279.0,MEDIUM
RIC,39.0,12.0,98.564,29.008,41.929,27.627,280.0,MEDIUM
RIC,40.0,12.0,98.602,29.097,41.735,27.77,,MEDIUM
RIC,41.0,13.0,101.769,30.689,43.225,27.855,,MEDIUM
RIC,42.0,13.0,101.223,30.614,42.868,27.741,283.0,MEDIUM
RIC,43.0,13.0,99.045,29.203,42.145,27.697,,MEDIUM
RIC,44.0,13.0,98.963,29.213,42.169,27.581,,MEDIUM
RIC,45.0,15.0,103.383,29.153,45.777,28.453,282.0,MEDIUM
RIC,46.0,16.0,110.55,29.526,44.533,36.491,,MEDIUM
RIC,47.0,19.0,119.494,50.019,41.918,27.557,,SOFT
RIC,48.0,19.0,97.01,28.754,40.953,27.303,280.0,SOFT
RIC,49.0,18.0,97.411,28.799,41.408,27.204,281.0,SOFT
RIC,50.0,18.0,97.247,28.938,41.154,27.155,282.0,SOFT
RIC,51.0,18.0,96.765,28.657,40.784,27.324,284.0,SOFT
RIC,52.0,18.0,97.348,28.818,41.311,27.219,282.0,SOFT
RIC,53.0,18.0,97.382,29.071,41.229,27.082,284.0,SOFT
RIC,54.0,18.0,100.45,28.903,42.109,29.438,283.0,SOFT
RIC,55.0,18.0,98.263,29.159,41.709,27.395,280.0,SOFT
RIC,56.0,18.0,97.061,28.757,41.001,27.303,,SOFT
RIC,57.0,18.0,96.357,28.686,40.799,26.872,281.0,SOFT
RIC,58.0,18.0,104.94,28.546,41.134,35.26,284.0,SOFT
RIC,59.0,18.0,118.881,50.123,40.797,27.961,,SOFT
RIC,60.0,18.0,94.486,28.091,39.948,26.447,283.0,SOFT
RIC,61.0,18.0,99.55,29.244,41.912,28.394,286.0,SOFT
MAG,1.0,14.0,110.409,,45.151,28.541,237.0,HARD
MAG,2.0,14.0,100.386,29.344,42.956,28.086,286.0,HARD
MAG,3.0,14.0,99.696,29.132,42.811,27.753,292.0,HARD
MAG,4.0,14.0,99.489,29.1,42.23,28.159,296.0,HARD
MAG,5.0,14.0,98.948,28.973,42.082,27.893,284.0,HARD
MAG,6.0,14.0,99.467,29.098,42.412,27.957,294.0,HARD
MAG,7.0,14.0,99.156,28.88,42.337,27.939,295.0,HARD
MAG,8.0,14.0,99.436,28.993,42.436,28.007,,HARD
MAG,9.0,14.0,99.858,29.235,42.306,28.317,286.0,HARD
MAG,10.0,14.0,99.263,29.245,42.117,27.901,285.0,HARD
MAG,11.0,14.0,99.735,29.238,42.359,28.138,283.0,HARD
MAG,12.0,14.0,99.708,29.268,42.361,28.079,288.0,HARD
MAG,13.0,13.0,99.637,29.304,42.299,28.034,285.0,HARD
MAG,14.0,13.0,99.568,29.247,42.364,27.957,,HARD
MAG,15.0,13.0,99.385,29.214,42.401,27.77,286.0,HARD
MAG,16.0,13.0,99.274,29.261,42.225,27.788,287.0,HARD
MAG,17.0,13.0,99.441,29.179,42.353,27.909,286.0,HARD
MAG,18.0,12.0,99.706,29.394,42.514,27.798000000000002,287.0,HARD
MAG,19.0,13.0,100.7,29.297,42.588,28.815,286.0,HARD
MAG,20.0,13.0,100.283,29.333,42.852,28.098,294.0,HARD
MAG,21.0,13.0,100.483,29.44,43.035,28.008,287.0,HARD
MAG,22.0,13.0,100.347,29.417,42.87,28.06,288.0,HARD
MAG,23.0,13.0,100.303,29.449,42.884,27.97,286.0,HARD
MAG,24.0,13.0,100.508,29.376,43.137,27.995,287.0,HARD
MAG,25.0,13.0,100.389,29.424,42.955,28.01,,HARD
MAG,26.0,13.0,102.209,29.508,44.331,28.37,286.0,HARD
MAG,27.0,13.0,100.97,29.349,43.238,28.383,288.0,HARD
MAG,28.0,16.0,109.569,29.399,44.374,35.796,286.0,HARD
MAG,29.0,18.0,119.915,50.008,42.29,27.617,,MEDIUM
MAG,30.0,18.0,98.131,28.736,41.833,27.562,283.0,MEDIUM
MAG,31.0,18.0,98.206,28.859,41.662,27.685,286.0,MEDIUM
MAG,32.0,18.0,98.472,28.843,42.152,27.477,288.0,MEDIUM
MAG,33.0,17.0,98.36,28.858,41.927,27.575,,MEDIUM
MAG,34.0,16.0,97.926,28.793,41.776,27.357,289.0,MEDIUM
MAG,35.0,16.0,98.293,28.593,42.309,27.391,288.0,MEDIUM
MAG,36.0,16.0,98.536,28.584,42.23,27.722,291.0,MEDIUM
MAG,37.0,15.0,100.825,28.825,43.382,28.618,,MEDIUM
MAG,38.0,15.0,98.615,28.786,42.269,27.56,297.0,MEDIUM
MAG,39.0,15.0,98.56,28.625,42.21,27.725,300.0,MEDIUM
MAG,40.0,15.0,99.835,29.288,42.903,27.644,289.0,MEDIUM
MAG,41.0,15.0,98.197,28.81,41.849,27.538,291.0,MEDIUM
MAG,42.0,15.0,98.166,28.79,41.884,27.492,289.0,MEDIUM
MAG,43.0,15.0,98.083,28.569,41.975,27.539,288.0,MEDIUM
MAG,44.0,15.0,98.812,28.75,42.577,27.485,302.0,MEDIUM
MAG,45.0,14.0,100.315,28.766,43.52,28.029,303.0,MEDIUM
MAG,46.0,14.0,98.655,28.76,42.329,27.566,299.0,MEDIUM
MAG,47.0,14.0,98.264,28.871,41.933,27.46,288.0,MEDIUM
MAG,48.0,14.0,98.204,28.931,41.816,27.457,289.0,MEDIUM
MAG,49.0,19.0,,32.692,76.833,61.135,,MEDIUM
MAG,50.0,19.0,134.785,55.382,48.195,31.208,,SOFT
MAG,51.0,19.0,94.754,28.237,40.058,26.459,289.0,SOFT
MAG,52.0,19.0,97.425,28.681,41.399,27.345,,SOFT
MAG,53.0,19.0,98.089,28.95,41.664,27.475,286.0,SOFT
MAG,54.0,19.0,98.134,28.698,41.837,27.599,290.0,SOFT
MAG,55.0,19.0,98.526,28.653,41.945,27.928,291.0,SOFT
MAG,56.0,19.0,98.431,28.578,42.162,27.691,289.0,SOFT
MAG,57.0,19.0,108.409,28.653,41.614,38.142,,SOFT
ALB,1.0,15.0,110.771,,45.094,28.543,223.0,MEDIUM
ALB,2.0,15.0,100.75,29.598,42.998,28.154,281.0,MEDIUM
ALB,3.0,15.0,99.762,29.259,42.539,27.964,285.0,MEDIUM
ALB,4.0,15.0,99.285,29.108,42.303,27.874,281.0,MEDIUM
ALB,5.0,15.0,99.252,29.368,42.028,27.856,293.0,MEDIUM
ALB,6.0,15.0,99.267,29.047,42.338,27.882,286.0,MEDIUM
ALB,7.0,15.0,99.039,29.115,42.037,27.887,296.0,MEDIUM
ALB,8.0,15.0,99.316,28.937,42.166,28.213,295.0,MEDIUM
ALB,9.0,15.0,99.767,29.275,42.13,28.362,289.0,MEDIUM
ALB,10.0,15.0,99.896,29.241,42.267,28.388,291.0,MEDIUM
ALB,11.0,17.0,106.666,29.101,42.374,35.191,275.0,MEDIUM
ALB,12.0,19.0,118.026,49.705,40.831,27.49,,HARD
ALB,13.0,19.0,96.888,28.928,40.666,27.294,274.0,HARD
ALB,14.0,19.0,98.74,29.358,41.648,27.734,278.0,HARD
ALB,15.0,20.0,133.278,35.672,54.488,43.118,274.0,HARD
