Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
STR,48.0,10.0,97.325,31.346,42.156,23.823,290.0,HARD
STR,49.0,10.0,96.871,30.92,42.119,23.832,301.0,HARD
STR,50.0,10.0,96.541,30.808,41.978,23.755,300.0,HARD
STR,51.0,10.0,96.763,30.882,42.075,23.806,299.0,HARD
STR,52.0,10.0,96.934,31.144,42.016,23.774,,HARD
STR,53.0,10.0,96.64,30.894,42.017,23.729,300.0,HARD
STR,54.0,10.0,96.693,30.938,41.971,23.784,299.0,HARD
STR,55.0,10.0,96.68,30.92,41.999,23.761,300.0,HARD
STR,56.0,10.0,96.582,30.87,41.951,23.761,,HARD
STR,57.0,10.0,97.335,30.994,42.237,24.104,,HARD
ZHO,1.0,13.0,104.801,,43.576,24.294,269.0,SOFT
ZHO,2.0,13.0,98.92,31.452,43.135,24.333,302.0,SOFT
ZHO,3.0,13.0,98.582,31.044,43.084,24.454,322.0,SOFT
ZHO,4.0,13.0,98.428,30.977,43.004,24.447,318.0,SOFT
ZHO,5.0,13.0,98.798,31.116,43.178,24.504,306.0,SOFT
ZHO,6.0,13.0,98.488,30.86,43.064,24.564,320.0,SOFT
ZHO,7.0,13.0,99.517,31.488,43.47,24.559,314.0,SOFT
ZHO,8.0,13.0,99.646,31.786,43.138,24.722,,SOFT
ZHO,9.0,16.0,101.849,31.33,43.094,27.425,310.0,SOFT
ZHO,10.0,17.0,119.328,53.287,42.225,23.816,220.0,HARD
ZHO,11.0,16.0,96.365,30.815,41.738,23.812,297.0,HARD
ZHO,12.0,15.0,96.995,31.006,42.207,23.782,301.0,HARD
ZHO,13.0,13.0,97.436,30.982,42.435,24.019,298.0,HARD
ZHO,14.0,12.0,97.482,31.086,42.431,23.965,,HARD
ZHO,15.0,11.0,97.5,31.03,42.429,24.041,,HARD
ZHO,16.0,9.0,97.659,31.166,42.398,24.095,301.0,HARD
ZHO,17.0,10.0,98.475,31.431,42.856,24.188,295.0,HARD
ZHO,18.0,10.0,97.552,30.919,42.585,24.048,312.0,HARD
ZHO,19.0,10.0,97.652,30.887,42.658,24.107,318.0,HARD
ZHO,20.0,10.0,97.749,31.239,42.477,24.033,303.0,HARD
ZHO,21.0,10.0,97.947,31.22,42.705,24.022,302.0,HARD
ZHO,22.0,10.0,97.852,31.171,42.584,24.097,300.0,HARD
ZHO,23.0,10.0,97.788,31.092,42.647,24.049,,HARD
ZHO,24.0,10.0,97.894,31.14,42.602,24.152,301.0,HARD
ZHO,25.0,10.0,97.883,31.246,42.532,24.105,300.0,HARD
ZHO,26.0,10.0,97.995,31.266,42.658,24.071,303.0,HARD
ZHO,27.0,10.0,98.053,31.367,42.594,24.092,302.0,HARD
ZHO,28.0,11.0,100.675,31.279,42.58,26.816,,HARD
ZHO,29.0,17.0,117.076,52.137,41.43,23.509,223.0,HARD
ZHO,30.0,17.0,95.458,30.674,41.19,23.594,302.0,HARD
ZHO,31.0,14.0,96.297,30.846,41.644,23.807,299.0,HARD
ZHO,32.0,14.0,96.048,30.646,41.735,23.667,316.0,HARD
ZHO,33.0,14.0,97.971,31.535,42.387,24.049,301.0,HARD
ZHO,34.0,14.0,96.518,30.678,41.938,23.902,316.0,HARD
ZHO,35.0,13.0,96.546,30.612,41.954,23.98,319.0,HARD
ZHO,36.0,12.0,96.931,31.09,41.967,23.874,301.0,HARD
ZHO,37.0,11.0,96.805,30.874,42.13,23.801,303.0,HARD
ZHO,38.0,11.0,96.857,30.915,42.149,23.793,302.0,HARD
ZHO,39.0,11.0,96.637,30.904,42.006,23.727,303.0,HARD
ZHO,40.0,11.0,96.683,30.839,42.094,23.75,301.0,HARD
ZHO,41.0,11.0,96.695,30.826999999999998,42.096,23.772,302.0,HARD
ZHO,42.0,10.0,96.652,31.038,41.86,23.754,301.0,HARD
ZHO,43.0,10.0,96.771,30.877,42.071,23.823,,HARD
ZHO,44.0,11.0,97.417,31.361,42.115,23.941,,HARD
ZHO,45.0,11.0,96.68,30.867,41.919,23.894,302.0,HARD
ZHO,46.0,11.0,96.741,30.966,41.922,23.853,298.0,HARD
ZHO,47.0,11.0,96.561,30.934,41.792,23.835,299.0,HARD
ZHO,48.0,11.0,96.654,30.98,41.82,23.854,,HARD
ZHO,49.0,11.0,96.72,30.9,41.995,23.825,,HARD
ZHO,50.0,11.0,96.792,31.035,41.87,23.887,,HARD
ZHO,51.0,11.0,97.042,31.065,42.026,23.951,298.0,HARD
ZHO,52.0,11.0,97.394,31.205,42.19,23.999,,HARD
ZHO,53.0,11.0,97.141,31.11,42.136,23.895,301.0,HARD
ZHO,54.0,11.0,98.389,31.253,43.116,24.02,298.0,HARD
ZHO,55.0,11.0,97.383,31.123,42.185,24.075,304.0,HARD
ZHO,56.0,11.0,97.333,31.22,42.156,23.957,302.0,HARD
MAG,1.0,12.0,104.349,,44.375,24.212,254.0,SOFT
MAG,2.0,12.0,98.911,31.591,43.075,24.245,287.0,SOFT
MAG,3.0,12.0,98.399,30.969,43.118,24.312,320.0,SOFT
MAG,4.0,12.0,98.497,30.993,42.992,24.512,323.0,SOFT
MAG,5.0,12.0,98.576,31.066,43.108,24.402,318.0,SOFT
MAG,6.0,12.0,98.529,30.951999999999998,43.041,24.536,323.0,SOFT
MAG,7.0,12.0,100.058,32.132,43.112,24.814,331.0,SOFT
MAG,8.0,12.0,99.172,31.557,43.072,24.543,306.0,SOFT
MAG,9.0,12.0,98.861,31.383,42.932,24.546,292.0,SOFT
MAG,10.0,12.0,98.747,31.307,42.925,24.515,298.0,SOFT
MAG,11.0,12.0,101.088,31.311,42.714,27.063,297.0,SOFT
MAG,12.0,17.0,119.682,53.306,42.365,24.011,219.0,HARD
MAG,13.0,15.0,96.89,30.905,41.951,24.034,300.0,HARD
MAG,14.0,14.0,97.59,30.826,42.424,24.34,313.0,HARD
MAG,15.0,14.0,98.332,31.154,42.886,24.292,319.0,HARD
MAG,16.0,13.0,97.749,30.774,42.696,24.279,324.0,HARD
MAG,17.0,13.0,98.282,30.953,42.957,24.372,315.0,HARD
MAG,18.0,13.0,97.583,30.69,42.526,24.367,320.0,HARD
MAG,19.0,13.0,97.792,30.82,42.677,24.295,321.0,HARD
MAG,20.0,13.0,98.062,31.168,42.636,24.258,303.0,HARD
MAG,21.0,13.0,98.01,31.041,42.738,24.231,302.0,HARD
MAG,22.0,13.0,98.147,31.214,42.628,24.305,,HARD
MAG,23.0,13.0,98.293,31.284,42.627,24.382,,HARD
MAG,24.0,13.0,98.156,31.155,42.693,24.308,307.0,HARD
MAG,25.0,13.0,98.29,31.368,42.696,24.226,301.0,HARD
MAG,26.0,13.0,98.093,31.173,42.528,24.392,308.0,HARD
MAG,27.0,12.0,98.226,31.201,42.67,24.355,,HARD
MAG,28.0,12.0,97.936,31.209,42.495,24.232,300.0,HARD
MAG,29.0,11.0,97.965,31.197,42.504,24.264,301.0,HARD
MAG,30.0,11.0,98.04,31.138,42.655,24.247,305.0,HARD
MAG,31.0,11.0,98.0,31.181,42.628,24.191,299.0,HARD
MAG,32.0,13.0,100.565,31.273,42.416,26.876,,HARD
MAG,33.0,16.0,116.655,51.473,41.575,23.607,221.0,HARD
MAG,34.0,16.0,95.57,30.532,41.409,23.629,297.0,HARD
MAG,35.0,16.0,95.698,30.538,41.44,23.72,298.0,HARD
MAG,36.0,14.0,95.851,30.227,41.898,23.726,331.0,HARD
MAG,37.0,13.0,95.741,30.546,41.491,23.704,301.0,HARD
MAG,38.0,12.0,96.042,30.724,41.576,23.742,,HARD
MAG,39.0,12.0,95.876,30.654,41.474,23.748,300.0,HARD
MAG,40.0,12.0,96.071,30.623,41.738,23.71,301.0,HARD
MAG,41.0,12.0,96.34,30.645,41.845,23.85,302.0,HARD
MAG,42.0,12.0,96.31,30.72,41.743,23.847,300.0,HARD
MAG,43.0,12.0,96.232,30.709,41.74,23.783,301.0,HARD
MAG,44.0,12.0,96.249,30.647,41.679,23.923000000000002,304.0,HARD
MAG,45.0,12.0,96.349,30.692,41.776,23.881,303.0,HARD
MAG,46.0,12.0,96.446,30.713,41.779,23.954,302.0,HARD
MAG,47.0,12.0,96.454,30.753,41.74,23.961,303.0,HARD
MAG,48.0,12.0,96.679,30.865,41.817,23.997,,HARD
MAG,49.0,12.0,96.842,30.909,41.991,23.942,307.0,HARD
MAG,50.0,12.0,97.035,30.969,42.041,24.025,,HARD
MAG,51.0,12.0,96.929,30.98,42.05,23.899,306.0,HARD
MAG,52.0,12.0,96.93,30.91,41.964,24.056,305.0,HARD
MAG,53.0,12.0,97.958,30.951,43.013,23.994,302.0,HARD
MAG,54.0,12.0,96.89,30.682,42.093,24.115,327.0,HARD
MAG,55.0,12.0,97.457,31.014,42.356,24.087,310.0,HARD
MAG,56.0,12.0,97.584,31.04,42.465,24.079,309.0,HARD
RIC,1.0,14.0,105.668,,43.159,24.451,257.0,SOFT
RIC,2.0,15.0,99.509,31.662,43.353,24.494,300.0,SOFT
RIC,3.0,15.0,98.76,30.965,43.32,24.475,313.0,SOFT
RIC,4.0,15.0,98.61,30.922,43.207,24.481,322.0,SOFT
RIC,5.0,15.0,98.704,30.98,43.2,24.524,306.0,SOFT
RIC,6.0,15.0,98.689,31.046,43.099,24.544,,SOFT
RIC,7.0,15.0,99.193,31.372,43.289,24.532,294.0,SOFT
RIC,8.0,15.0,99.529,31.254,43.578,24.697,312.0,SOFT
RIC,9.0,14.0,99.338,31.173,43.519,24.646,311.0,SOFT
RIC,10.0,13.0,98.782,31.211,43.104,24.467,301.0,SOFT
RIC,11.0,13.0,99.033,31.472,43.08,24.481,292.0,SOFT
RIC,12.0,10.0,98.893,31.451,42.949,24.493,,SOFT
RIC,13.0,10.0,102.173,31.46,42.967,27.746,295.0,SOFT
RIC,14.0,16.0,119.408,52.992,42.487,23.929,218.0,HARD
RIC,15.0,16.0,97.07,31.083,42.053,23.934,299.0,HARD
RIC,16.0,16.0,97.176,30.966,42.237,23.973,298.0,HARD
RIC,17.0,16.0,97.29,30.789,42.42,24.081,302.0,HARD
RIC,18.0,16.0,97.7,30.949,42.517,24.234,298.0,HARD
RIC,19.0,16.0,98.35,31.051,42.983,24.316,303.0,HARD
RIC,20.0,16.0,97.865,31.036,42.538,24.291,299.0,HARD
RIC,21.0,15.0,97.392,30.941,42.318,24.133,312.0,HARD
RIC,22.0,15.0,97.75,31.102,42.461,24.187,296.0,HARD
RIC,23.0,15.0,97.772,31.019,42.572,24.181,295.0,HARD
RIC,24.0,15.0,97.766,30.983,42.559,24.224,301.0,HARD
RIC,25.0,15.0,97.973,31.017,42.663,24.293,306.0,HARD
RIC,26.0,15.0,98.029,30.982,42.682,24.365,302.0,HARD
RIC,27.0,15.0,98.152,31.268,42.576,24.308,303.0,HARD
RIC,28.0,14.0,98.045,31.076,42.66,24.309,306.0,HARD
RIC,29.0,13.0,97.96,31.066,42.637,24.257,,HARD
RIC,30.0,13.0,97.978,31.075,42.576,24.327,307.0,HARD
RIC,31.0,13.0,98.154,31.167,42.688,24.299,305.0,HARD
RIC,32.0,12.0,98.025,31.075,42.662,24.288,307.0,HARD
RIC,33.0,12.0,98.15,31.113,42.69,24.347,303.0,HARD
RIC,34.0,12.0,98.246,31.246,42.766,24.234,,HARD
RIC,35.0,11.0,100.595,31.087,42.747,26.761,,HARD
RIC,36.0,16.0,116.995,51.904,41.57,23.521,221.0,SOFT
RIC,37.0,15.0,95.163,30.422,41.226,23.515,302.0,SOFT
RIC,38.0,15.0,95.46,30.496,41.41,23.554,300.0,SOFT
RIC,39.0,15.0,95.475,30.559,41.392,23.524,301.0,SOFT
RIC,40.0,15.0,95.578,30.49,41.513,23.575,303.0,SOFT
RIC,41.0,14.0,95.644,30.564,41.478,23.602,301.0,SOFT
RIC,42.0,14.0,95.338,30.484,41.238,23.616,302.0,SOFT
RIC,43.0,14.0,95.56,30.537,41.389,23.634,,SOFT
RIC,44.0,14.0,95.49,30.541,41.29,23.659,301.0,SOFT
RIC,45.0,14.0,95.57,30.497,41.402,23.671,303.0,SOFT
RIC,46.0,14.0,95.507,30.443,41.378,23.686,304.0,SOFT
RIC,47.0,14.0,95.831,30.566,41.534,23.731,302.0,SOFT
RIC,48.0,14.0,96.236,30.638,41.744,23.854,304.0,SOFT
RIC,49.0,14.0,96.442,30.63,41.795,24.017,306.0,SOFT
RIC,50.0,14.0,96.609,30.398,42.122,24.089,321.0,SOFT
RIC,51.0,14.0,97.103,30.775,42.193,24.135,323.0,SOFT
RIC,52.0,13.0,97.529,30.569,41.854,25.106,319.0,SOFT
RIC,53.0,13.0,96.745,30.797,41.954,23.994,294.0,SOFT
RIC,54.0,13.0,96.661,30.374,42.197,24.09,320.0,SOFT
RIC,55.0,13.0,97.375,30.713,42.581,24.081,326.0,SOFT
RIC,56.0,13.0,97.662,30.726,42.755,24.181,317.0,SOFT
TSU,1.0,10.0,103.485,,43.842,24.345,274.0,SOFT
TSU,2.0,10.0,98.689,31.675,42.717,24.297,289.0,SOFT
TSU,3.0,10.0,98.431,30.989,43.073,24.369,311.0,SOFT
TSU,4.0,10.0,98.31,31.025,42.992,24.293,309.0,SOFT
TSU,5.0,10.0,98.321,31.023,42.98,24.318,,SOFT
TSU,6.0,10.0,98.361,31.132,42.949,24.28,306.0,SOFT
TSU,7.0,10.0,98.364,31.121,42.887,24.356,305.0,SOFT
TSU,8.0,10.0,98.513,31.298,42.871,24.344,303.0,SOFT
TSU,9.0,10.0,98.554,31.329,42.861,24.364,297.0,SOFT
TSU,10.0,10.0,98.912,31.476,43.062,24.374,298.0,SOFT
TSU,11.0,10.0,98.799,31.342,43.015,24.442,302.0,SOFT
TSU,12.0,8.0,98.769,31.398,43.001,24.37,299.0,SOFT
TSU,13.0,5.0,98.86,31.511,42.985,24.364,294.0,SOFT
TSU,14.0,4.0,101.138,31.394,42.967,26.777,297.0,SOFT
TSU,15.0,13.0,119.588,52.618,42.949,24.021,219.0,HARD
TSU,16.0,12.0,97.516,30.895,42.677,23.944,300.0,HARD
TSU,17.0,11.0,97.482,30.908,42.625,23.949,320.0,HARD
TSU,18.0,11.0,97.359,30.973,42.336,24.05,304.0,HARD
TSU,19.0,11.0,97.396,31.096,42.262,24.038,305.0,HARD
TSU,20.0,11.0,97.766,31.229,42.359,24.178,299.0,HARD
TSU,21.0,11.0,97.777,31.144,42.57,24.063,301.0,HARD
TSU,22.0,11.0,97.837,31.173,42.531,24.133,298.0,HARD
TSU,23.0,11.0,97.671,31.096,42.405,24.17,301.0,HARD
TSU,24.0,11.0,97.634,31.145,42.276,24.213,302.0,HARD
TSU,25.0,11.0,97.851,31.05,42.613,24.188,315.0,HARD
TSU,26.0,11.0,98.058,31.252,42.54,24.266,321.0,HARD
TSU,27.0,11.0,98.083,31.195,42.468,24.42,314.0,HARD
TSU,28.0,10.0,98.164,31.266,42.608,24.29,302.0,HARD
TSU,29.0,10.0,97.777,31.161,42.542,24.074,299.0,HARD
TSU,30.0,10.0,97.477,31.158,42.314,24.005,,HARD
TSU,31.0,10.0,97.468,31.151,42.349,23.968,,HARD
TSU,32.0,10.0,97.847,31.448,42.329,24.07,,HARD
TSU,33.0,10.0,97.498,31.221,42.222,24.055,300.0,HARD
TSU,34.0,10.0,100.835,31.415,42.711,26.709,301.0,HARD
TSU,35.0,15.0,117.417,52.138,41.771,23.508,221.0,HARD
TSU,36.0,15.0,97.706,31.984,41.954,23.768,302.0,HARD
TSU,37.0,14.0,95.833,30.48,41.686,23.667,315.0,HARD
TSU,38.0,13.0,97.046,30.732,42.39,23.924,303.0,HARD
TSU,39.0,13.0,96.125,30.733,41.684,23.708,304.0,HARD
TSU,40.0,13.0,96.263,30.886,41.751,23.626,300.0,HARD
TSU,41.0,13.0,96.179,30.801,41.719,23.659,301.0,HARD
TSU,42.0,13.0,95.981,30.697,41.532,23.752,300.0,HARD
TSU,43.0,13.0,95.956,30.713,41.533,23.71,303.0,HARD
TSU,44.0,13.0,96.144,30.776,41.594,23.774,300.0,HARD
TSU,45.0,13.0,95.964,30.648,41.47,23.846,303.0,HARD
TSU,46.0,13.0,96.187,30.807,41.593,23.787,302.0,HARD
TSU,47.0,13.0,96.396,30.794,41.765,23.837,301.0,HARD
TSU,48.0,13.0,96.554,30.848,41.679,24.027,304.0,HARD
TSU,49.0,13.0,96.695,30.67,42.043,23.982,314.0,HARD
TSU,50.0,13.0,96.827,30.762,42.171,23.894,320.0,HARD
TSU,51.0,13.0,97.067,30.949,42.066,24.052,323.0,HARD
TSU,52.0,14.0,99.042,31.511,43.537,23.994,324.0,HARD
TSU,53.0,14.0,96.838,30.739,42.138,23.961,316.0,HARD
TSU,54.0,14.0,96.672,30.741,41.883,24.048,319.0,HARD
TSU,55.0,14.0,97.269,30.81,42.254,24.205,326.0,HARD
TSU,56.0,14.0,97.473,30.742,42.53,24.201,324.0,HARD
ALB,1.0,11.0,103.888,,44.007,24.378,260.0,SOFT
ALB,2.0,11.0,98.826,31.419,43.106,24.301,295.0,SOFT
ALB,3.0,11.0,98.507,31.002,43.081,24.424,312.0,SOFT
ALB,4.0,11.0,98.422,31.023,43.007,24.392,319.0,SOFT
ALB,5.0,11.0,98.509,31.049,43.027,24.433,310.0,SOFT
ALB,6.0,11.0,98.575,31.034,43.141,24.4,316.0,SOFT
ALB,7.0,11.0,98.971,31.498,43.186,24.287,302.0,SOFT
ALB,8.0,11.0,98.66,31.493,42.899,24.268,293.0,SOFT
ALB,9.0,11.0,98.652,31.458,42.976,24.218,298.0,SOFT
ALB,10.0,11.0,98.952,31.624,42.955,24.373,295.0,SOFT
ALB,11.0,11.0,98.835,31.49,42.923,24.422,297.0,SOFT
ALB,12.0,9.0,98.934,31.51,43.065,24.359,,SOFT
ALB,13.0,6.0,98.823,31.569,42.884,24.37,293.0,SOFT
ALB,14.0,5.0,98.977,31.598,42.931,24.448,296.0,SOFT
ALB,15.0,5.0,101.171,31.51,42.741,26.92,293.0,SOFT
ALB,16.0,15.0,119.341,52.731,42.591,24.019,217.0,HARD
ALB,17.0,14.0,97.392,30.812,42.564,24.016,330.0,HARD
ALB,18.0,14.0,97.59,31.214,42.369,24.007,294.0,HARD
ALB,19.0,14.0,97.763,31.357,42.448,23.958,293.0,HARD
ALB,20.0,14.0,97.701,31.328,42.379,23.994,296.0,HARD
ALB,21.0,14.0,97.918,31.227,42.44,24.251,,HARD
ALB,22.0,14.0,98.031,31.199,42.733,24.099,300.0,HARD
ALB,23.0,14.0,97.869,31.296,42.361,24.212,296.0,HARD
ALB,24.0,14.0,98.204,31.035,42.857,24.312,329.0,HARD
ALB,25.0,14.0,98.226,31.095,42.952,24.179,313.0,HARD
ALB,26.0,14.0,98.1,31.041,42.821,24.238,328.0,HARD
ALB,27.0,14.0,98.296,31.029,43.069,24.198,,HARD
ALB,28.0,13.0,98.048,31.108,42.692,24.248,313.0,HARD
ALB,29.0,12.0,97.879,31.127,42.585,24.167,309.0,HARD
ALB,30.0,12.0,97.968,31.045,42.634,24.289,313.0,HARD
ALB,31.0,12.0,98.135,31.093,42.811,24.231,326.0,HARD
ALB,32.0,11.0,98.183,31.143,42.707,24.333,308.0,HARD
ALB,33.0,11.0,98.346,31.537,42.677,24.132,289.0,HARD
ALB,34.0,11.0,97.75,31.413,42.368,23.969,291.0,HARD
ALB,35.0,10.0,97.767,31.295,42.496,23.976,298.0,HARD
ALB,36.0,10.0,100.333,31.337,42.433,26.563,297.0,HARD
ALB,37.0,16.0,117.632,52.093,41.867,23.672,218.0,HARD
ALB,38.0,16.0,96.129,30.735,41.742,23.652,304.0,HARD
ALB,39.0,16.0,95.856,30.737,41.65,23.469,305.0,HARD
ALB,40.0,16.0,95.723,30.707,41.503,23.513,,HARD
ALB,41.0,16.0,95.885,30.746,41.557,23.582,300.0,HARD
ALB,42.0,15.0,95.799,30.759,41.498,23.542,301.0,HARD
ALB,43.0,15.0,95.766,30.76,41.472,23.534,292.0,HARD
ALB,44.0,15.0,95.783,30.683,41.497,23.603,296.0,HARD
ALB,45.0,15.0,95.758,30.607,41.495,23.656,301.0,HARD
ALB,46.0,15.0,96.008,30.685,41.635,23.688,298.0,HARD
ALB,47.0,15.0,96.026,30.826999999999998,41.57,23.629,300.0,HARD
ALB,48.0,15.0,96.135,30.823,41.628,23.684,297.0,HARD
ALB,49.0,15.0,97.102,30.816,42.435,23.851,298.0,HARD
ALB,50.0,15.0,97.616,31.683,42.121,23.812,290.0,HARD
ALB,51.0,15.0,97.493,30.773,42.878,23.842,307.0,HARD
ALB,52.0,15.0,96.218,30.895,41.58,23.743,299.0,HARD
ALB,53.0,15.0,96.308,30.817,41.683,23.808,301.0,HARD
ALB,54.0,15.0,96.334,30.799,41.741,23.794,296.0,HARD
ALB,55.0,15.0,96.593,30.861,41.91,23.822,306.0,HARD
ALB,56.0,15.0,96.922,30.875,42.085,23.962,307.0,HARD
HUL,1.0,20.0,113.555,,45.619,27.692,266.0,SOFT
HUL,2.0,20.0,130.911,64.092,42.838,23.981,212.0,HARD
HUL,3.0,20.0,97.317,30.97,42.434,23.913,293.0,HARD
HUL,4.0,20.0,97.349,30.901,42.469,23.979,292.0,HARD
HUL,5.0,20.0,97.663,30.928,42.706,24.029,295.0,HARD
HUL,6.0,20.0,97.896,31.013,42.852,24.031,,HARD
HUL,7.0,20.0,97.682,30.976,42.75,23.956,,HARD
HUL,8.0,20.0,97.82,31.038,42.737,24.045,296.0,HARD
HUL,9.0,20.0,97.883,31.041,42.691,24.151,297.0,HARD
HUL,10.0,19.0,98.37,31.372,42.839,24.159,299.0,HARD
HUL,11.0,19.0,97.638,31.0,42.573,24.065,,HARD
HUL,12.0,19.0,97.706,30.977,42.629,24.1,,HARD
HUL,13.0,17.0,97.801,31.025,42.677,24.099,300.0,HARD
HUL,14.0,17.0,97.879,30.998,42.63,24.251,302.0,HARD
HUL,15.0,17.0,98.11,31.168,42.609,24.333,304.0,HARD
HUL,16.0,17.0,97.796,31.184,42.535,24.077,,HARD
HUL,17.0,17.0,97.891,31.181,42.572,24.138,,HARD
HUL,18.0,17.0,98.216,31.05,42.946,24.22,,HARD
HUL,19.0,17.0,97.862,31.07,42.542,24.25,303.0,HARD
HUL,20.0,19.0,100.798,31.287,42.578,26.933,304.0,HARD
HUL,21.0,19.0,118.699,51.92,42.869,23.91,215.0,HARD
HUL,22.0,19.0,96.858,30.754,42.343,23.761,295.0,HARD
HUL,23.0,19.0,96.725,30.667,42.271,23.787,298.0,HARD
HUL,24.0,19.0,96.626,30.673000000000002,42.224,23.729,297.0,HARD
HUL,25.0,19.0,96.652,30.667,42.124,23.861,298.0,HARD
HUL,26.0,19.0,96.548,30.619,42.152,23.777,301.0,HARD
HUL,27.0,19.0,96.647,30.719,41.983,23.945,,HARD
HUL,28.0,19.0,97.254,31.001,42.31,23.943,299.0,HARD
HUL,29.0,19.0,96.837,30.844,42.049,23.944,302.0,HARD
HUL,30.0,19.0,96.691,30.738,41.973,23.98,304.0,HARD
HUL,31.0,17.0,96.578,30.717,41.966,23.895,,HARD
HUL,32.0,16.0,96.935,30.961,41.987,23.987,,HARD
HUL,33.0,15.0,96.784,30.819,41.983,23.982,,HARD
HUL,34.0,15.0,96.692,30.777,41.947,23.968,,HARD
HUL,35.0,14.0,96.959,30.812,42.04,24.107,303.0,HARD
HUL,36.0,13.0,96.795,30.86,41.931,24.004,304.0,HARD
HUL,37.0,12.0,96.723,30.847,41.94,23.936,,HARD
HUL,38.0,14.0,100.083,32.593,42.653,24.837,,HARD
HUL,39.0,14.0,97.476,30.911,42.495,24.07,325.0,HARD
HUL,40.0,14.0,97.088,30.911,42.126,24.051,304.0,HARD
HUL,41.0,15.0,99.569,30.889,42.038,26.642,,HARD
HUL,42.0,18.0,116.108,50.894,41.664,23.55,221.0,SOFT
HUL,43.0,18.0,95.76,30.369,41.852,23.539,303.0,SOFT
HUL,44.0,17.0,95.59,30.232,41.871,23.487,304.0,SOFT
HUL,45.0,17.0,95.119,30.234,41.321,23.564,303.0,SOFT
HUL,46.0,17.0,94.834,30.17,41.145,23.519,,SOFT
HUL,47.0,17.0,95.226,30.362,41.251,23.613,304.0,SOFT
HUL,48.0,17.0,95.146,30.228,41.355,23.563,306.0,SOFT
HUL,49.0,17.0,95.494,30.323,41.489,23.682,307.0,SOFT
HUL,50.0,16.0,95.167,30.13,41.402,23.635,332.0,SOFT
HUL,51.0,16.0,95.529,30.411,41.374,23.744,305.0,SOFT
HUL,52.0,16.0,95.921,30.525,41.612,23.784,303.0,SOFT
HUL,53.0,16.0,95.994,30.629,41.595,23.77,306.0,SOFT
HUL,54.0,16.0,95.786,30.557,41.436,23.793,305.0,SOFT
HUL,55.0,16.0,95.736,30.629,41.384,23.723,,SOFT
HUL,56.0,16.0,95.602,30.546,41.304,23.752,306.0,SOFT
OCO,1.0,16.0,106.657,,43.42,24.385,255.0,SOFT
OCO,2.0,16.0,99.094,32.005,42.719,24.37,283.0,SOFT
OCO,3.0,16.0,98.771,31.255,43.007,24.509,295.0,SOFT
OCO,4.0,16.0,98.625,31.246,42.915,24.464,306.0,SOFT
OCO,5.0,16.0,98.64,31.171,42.891,24.578,305.0,SOFT
OCO,6.0,16.0,98.874,31.245,42.978,24.651,301.0,SOFT
OCO,7.0,16.0,99.152,31.404,43.089,24.659,304.0,SOFT
OCO,8.0,16.0,99.422,31.252,43.382,24.788,313.0,SOFT
OCO,9.0,15.0,99.312,31.189,43.409,24.714,303.0,SOFT
OCO,10.0,16.0,101.642,31.308,42.956,27.378,312.0,SOFT
OCO,11.0,18.0,119.014,52.676,42.347,23.991,215.0,HARD
OCO,12.0,18.0,97.599,31.175,42.399,24.025,291.0,HARD
OCO,13.0,16.0,97.363,31.319,42.14,23.904,,HARD
OCO,14.0,15.0,97.537,31.174,42.329,24.034,292.0,HARD
OCO,15.0,15.0,97.843,31.282,42.383,24.178,290.0,HARD
OCO,16.0,14.0,97.902,31.35,42.448,24.104,293.0,HARD
OCO,17.0,15.0,98.911,31.653,43.083,24.175,301.0,HARD
OCO,18.0,15.0,98.12,31.12,42.845,24.155,310.0,HARD
OCO,19.0,15.0,98.332,31.57,42.478,24.284,295.0,HARD
OCO,20.0,15.0,98.185,31.445,42.472,24.268,289.0,HARD
OCO,21.0,16.0,99.363,31.9,43.094,24.369,290.0,HARD
OCO,22.0,16.0,98.655,31.553,42.777,24.325,293.0,HARD
OCO,23.0,16.0,98.407,31.49,42.677,24.24,289.0,HARD
OCO,24.0,16.0,98.42,31.474,42.691,24.255,288.0,HARD
OCO,25.0,16.0,98.494,31.546,42.7,24.248,291.0,HARD
OCO,26.0,16.0,98.665,31.521,42.891,24.253,289.0,HARD
OCO,27.0,16.0,98.549,31.543,42.749,24.257,,HARD
OCO,28.0,15.0,98.372,31.492,42.678,24.202,290.0,HARD
OCO,29.0,14.0,98.556,31.562,42.663,24.331,288.0,HARD
OCO,30.0,14.0,101.21,31.546,42.7,26.964,291.0,HARD
OCO,31.0,18.0,119.322,52.935,42.397,23.99,215.0,HARD
OCO,32.0,17.0,96.887,31.059,41.959,23.869,292.0,HARD
OCO,33.0,17.0,96.704,30.989,41.875,23.84,289.0,HARD
OCO,34.0,17.0,96.226,30.898,41.549,23.779,290.0,HARD
OCO,35.0,17.0,96.354,31.008,41.594,23.752,288.0,HARD
OCO,36.0,17.0,97.229,31.212,42.148,23.869,290.0,HARD
OCO,37.0,17.0,96.58,31.059,41.755,23.766,294.0,HARD
OCO,38.0,17.0,96.814,31.07,41.869,23.875,293.0,HARD
OCO,39.0,17.0,96.552,31.088,41.717,23.747,290.0,HARD
OCO,40.0,17.0,96.608,31.053,41.754,23.801,291.0,HARD
OCO,41.0,17.0,96.621,31.034,41.826,23.761,290.0,HARD
