Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
NOR,13.0,2.0,85.794,32.005,29.005,24.784,,MEDIUM
NOR,14.0,2.0,85.924,32.036,29.092,24.796,303.0,MEDIUM
NOR,15.0,2.0,85.535,31.909,28.989,24.637,,MEDIUM
NOR,16.0,2.0,85.508,31.863,28.986,24.659,,MEDIUM
NOR,17.0,2.0,85.39,31.821,28.938,24.631,,MEDIUM
NOR,18.0,2.0,85.253,31.834,28.832,24.587,304.0,MEDIUM
NOR,19.0,2.0,85.276,31.838,28.909,24.529,303.0,MEDIUM
NOR,20.0,2.0,85.017,31.692,28.834,24.491,,MEDIUM
NOR,21.0,2.0,84.997,31.658,28.847,24.492,,MEDIUM
NOR,22.0,2.0,84.865,31.62,28.839,24.406,304.0,MEDIUM
NOR,23.0,2.0,84.977,31.606,28.925,24.446,,MEDIUM
NOR,24.0,2.0,84.67,31.585,28.692,24.393,,MEDIUM
NOR,25.0,2.0,84.721,31.64,28.745,24.336,,MEDIUM
NOR,26.0,2.0,84.537,31.558,28.677,24.302,305.0,MEDIUM
NOR,27.0,2.0,84.861,31.626,28.798000000000002,24.437,306.0,MEDIUM
NOR,28.0,2.0,84.751,31.576,28.672,24.503,,MEDIUM
NOR,29.0,2.0,84.915,31.604,28.754,24.557,,MEDIUM
NOR,30.0,2.0,84.556,31.432,28.743,24.381,323.0,MEDIUM
NOR,31.0,2.0,84.794,31.621,28.731,24.442,306.0,MEDIUM
NOR,32.0,2.0,84.65,31.481,28.725,24.444,,MEDIUM
NOR,33.0,2.0,84.96,31.761,28.812,24.387,,MEDIUM
NOR,34.0,2.0,84.562,31.516,28.655,24.391,304.0,MEDIUM
NOR,35.0,2.0,93.654,31.427,28.729,33.498,,MEDIUM
NOR,36.0,2.0,,65.395,51.669,53.365,180.0,HARD
NOR,37.0,2.0,,71.133,44.823,51.334,122.0,HARD
NOR,38.0,2.0,149.162,62.291,44.015,42.856,168.0,HARD
NOR,39.0,2.0,144.447,50.969,42.157,51.321,120.0,HARD
NOR,40.0,2.0,99.808,33.17,28.727,37.911,298.0,HARD
NOR,41.0,2.0,137.19,45.925,45.596,45.669,241.0,HARD
NOR,42.0,2.0,148.012,48.081,43.055,56.876,280.0,HARD
NOR,43.0,2.0,84.627,31.937,28.445,24.245,299.0,HARD
NOR,44.0,2.0,83.473,31.225,28.19,24.058,303.0,HARD
NOR,45.0,4.0,87.666,31.138,28.243,28.285,322.0,HARD
NOR,46.0,15.0,112.677,60.322,28.177,24.178,184.0,HARD
NOR,47.0,15.0,82.936,30.942,27.98,24.014,303.0,HARD
NOR,48.0,14.0,82.64,30.884,27.885,23.871,304.0,HARD
NOR,49.0,14.0,82.822,30.881,28.067,23.874,305.0,HARD
NOR,50.0,14.0,84.692,30.997,28.603,25.092,,HARD
NOR,51.0,13.0,85.197,30.703,29.191,25.303,323.0,HARD
NOR,52.0,12.0,82.928,30.535,28.128,24.265,,HARD
NOR,53.0,11.0,85.089,32.08,28.46,24.549,325.0,HARD
NOR,54.0,10.0,82.471,30.454,27.991,24.026,323.0,HARD
NOR,55.0,10.0,82.994,31.112,28.034,23.848,303.0,HARD
NOR,56.0,10.0,82.384,30.63,27.959,23.795,304.0,HARD
NOR,57.0,10.0,83.271,31.181,28.239,23.851,,HARD
COL,1.0,2.0,,,,,,UNKNOWN
HAM,1.0,11.0,124.279,,46.494,39.496,250.0,MEDIUM
HAM,2.0,9.0,144.03,51.611,47.411,45.008,219.0,MEDIUM
HAM,3.0,9.0,138.93,48.143,42.042,48.745,276.0,MEDIUM
HAM,4.0,9.0,139.017,42.839,41.547,54.631,267.0,MEDIUM
HAM,5.0,8.0,89.473,33.659,29.868,25.946,306.0,MEDIUM
HAM,6.0,8.0,88.084,32.97,29.682,25.432,307.0,MEDIUM
HAM,7.0,8.0,87.872,32.693,29.58,25.599,324.0,MEDIUM
HAM,8.0,8.0,87.043,32.433,29.315,25.295,308.0,MEDIUM
HAM,9.0,8.0,86.983,32.145,29.622,25.216,324.0,MEDIUM
HAM,10.0,8.0,87.154,32.267,29.502,25.385,325.0,MEDIUM
HAM,11.0,8.0,86.816,32.191,29.467,25.158,323.0,MEDIUM
HAM,12.0,8.0,86.532,32.059,29.376,25.097,,MEDIUM
HAM,13.0,8.0,86.514,32.117,29.438,24.959,325.0,MEDIUM
HAM,14.0,8.0,86.558,32.092,29.437,25.029,326.0,MEDIUM
HAM,15.0,8.0,86.8,32.072,29.467,25.261,324.0,MEDIUM
HAM,16.0,8.0,86.585,32.107,29.331,25.147,323.0,MEDIUM
HAM,17.0,8.0,86.276,32.009,29.246,25.021,308.0,MEDIUM
HAM,18.0,8.0,86.47,32.041,29.353,25.076,307.0,MEDIUM
HAM,19.0,8.0,86.323,32.121,29.213,24.989,,MEDIUM
HAM,20.0,8.0,86.383,32.067,29.381,24.935,306.0,MEDIUM
HAM,21.0,8.0,86.026,32.018,29.17,24.838,307.0,MEDIUM
HAM,22.0,8.0,86.189,32.052,29.229,24.908,,MEDIUM
HAM,23.0,8.0,85.618,31.914,29.031,24.673000000000002,,MEDIUM
HAM,24.0,7.0,85.734,31.863,29.082,24.789,308.0,MEDIUM
HAM,25.0,7.0,85.378,31.727,28.943,24.708,,MEDIUM
HAM,26.0,7.0,85.326,31.71,28.933,24.683,,MEDIUM
HAM,27.0,7.0,85.227,31.701999999999998,28.875,24.65,307.0,MEDIUM
HAM,28.0,7.0,86.598,32.704,28.995,24.899,308.0,MEDIUM
HAM,29.0,7.0,85.25,31.763,28.813,24.674,307.0,MEDIUM
HAM,30.0,7.0,85.396,31.819,28.9,24.677,,MEDIUM
HAM,31.0,7.0,85.272,31.677,28.965,24.63,308.0,MEDIUM
HAM,32.0,7.0,85.253,31.687,28.958,24.608,306.0,MEDIUM
HAM,33.0,7.0,85.713,31.663,28.928,25.122,307.0,MEDIUM
HAM,34.0,15.0,136.781,40.347,46.102,50.332,286.0,MEDIUM
HAM,35.0,16.0,,73.43,50.512,53.814,163.0,HARD
HAM,36.0,16.0,,73.376,45.48,51.119,68.0,HARD
HAM,37.0,16.0,120.881,62.478,32.557,25.846,158.0,HARD
HAM,38.0,16.0,86.953,32.774,29.015,25.164,294.0,HARD
HAM,39.0,15.0,91.819,32.226,28.932,30.661,300.0,HARD
HAM,40.0,12.0,114.351,33.017,40.299,41.035,316.0,HARD
HAM,41.0,12.0,134.586,38.011,45.973,50.602,211.0,HARD
HAM,42.0,12.0,135.024,43.191,43.801,48.032,289.0,HARD
HAM,43.0,14.0,89.654,34.499,29.826,25.329,312.0,HARD
HAM,44.0,14.0,87.093,32.745,29.283,25.065,311.0,HARD
HAM,45.0,13.0,85.28,31.495,28.884,24.901,330.0,HARD
HAM,46.0,11.0,84.726,31.421,28.698,24.607,,HARD
HAM,47.0,14.0,89.954,31.759,29.013,29.182,332.0,HARD
HAM,48.0,15.0,102.41,48.261,29.158,24.991,180.0,HARD
HAM,49.0,15.0,85.096,31.532,28.559,25.005,306.0,HARD
HAM,50.0,15.0,84.806,31.317,28.642,24.847,305.0,HARD
HAM,51.0,15.0,84.462,31.512,28.45,24.5,306.0,HARD
HAM,52.0,15.0,83.865,31.225,28.381,24.259,308.0,HARD
HAM,53.0,15.0,84.044,31.207,28.464,24.373,,HARD
HAM,54.0,15.0,87.079,32.662,29.469,24.948,313.0,HARD
HAM,55.0,13.0,84.25,31.124,28.558,24.568,322.0,HARD
HAM,56.0,12.0,84.412,31.396,28.447,24.569,336.0,HARD
HAM,57.0,12.0,85.086,31.586,28.563,24.937,306.0,HARD
SAI,1.0,8.0,119.394,,41.664,40.914,254.0,MEDIUM
SAI,2.0,6.0,143.307,53.921,45.223,44.163,193.0,MEDIUM
SAI,3.0,6.0,137.994,49.393,41.451,47.15,252.0,MEDIUM
SAI,4.0,6.0,144.487,44.971,41.855,57.661,257.0,MEDIUM
SAI,5.0,6.0,89.355,33.498,29.982,25.875,304.0,MEDIUM
SAI,6.0,6.0,87.634,32.591,29.395,25.648,,MEDIUM
SAI,7.0,6.0,87.189,32.244,29.346,25.599,321.0,MEDIUM
SAI,8.0,6.0,87.142,32.107,29.58,25.455,,MEDIUM
SAI,9.0,6.0,86.794,32.027,29.377,25.39,320.0,MEDIUM
SAI,10.0,6.0,86.466,31.986,29.252,25.228,321.0,MEDIUM
SAI,11.0,6.0,86.378,31.831,29.296,25.251,,MEDIUM
SAI,12.0,6.0,86.223,31.923000000000002,29.244,25.056,,MEDIUM
SAI,13.0,6.0,86.126,31.788,29.262,25.076,320.0,MEDIUM
SAI,14.0,6.0,86.19,31.844,29.312,25.034,321.0,MEDIUM
SAI,15.0,6.0,86.112,31.962,29.179,24.971,305.0,MEDIUM
SAI,16.0,6.0,85.887,31.909,29.162,24.816,304.0,MEDIUM
SAI,17.0,6.0,85.873,31.863,29.202,24.808,306.0,MEDIUM
SAI,18.0,6.0,85.568,31.738,29.076,24.754,,MEDIUM
SAI,19.0,6.0,85.852,31.777,29.199,24.876,,MEDIUM
SAI,20.0,6.0,85.559,31.816,29.021,24.722,305.0,MEDIUM
SAI,21.0,6.0,85.369,31.672,28.997,24.7,,MEDIUM
SAI,22.0,6.0,85.353,31.729,28.943,24.681,306.0,MEDIUM
SAI,23.0,6.0,85.373,31.756,28.958,24.659,307.0,MEDIUM
SAI,24.0,5.0,85.279,31.713,28.899,24.667,306.0,MEDIUM
SAI,25.0,5.0,85.331,31.82,28.982,24.529,301.0,MEDIUM
SAI,26.0,5.0,85.13,31.622,28.938,24.57,302.0,MEDIUM
SAI,27.0,5.0,84.859,31.534,28.8,24.525,304.0,MEDIUM
SAI,28.0,5.0,85.144,31.693,28.865,24.586,302.0,MEDIUM
SAI,29.0,5.0,84.982,31.495,29.03,24.457,304.0,MEDIUM
SAI,30.0,5.0,85.235,31.783,28.908,24.544,301.0,MEDIUM
SAI,31.0,5.0,84.802,31.531,28.839,24.432,306.0,MEDIUM
SAI,32.0,5.0,84.885,31.637,28.787,24.461,301.0,MEDIUM
SAI,33.0,5.0,85.104,31.401,28.698,25.005,306.0,MEDIUM
SAI,34.0,6.0,107.696,34.218,32.651,40.827,295.0,MEDIUM
SAI,35.0,10.0,148.364,71.118,41.569,35.677,179.0,HARD
SAI,36.0,8.0,123.309,43.903,40.57,38.836,268.0,HARD
SAI,37.0,8.0,133.402,51.246,35.466,46.69,161.0,HARD
SAI,38.0,8.0,146.73,60.529,43.638,42.563,137.0,HARD
SAI,39.0,7.0,135.775,48.984,41.813,44.978,264.0,HARD
SAI,40.0,7.0,110.298,34.222,32.581,43.495,314.0,HARD
SAI,41.0,7.0,133.053,39.37,46.628,47.055,244.0,HARD
SAI,42.0,7.0,142.05,46.27,45.331,50.449,258.0,HARD
SAI,43.0,7.0,87.686,33.276,29.527,24.883,307.0,HARD
SAI,44.0,7.0,85.236,31.838,28.886,24.512,305.0,HARD
SAI,45.0,7.0,84.607,31.617,28.598,24.392,327.0,HARD
SAI,46.0,6.0,84.17,31.379,28.537,24.254,321.0,HARD
SAI,47.0,6.0,84.445,31.475,28.665,24.305,328.0,HARD
SAI,48.0,6.0,84.094,31.316,28.513,24.265,316.0,HARD
SAI,49.0,6.0,83.89,31.125,28.561,24.204,317.0,HARD
SAI,50.0,6.0,83.858,31.088,28.615,24.155,320.0,HARD
SAI,51.0,6.0,84.922,31.148,28.477,25.297,325.0,HARD
SAI,52.0,6.0,83.465,31.095,28.401,23.969,321.0,HARD
SAI,53.0,6.0,83.62,31.118,28.38,24.122,302.0,HARD
SAI,54.0,6.0,83.745,31.066,28.556,24.123,321.0,HARD
SAI,55.0,6.0,84.559,31.654,28.669,24.236,328.0,HARD
SAI,56.0,6.0,83.544,31.024,28.489,24.031,320.0,HARD
SAI,57.0,6.0,83.905,31.154,28.709,24.042,326.0,HARD
RUS,1.0,5.0,115.631,,35.146,45.047,234.0,MEDIUM
RUS,2.0,3.0,141.375,54.918,43.501,42.956,124.0,MEDIUM
RUS,3.0,3.0,137.726,50.889,42.08,44.757,104.0,MEDIUM
RUS,4.0,3.0,149.191,46.522,42.581,60.088,271.0,MEDIUM
RUS,5.0,3.0,87.948,32.967,29.545,25.436,306.0,MEDIUM
RUS,6.0,3.0,86.797,32.451,29.125,25.221,301.0,MEDIUM
RUS,7.0,3.0,86.561,32.284,29.243,25.034,,MEDIUM
RUS,8.0,3.0,86.433,32.234,29.171,25.028,304.0,MEDIUM
RUS,9.0,3.0,86.498,32.254,29.284,24.96,306.0,MEDIUM
RUS,10.0,3.0,86.274,32.098,29.229,24.947,,MEDIUM
RUS,11.0,3.0,86.214,32.072,29.302,24.84,,MEDIUM
RUS,12.0,3.0,85.989,32.066,29.146,24.777,305.0,MEDIUM
RUS,13.0,3.0,86.182,32.047,29.205,24.93,,MEDIUM
RUS,14.0,3.0,86.24,32.109,29.222,24.909,304.0,MEDIUM
RUS,15.0,3.0,85.958,31.992,29.173,24.793,305.0,MEDIUM
RUS,16.0,3.0,86.022,31.894,29.209,24.919,304.0,MEDIUM
RUS,17.0,3.0,85.749,31.775,29.154,24.82,,MEDIUM
RUS,18.0,3.0,85.56,31.739,29.093,24.728,,MEDIUM
RUS,19.0,3.0,85.546,31.786,29.064,24.696,,MEDIUM
RUS,20.0,3.0,85.76,31.789,29.138,24.833,303.0,MEDIUM
RUS,21.0,3.0,85.721,31.838,29.133,24.75,304.0,MEDIUM
RUS,22.0,3.0,85.576,31.808,29.077,24.691,303.0,MEDIUM
RUS,23.0,5.0,89.591,31.8,28.956,28.835,,MEDIUM
RUS,24.0,11.0,113.294,59.02,29.256,25.018,177.0,HARD
RUS,25.0,11.0,85.514,31.804,28.93,24.78,306.0,HARD
RUS,26.0,11.0,85.973,31.872,29.222,24.879,309.0,HARD
RUS,27.0,11.0,86.155,32.038,29.303,24.814,326.0,HARD
RUS,28.0,10.0,85.867,31.859,29.22,24.788,325.0,HARD
RUS,29.0,10.0,85.916,31.972,29.196,24.748,326.0,HARD
RUS,30.0,10.0,86.145,32.077,29.211,24.857,,HARD
RUS,31.0,10.0,85.811,31.836,29.115,24.86,312.0,HARD
RUS,32.0,10.0,85.583,31.697,29.147,24.739,320.0,HARD
RUS,33.0,10.0,85.498,31.608,29.189,24.701,325.0,HARD
RUS,34.0,8.0,85.972,31.232,30.132,24.608,328.0,HARD
RUS,35.0,7.0,114.752,35.872,39.257,39.623,304.0,HARD
RUS,36.0,7.0,142.188,62.163,39.588,40.437,178.0,HARD
RUS,37.0,7.0,134.784,50.34,36.877,47.567,156.0,HARD
RUS,38.0,7.0,146.38,60.492,43.868,42.02,137.0,HARD
RUS,39.0,6.0,137.029,49.446,41.99,45.593,233.0,HARD
RUS,40.0,5.0,106.275,33.698,30.382,42.195,311.0,HARD
RUS,41.0,5.0,134.121,41.951,45.826,46.344,295.0,HARD
RUS,42.0,5.0,144.716,47.571,43.926,53.219,,HARD
RUS,43.0,5.0,86.371,32.674,29.058,24.639,306.0,HARD
RUS,44.0,5.0,84.644,31.79,28.416,24.438,307.0,HARD
RUS,45.0,5.0,84.01,31.379,28.392,24.239,308.0,HARD
RUS,46.0,4.0,83.614,31.129,28.36,24.125,309.0,HARD
RUS,47.0,4.0,83.889,31.078,28.546,24.265,317.0,HARD
RUS,48.0,4.0,83.796,31.13,28.478,24.188,308.0,HARD
RUS,49.0,4.0,83.744,31.074,28.528,24.142,309.0,HARD
RUS,50.0,4.0,83.355,30.933,28.364,24.058,,HARD
RUS,51.0,4.0,83.495,31.098,28.376,24.021,310.0,HARD
RUS,52.0,4.0,83.549,31.041,28.448,24.06,309.0,HARD
RUS,53.0,4.0,83.681,31.141,28.435,24.105,,HARD
RUS,54.0,4.0,83.56,31.119,28.292,24.149,310.0,HARD
RUS,55.0,4.0,83.361,30.987,28.306,24.068,309.0,HARD
RUS,56.0,4.0,83.366,30.966,28.328,24.072,,HARD
RUS,57.0,4.0,83.477,30.99,28.26,24.227,,HARD
BOT,1.0,15.0,132.082,,51.555,41.613,255.0,MEDIUM
BOT,2.0,13.0,144.412,52.671,45.267,46.474,246.0,MEDIUM
BOT,3.0,13.0,138.818,46.965,42.727,49.126,212.0,MEDIUM
BOT,4.0,13.0,132.447,41.084,39.977,51.386,254.0,MEDIUM
BOT,5.0,14.0,92.024,35.119,30.124,26.781,304.0,MEDIUM
BOT,6.0,14.0,89.4,33.365,29.917,26.118,305.0,MEDIUM
BOT,7.0,14.0,88.25,32.623,29.687,25.94,325.0,MEDIUM
BOT,8.0,14.0,88.501,32.733,29.804,25.964,324.0,MEDIUM
BOT,9.0,14.0,87.855,32.574,29.47,25.811,304.0,MEDIUM
BOT,10.0,14.0,87.717,32.276,29.546,25.895,324.0,MEDIUM
BOT,11.0,14.0,88.141,32.575,29.654,25.912,307.0,MEDIUM
BOT,12.0,14.0,87.842,32.415,29.669,25.758,322.0,MEDIUM
BOT,13.0,14.0,87.753,32.307,29.556,25.89,321.0,MEDIUM
BOT,14.0,14.0,87.79,32.261,29.757,25.772,324.0,MEDIUM
BOT,15.0,14.0,88.029,32.504,29.746,25.779,322.0,MEDIUM
BOT,16.0,14.0,87.96,32.424,29.829,25.707,324.0,MEDIUM
BOT,17.0,14.0,87.339,32.397,29.418,25.524,305.0,MEDIUM
BOT,18.0,14.0,87.489,32.273,29.638,25.578,323.0,MEDIUM
BOT,19.0,14.0,87.16,32.283,29.468,25.409,320.0,MEDIUM
BOT,20.0,13.0,86.295,31.951,29.069,25.275,326.0,MEDIUM
BOT,21.0,13.0,86.958,32.471,29.2,25.287,295.0,MEDIUM
BOT,22.0,13.0,86.843,32.403,28.974,25.466,,MEDIUM
BOT,23.0,13.0,86.299,32.164,28.893,25.242,298.0,MEDIUM
BOT,24.0,14.0,90.542,32.155,28.917,29.47,296.0,MEDIUM
BOT,25.0,17.0,111.494,55.973,29.604,25.917,171.0,HARD
BOT,26.0,17.0,87.079,32.552,28.907,25.62,293.0,HARD
BOT,27.0,17.0,86.69,32.341,28.847,25.502,295.0,HARD
BOT,28.0,17.0,89.406,32.166,30.163,27.077,296.0,HARD
BOT,29.0,17.0,86.93,32.47,29.061,25.399,290.0,HARD
BOT,30.0,17.0,86.461,32.248,28.923000000000002,25.29,298.0,HARD
BOT,31.0,17.0,86.288,32.158,28.844,25.286,,HARD
BOT,32.0,17.0,88.647,32.599,29.064,26.984,297.0,HARD
BOT,33.0,17.0,88.461,33.872,29.234,25.355,260.0,HARD
BOT,34.0,17.0,97.515,32.133,28.771,36.611,300.0,HARD
BOT,35.0,17.0,,46.342,49.205,54.583,215.0,HARD
BOT,36.0,17.0,,74.313,44.771,51.976,125.0,MEDIUM
BOT,37.0,17.0,120.033,61.88,31.989,26.164,148.0,MEDIUM
BOT,38.0,17.0,88.199,32.967,29.342,25.89,292.0,MEDIUM
BOT,39.0,16.0,89.792,32.545,29.116,28.131,296.0,MEDIUM
BOT,40.0,14.0,117.286,33.638,40.93,42.718,307.0,MEDIUM
BOT,41.0,13.0,132.721,36.243,44.564,51.914,266.0,MEDIUM
BOT,42.0,13.0,133.244,42.469,44.046,46.729,256.0,MEDIUM
BOT,43.0,12.0,88.386,33.469,29.589,25.328,308.0,MEDIUM
BOT,44.0,12.0,86.779,32.444,29.082,25.253,,MEDIUM
BOT,45.0,12.0,86.296,31.949,28.989,25.358,321.0,MEDIUM
BOT,46.0,12.0,86.979,32.747,28.99,25.242,298.0,MEDIUM
BOT,47.0,11.0,85.92,32.097,28.76,25.063,299.0,MEDIUM
BOT,48.0,11.0,85.548,31.917,28.56,25.071,300.0,MEDIUM
BOT,49.0,11.0,85.639,31.878,28.614,25.147,301.0,MEDIUM
BOT,50.0,11.0,85.881,32.074,28.727,25.08,297.0,MEDIUM
BOT,51.0,11.0,86.352,32.051,29.052,25.249,303.0,MEDIUM
BOT,52.0,11.0,86.927,32.454,29.38,25.093,326.0,MEDIUM
BOT,53.0,10.0,85.533,31.701,28.884,24.948,314.0,MEDIUM
BOT,54.0,11.0,86.568,32.532,28.737,25.299,297.0,MEDIUM
BOT,55.0,11.0,86.051,32.111,28.72,25.22,295.0,MEDIUM
BOT,56.0,11.0,86.311,32.09,28.873,25.348,,MEDIUM
BOT,57.0,11.0,87.014,32.162,28.983,25.869,299.0,MEDIUM
PIA,1.0,7.0,118.513,,40.081,41.779,243.0,MEDIUM
PIA,2.0,5.0,142.913,53.604,44.96,44.349,144.0,MEDIUM
PIA,3.0,5.0,137.707,49.601,41.016,47.09,279.0,MEDIUM
PIA,4.0,5.0,145.626,45.489,41.218,58.919,236.0,MEDIUM
PIA,5.0,4.0,87.603,32.822,29.372,25.409,304.0,MEDIUM
PIA,6.0,4.0,87.02,32.629,29.384,25.007,298.0,MEDIUM
PIA,7.0,4.0,86.851,32.47,29.302,25.079,315.0,MEDIUM
PIA,8.0,4.0,86.322,32.043,29.38,24.899,321.0,MEDIUM
PIA,9.0,4.0,86.464,32.142,29.364,24.958,,MEDIUM
PIA,10.0,4.0,86.169,31.967,29.307,24.895,322.0,MEDIUM
PIA,11.0,4.0,86.382,32.188,29.308,24.886,,MEDIUM
PIA,12.0,4.0,86.288,31.934,29.424,24.93,,MEDIUM
PIA,13.0,4.0,86.035,32.002,29.21,24.823,304.0,MEDIUM
PIA,14.0,4.0,86.056,32.007,29.315,24.734,305.0,MEDIUM
PIA,15.0,4.0,85.803,31.877,29.279,24.647,322.0,MEDIUM
PIA,16.0,4.0,86.474,31.891,29.275,25.308,,MEDIUM
PIA,17.0,4.0,86.031,32.076,29.173,24.782,320.0,MEDIUM
PIA,18.0,4.0,85.703,31.932,29.068,24.703,305.0,MEDIUM
PIA,19.0,4.0,85.494,31.888,28.981,24.625,304.0,MEDIUM
PIA,20.0,4.0,85.517,31.91,28.97,24.637,,MEDIUM
PIA,21.0,4.0,85.366,31.824,28.953,24.589,,MEDIUM
PIA,22.0,4.0,85.218,31.596,29.125,24.497,322.0,MEDIUM
PIA,23.0,3.0,85.634,31.782,29.242,24.61,324.0,MEDIUM
PIA,24.0,3.0,84.75,31.398,28.788,24.564,318.0,MEDIUM
PIA,25.0,3.0,84.897,31.783,28.772,24.342,302.0,MEDIUM
PIA,26.0,3.0,84.898,31.744,28.781,24.373,303.0,MEDIUM
PIA,27.0,3.0,84.727,31.599,28.738,24.39,302.0,MEDIUM
PIA,28.0,3.0,84.71,31.632,28.69,24.388,,MEDIUM
PIA,29.0,3.0,84.761,31.568,28.744,24.449,,MEDIUM
PIA,30.0,3.0,85.129,32.024,28.701,24.404,275.0,MEDIUM
PIA,31.0,3.0,84.883,31.714,28.831,24.338,303.0,MEDIUM
PIA,32.0,3.0,84.894,31.769,28.717,24.408,304.0,MEDIUM
PIA,33.0,3.0,85.284,31.705,28.931,24.648,305.0,MEDIUM
PIA,34.0,4.0,89.34,31.509,28.84,28.991,321.0,MEDIUM
PIA,35.0,5.0,127.624,53.714,41.093,32.817,179.0,HARD
PIA,36.0,4.0,128.14,46.143,39.986,42.011,202.0,HARD
PIA,37.0,4.0,,69.279,43.491,52.77,111.0,HARD
PIA,38.0,4.0,148.28,62.141,42.837,43.302,113.0,HARD
PIA,39.0,4.0,141.872,49.714,43.67,48.488,109.0,HARD
PIA,40.0,4.0,103.378,33.687,29.843,39.848,304.0,HARD
PIA,41.0,4.0,135.81,44.157,44.77,46.883,287.0,HARD
PIA,42.0,4.0,145.878,47.357,44.528,53.993,286.0,HARD
PIA,43.0,4.0,86.116,32.589,28.879,24.648,302.0,HARD
PIA,44.0,4.0,84.301,31.523,28.442,24.336,305.0,HARD
PIA,45.0,3.0,83.98,31.39,28.358,24.232,306.0,HARD
PIA,46.0,3.0,83.909,31.303,28.432,24.174,,HARD
PIA,47.0,3.0,83.568,31.175,28.317,24.076,,HARD
PIA,48.0,3.0,83.624,31.266,28.279,24.079,,HARD
PIA,49.0,3.0,83.623,31.178,28.361,24.084,,HARD
PIA,50.0,3.0,83.625,31.238,28.314,24.073,,HARD
PIA,51.0,3.0,83.218,31.026,28.232,23.96,305.0,HARD
PIA,52.0,3.0,83.478,31.164,28.287,24.027,306.0,HARD
PIA,53.0,3.0,83.523,31.087,28.409,24.027,,HARD
PIA,54.0,3.0,83.37,31.143,28.268,23.959,,HARD
PIA,55.0,3.0,83.269,31.165,28.214,23.89,,HARD
PIA,56.0,3.0,83.313,31.161,28.231,23.921,,HARD
PIA,57.0,3.0,83.241,31.025,28.159,24.057,307.0,HARD
