Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
BOT,17.0,17.0,95.498,29.995,38.17,27.333,291.0,MEDIUM
BOT,18.0,17.0,96.075,30.607,38.352,27.116,293.0,MEDIUM
BOT,19.0,17.0,104.426,34.195,41.638,28.593,288.0,MEDIUM
BOT,20.0,16.0,98.542,31.346,39.657,27.539,306.0,MEDIUM
BOT,21.0,15.0,95.235,30.651,38.519,26.065,291.0,MEDIUM
BOT,22.0,15.0,94.03,30.193,38.037,25.8,290.0,MEDIUM
BOT,23.0,15.0,94.076,29.814,38.272,25.99,291.0,MEDIUM
BOT,24.0,15.0,97.35,30.277,39.562,27.511,288.0,MEDIUM
BOT,25.0,15.0,99.761,30.996,40.455,28.31,296.0,MEDIUM
BOT,26.0,15.0,109.533,32.03,48.117,29.386,286.0,MEDIUM
BOT,27.0,15.0,125.367,53.985,42.457,28.925,287.0,INTERMEDIATE
BOT,28.0,15.0,102.562,32.119,41.797,28.646,287.0,INTERMEDIATE
BOT,29.0,15.0,103.302,32.442,42.118,28.742,289.0,INTERMEDIATE
BOT,30.0,15.0,103.472,32.322,41.902,29.248,285.0,INTERMEDIATE
BOT,31.0,15.0,104.51,32.583,42.474,29.453,287.0,INTERMEDIATE
BOT,32.0,15.0,105.199,32.618,42.633,29.948,285.0,INTERMEDIATE
BOT,33.0,15.0,105.552,32.969,43.078,29.505,285.0,INTERMEDIATE
BOT,34.0,14.0,105.199,33.01,42.817,29.372,285.0,INTERMEDIATE
BOT,35.0,14.0,105.476,32.821,43.982,28.673000000000002,286.0,INTERMEDIATE
BOT,36.0,14.0,102.968,32.265,42.732,27.971,287.0,INTERMEDIATE
BOT,37.0,14.0,99.987,31.826,41.525,26.636,288.0,INTERMEDIATE
BOT,38.0,14.0,126.628,56.285,42.594,27.749,286.0,SOFT
BOT,39.0,14.0,97.114,31.692,39.101,26.321,292.0,SOFT
BOT,40.0,14.0,92.973,29.421,38.016,25.536,287.0,SOFT
BOT,41.0,14.0,93.344,30.515,37.516,25.313,292.0,SOFT
BOT,42.0,14.0,92.348,29.377,37.591,25.38,288.0,SOFT
BOT,43.0,14.0,91.732,29.24,37.244,25.248,292.0,SOFT
BOT,44.0,14.0,91.277,29.256,37.002,25.019,292.0,SOFT
BOT,45.0,14.0,93.159,30.514,37.729,24.916,295.0,SOFT
BOT,46.0,14.0,91.396,29.357,36.959,25.08,290.0,SOFT
BOT,47.0,14.0,91.431,29.454,36.922,25.055,292.0,SOFT
BOT,48.0,14.0,92.006,29.424,37.383,25.199,288.0,SOFT
BOT,49.0,14.0,91.688,29.414,37.064,25.21,293.0,SOFT
BOT,50.0,15.0,92.32,29.422,37.053,25.845,300.0,SOFT
BOT,51.0,15.0,92.217,29.389,37.433,25.395,294.0,SOFT
OCO,1.0,17.0,103.052,,40.063,26.292,297.0,SOFT
OCO,2.0,16.0,93.846,29.749,38.711,25.386,323.0,SOFT
OCO,3.0,16.0,93.479,29.591,38.313,25.575,321.0,SOFT
OCO,4.0,16.0,93.316,29.764,38.098,25.454,315.0,SOFT
OCO,5.0,16.0,93.21,29.757,37.863,25.59,323.0,SOFT
OCO,6.0,16.0,93.616,29.727,38.133,25.756,316.0,SOFT
OCO,7.0,18.0,95.183,30.502,39.145,25.536,315.0,SOFT
OCO,8.0,17.0,93.79,29.826999999999998,38.691,25.272,332.0,SOFT
OCO,9.0,17.0,93.898,30.112,37.931,25.855,286.0,SOFT
OCO,10.0,17.0,93.843,30.162,37.779,25.902,283.0,SOFT
OCO,11.0,17.0,93.846,30.102,37.823,25.921,284.0,SOFT
OCO,12.0,17.0,94.071,30.203,37.893,25.975,284.0,SOFT
OCO,13.0,17.0,94.491,30.327,38.095,26.069,284.0,SOFT
OCO,14.0,18.0,95.293,30.357,38.266,26.67,283.0,SOFT
OCO,15.0,18.0,94.884,30.406,38.341,26.137,286.0,SOFT
OCO,16.0,18.0,96.522,30.525,38.301,27.696,282.0,SOFT
OCO,17.0,18.0,98.735,30.742,39.546,28.447,285.0,SOFT
OCO,18.0,18.0,98.497,31.134,39.291,28.072,285.0,SOFT
OCO,19.0,18.0,101.731,33.657,40.353,27.721,283.0,SOFT
OCO,20.0,18.0,121.025,51.816,41.025,28.184,283.0,INTERMEDIATE
OCO,21.0,18.0,99.736,32.039,41.067,26.63,284.0,INTERMEDIATE
OCO,22.0,18.0,115.208,50.465,38.195,26.548000000000002,285.0,MEDIUM
OCO,23.0,18.0,95.488,30.474,38.101,26.913,287.0,MEDIUM
OCO,24.0,18.0,98.005,30.69,39.802,27.513,286.0,MEDIUM
OCO,25.0,18.0,107.432,30.982,45.654,30.796,284.0,MEDIUM
OCO,26.0,18.0,118.71,36.241,52.055,30.414,285.0,MEDIUM
OCO,27.0,18.0,122.736,52.83,41.327,28.579,282.0,INTERMEDIATE
OCO,28.0,18.0,101.716,32.178,40.992,28.546,284.0,INTERMEDIATE
OCO,29.0,18.0,102.362,32.379,41.099,28.884,284.0,INTERMEDIATE
OCO,30.0,18.0,103.336,32.292,41.764,29.28,285.0,INTERMEDIATE
OCO,31.0,18.0,104.019,32.492,41.93,29.597,283.0,INTERMEDIATE
OCO,32.0,18.0,104.673,32.773,42.158,29.742,285.0,INTERMEDIATE
OCO,33.0,18.0,105.29,33.217,42.575,29.498,286.0,INTERMEDIATE
OCO,34.0,17.0,105.511,32.936,43.563,29.012,285.0,INTERMEDIATE
OCO,35.0,17.0,102.995,32.526,42.351,28.118,286.0,INTERMEDIATE
OCO,36.0,17.0,101.215,32.124,41.176,27.915,285.0,INTERMEDIATE
OCO,37.0,17.0,102.235,32.044,40.766,29.425,234.0,INTERMEDIATE
OCO,38.0,16.0,99.44,31.903,40.487,27.05,279.0,INTERMEDIATE
OCO,39.0,17.0,120.13,53.132,39.227,27.771,277.0,MEDIUM
OCO,40.0,17.0,92.838,30.216,37.467,25.155,311.0,MEDIUM
OCO,41.0,17.0,91.114,29.139,36.859,25.116,288.0,MEDIUM
OCO,42.0,17.0,91.187,29.223,36.785,25.179,286.0,MEDIUM
OCO,43.0,17.0,91.084,29.302,36.643,25.139,284.0,MEDIUM
OCO,44.0,17.0,90.928,29.356,36.535,25.037,287.0,MEDIUM
OCO,45.0,17.0,90.952,29.305,36.497,25.15,285.0,MEDIUM
OCO,46.0,17.0,90.875,29.417,36.39,25.068,284.0,MEDIUM
OCO,47.0,17.0,93.599,29.427,36.554,27.618,282.0,MEDIUM
OCO,48.0,16.0,95.931,32.23,38.774,24.927,310.0,MEDIUM
OCO,49.0,16.0,91.06,29.398,36.557,25.105,284.0,MEDIUM
OCO,50.0,16.0,91.608,29.511,36.681,25.416,287.0,MEDIUM
PER,1.0,20.0,109.458,,39.507,26.165,293.0,HARD
PER,2.0,19.0,92.942,29.472,37.864,25.606,303.0,HARD
PER,3.0,19.0,92.34,29.325,37.432,25.583,306.0,HARD
PER,4.0,18.0,92.57,29.338,37.902,25.33,305.0,HARD
PER,5.0,18.0,92.111,29.469,37.473,25.169,306.0,HARD
PER,6.0,18.0,92.25,29.44,37.495,25.315,310.0,HARD
PER,7.0,17.0,93.313,29.555,38.463,25.295,329.0,HARD
PER,8.0,16.0,93.407,29.701999999999998,38.411,25.294,324.0,HARD
PER,9.0,16.0,92.8,29.471,37.819,25.51,323.0,HARD
PER,10.0,16.0,92.709,29.426,37.691,25.592,328.0,HARD
PER,11.0,16.0,92.491,29.452,37.656,25.383,328.0,HARD
PER,12.0,16.0,92.509,29.468,37.736,25.305,329.0,HARD
PER,13.0,16.0,92.772,29.556,37.832,25.384,328.0,HARD
PER,14.0,16.0,92.488,29.42,37.698,25.37,326.0,HARD
PER,15.0,16.0,92.702,29.51,37.735,25.457,327.0,HARD
PER,16.0,16.0,94.231,29.905,38.173,26.153,327.0,HARD
PER,17.0,15.0,94.829,29.675,38.196,26.958,335.0,HARD
PER,18.0,15.0,95.384,30.348,37.842,27.194,298.0,HARD
PER,19.0,15.0,101.868,33.889,40.806,27.173,302.0,HARD
PER,20.0,17.0,119.15,51.2,40.616,27.334,298.0,INTERMEDIATE
PER,21.0,17.0,101.997,31.916,41.462,28.619,297.0,INTERMEDIATE
PER,22.0,17.0,104.936,33.088,42.914,28.934,294.0,INTERMEDIATE
PER,23.0,17.0,106.214,33.78,43.396,29.038,296.0,INTERMEDIATE
PER,24.0,17.0,110.729,35.068,43.926,31.735,264.0,INTERMEDIATE
PER,25.0,17.0,107.327,33.593,44.33,29.404,298.0,INTERMEDIATE
PER,26.0,17.0,105.736,32.698,43.513,29.525,298.0,INTERMEDIATE
PER,27.0,17.0,112.538,34.103,45.664,32.771,269.0,INTERMEDIATE
PER,28.0,16.0,105.224,33.67,43.489,28.065,276.0,INTERMEDIATE
PER,29.0,17.0,124.385,56.07,40.408,27.907,297.0,INTERMEDIATE
PER,30.0,17.0,100.021,31.537,40.103,28.381,297.0,INTERMEDIATE
PER,31.0,17.0,102.676,31.949,41.478,29.249,298.0,INTERMEDIATE
PER,32.0,17.0,104.035,32.368,42.186,29.481,302.0,INTERMEDIATE
PER,33.0,17.0,104.641,32.991,42.371,29.279,300.0,INTERMEDIATE
PER,34.0,16.0,105.045,33.18,43.118,28.747,297.0,INTERMEDIATE
PER,35.0,16.0,103.534,32.741,42.478,28.315,299.0,INTERMEDIATE
PER,36.0,16.0,101.845,32.059,41.861,27.925,299.0,INTERMEDIATE
PER,37.0,16.0,99.697,31.763,41.061,26.873,294.0,INTERMEDIATE
PER,38.0,17.0,120.171,53.729,39.568,26.874,299.0,MEDIUM
PER,39.0,16.0,92.722,29.483,37.323,25.916,300.0,MEDIUM
PER,40.0,16.0,93.219,29.809,38.154,25.256,320.0,MEDIUM
PER,41.0,16.0,90.689,28.979,36.811,24.899,303.0,MEDIUM
PER,42.0,16.0,90.542,29.011,36.465,25.066,302.0,MEDIUM
PER,43.0,16.0,90.229,29.012,36.421,24.796,302.0,MEDIUM
PER,44.0,16.0,90.518,29.093,36.448,24.977,301.0,MEDIUM
PER,45.0,16.0,90.565,29.075,36.549,24.941,299.0,MEDIUM
PER,46.0,16.0,90.136,28.949,36.345,24.842,298.0,MEDIUM
PER,47.0,16.0,90.795,29.213,36.523,25.059,297.0,MEDIUM
PER,48.0,17.0,125.507,54.703,42.628,28.176,277.0,SOFT
PER,49.0,17.0,97.36,31.79,39.027,26.543,300.0,SOFT
PER,50.0,17.0,89.707,29.204,35.978,24.525,302.0,SOFT
ZHO,1.0,15.0,102.231,,40.04,25.831,309.0,SOFT
ZHO,2.0,14.0,93.563,29.847,38.17,25.546,329.0,SOFT
ZHO,3.0,14.0,93.487,29.885,38.053,25.549,321.0,SOFT
ZHO,4.0,14.0,93.221,29.724,38.02,25.477,321.0,SOFT
ZHO,5.0,14.0,93.271,29.833,37.992,25.446,323.0,SOFT
ZHO,6.0,14.0,93.788,29.781,37.972,26.035,299.0,SOFT
ZHO,7.0,15.0,94.51,30.318,38.563,25.629,316.0,SOFT
ZHO,8.0,18.0,96.323,30.293,39.586,26.444,313.0,SOFT
ZHO,9.0,18.0,95.322,30.439,38.755,26.128,291.0,SOFT
ZHO,10.0,19.0,95.828,30.416,38.453,26.959,279.0,SOFT
ZHO,11.0,19.0,95.012,30.324,38.656,26.032,292.0,SOFT
ZHO,12.0,19.0,94.235,30.257,38.295,25.683,290.0,SOFT
ZHO,13.0,19.0,115.049,51.314,38.044,25.691,287.0,MEDIUM
ZHO,14.0,19.0,92.45,29.389,37.429,25.632,288.0,MEDIUM
ZHO,15.0,19.0,92.479,29.508,37.561,25.41,289.0,MEDIUM
ZHO,16.0,19.0,95.202,29.675,37.297,28.23,290.0,MEDIUM
ZHO,17.0,19.0,98.106,30.887,39.097,28.122,298.0,MEDIUM
ZHO,18.0,19.0,99.637,32.577,39.367,27.693,291.0,MEDIUM
ZHO,19.0,19.0,106.313,37.038,42.017,27.258,292.0,MEDIUM
ZHO,20.0,19.0,125.955,55.824,42.117,28.014,287.0,INTERMEDIATE
ZHO,21.0,19.0,104.56,32.701,42.512,29.347,289.0,INTERMEDIATE
ZHO,22.0,19.0,110.248,35.886,44.53,29.832,287.0,INTERMEDIATE
ZHO,23.0,19.0,110.081,34.464,45.68,29.937,297.0,INTERMEDIATE
ZHO,24.0,19.0,108.867,34.457,44.454,29.956,295.0,INTERMEDIATE
ZHO,25.0,19.0,108.245,33.856,44.552,29.837,294.0,INTERMEDIATE
ZHO,26.0,19.0,105.113,33.799,44.098,27.216,288.0,INTERMEDIATE
ZHO,27.0,19.0,124.515,53.952,42.035,28.528,285.0,INTERMEDIATE
ZHO,28.0,19.0,101.866,32.137,41.252,28.477,286.0,INTERMEDIATE
ZHO,29.0,19.0,101.993,32.073,41.304,28.616,289.0,INTERMEDIATE
ZHO,30.0,19.0,103.157,32.392,41.648,29.117,286.0,INTERMEDIATE
ZHO,31.0,19.0,104.316,32.443,42.381,29.492,287.0,INTERMEDIATE
ZHO,32.0,19.0,105.029,32.927,42.695,29.407,286.0,INTERMEDIATE
ZHO,33.0,19.0,105.412,33.253,43.03,29.129,287.0,INTERMEDIATE
ZHO,34.0,18.0,108.01,33.092,45.14,29.778,277.0,INTERMEDIATE
ZHO,35.0,18.0,102.569,32.458,42.08,28.031,297.0,INTERMEDIATE
ZHO,36.0,18.0,102.823,32.08,42.606,28.137,294.0,INTERMEDIATE
ZHO,37.0,18.0,101.608,32.279,42.421,26.908,287.0,INTERMEDIATE
ZHO,38.0,18.0,126.729,59.418,40.462,26.849,288.0,SOFT
ZHO,39.0,18.0,92.696,29.452,37.479,25.765,289.0,SOFT
ZHO,40.0,18.0,93.17,30.316,37.298,25.556,293.0,SOFT
ZHO,41.0,18.0,91.151,29.163,36.746,25.242,292.0,SOFT
ZHO,42.0,18.0,91.121,29.293,36.625,25.203,292.0,SOFT
ZHO,43.0,18.0,91.014,29.221,36.708,25.085,293.0,SOFT
ZHO,44.0,18.0,91.378,29.293,36.883,25.202,293.0,SOFT
ZHO,45.0,18.0,91.36,29.387,36.896,25.077,291.0,SOFT
ZHO,46.0,18.0,91.43,29.359,37.049,25.022,291.0,SOFT
ZHO,47.0,18.0,91.283,29.365,36.915,25.003,291.0,SOFT
ZHO,48.0,18.0,91.556,29.466,37.132,24.958,292.0,SOFT
ZHO,49.0,18.0,92.504,29.613,37.473,25.418,294.0,SOFT
ZHO,50.0,18.0,91.749,29.598,37.13,25.021,295.0,SOFT
RUS,1.0,2.0,95.211,,37.497,25.178,290.0,MEDIUM
RUS,2.0,1.0,91.418,29.454,36.954,25.01,299.0,MEDIUM
RUS,3.0,1.0,91.298,29.299,36.816,25.183,290.0,MEDIUM
RUS,4.0,1.0,91.799,29.507,37.206,25.086,292.0,MEDIUM
RUS,5.0,1.0,91.628,29.426,37.107,25.095,292.0,MEDIUM
RUS,6.0,1.0,91.625,29.478,37.031,25.116,293.0,MEDIUM
RUS,7.0,1.0,91.663,29.503,36.936,25.224,293.0,MEDIUM
RUS,8.0,1.0,91.731,29.582,36.966,25.183,299.0,MEDIUM
RUS,9.0,1.0,91.621,29.438,37.017,25.166,299.0,MEDIUM
RUS,10.0,1.0,91.639,29.526,36.953,25.16,298.0,MEDIUM
RUS,11.0,1.0,91.586,29.408,36.989,25.189,299.0,MEDIUM
RUS,12.0,1.0,91.619,29.443,36.939,25.237,300.0,MEDIUM
RUS,13.0,1.0,91.716,29.508,37.014,25.194,297.0,MEDIUM
RUS,14.0,1.0,91.478,29.486,36.957,25.035,299.0,MEDIUM
RUS,15.0,1.0,91.566,29.541,36.928,25.097,296.0,MEDIUM
RUS,16.0,1.0,91.626,29.53,36.794,25.302,299.0,MEDIUM
RUS,17.0,1.0,94.793,29.793,37.278,27.722,300.0,MEDIUM
RUS,18.0,2.0,96.365,30.185,37.731,28.449,302.0,MEDIUM
RUS,19.0,3.0,104.151,35.263,41.002,27.886,299.0,MEDIUM
RUS,20.0,4.0,99.962,33.517,39.614,26.831,309.0,MEDIUM
RUS,21.0,4.0,92.753,29.899,37.611,25.243,303.0,MEDIUM
RUS,22.0,4.0,91.344,29.501,36.926,24.917,304.0,MEDIUM
RUS,23.0,4.0,91.497,29.479,36.952,25.066,306.0,MEDIUM
RUS,24.0,4.0,91.968,29.495,36.926,25.547,303.0,MEDIUM
RUS,25.0,4.0,94.781,29.787,38.367,26.627,303.0,MEDIUM
RUS,26.0,4.0,99.949,30.082,41.323,28.544,304.0,MEDIUM
RUS,27.0,4.0,107.698,31.368,45.879,30.451,295.0,MEDIUM
RUS,28.0,5.0,124.342,55.131,40.43,28.781,300.0,INTERMEDIATE
RUS,29.0,4.0,100.405,31.504,40.75,28.151,300.0,INTERMEDIATE
RUS,30.0,4.0,101.237,31.859,41.018,28.36,300.0,INTERMEDIATE
RUS,31.0,4.0,101.902,31.95,41.21,28.742,299.0,INTERMEDIATE
RUS,32.0,4.0,103.085,32.488,41.387,29.21,290.0,INTERMEDIATE
RUS,33.0,4.0,106.221,32.329,41.835,32.057,262.0,INTERMEDIATE
GAS,1.0,1.0,,,,,,MEDIUM
