Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
HUL,19.0,18.0,85.326,27.643,29.281,28.402,323.0,HARD
HUL,20.0,18.0,86.113,28.033,29.416,28.664,310.0,HARD
HUL,21.0,18.0,85.735,27.727,29.626,28.382,323.0,HARD
HUL,22.0,18.0,85.565,27.699,29.412,28.454,,HARD
HUL,23.0,18.0,85.632,27.753,29.402,28.477,322.0,HARD
HUL,24.0,18.0,85.608,27.815,29.378,28.415,,HARD
HUL,25.0,18.0,85.716,27.703,29.635,28.378,,HARD
HUL,26.0,18.0,85.506,27.639,29.426,28.441,323.0,HARD
HUL,27.0,18.0,85.674,27.804,29.477,28.393,321.0,HARD
HUL,28.0,18.0,85.43,27.724,29.358,28.348,323.0,HARD
HUL,29.0,18.0,85.57,27.783,29.394,28.393,,HARD
HUL,30.0,18.0,85.628,27.747,29.399,28.482,320.0,HARD
HUL,31.0,17.0,85.142,27.617,29.306,28.219,323.0,HARD
HUL,32.0,17.0,89.903,27.722,29.548000000000002,32.633,320.0,HARD
HUL,33.0,19.0,116.554,59.655,28.981,27.918,288.0,HARD
HUL,34.0,19.0,83.587,27.184,28.603,27.8,321.0,HARD
HUL,35.0,19.0,83.761,27.358,28.568,27.835,319.0,HARD
HUL,36.0,19.0,83.772,27.531,28.515,27.726,321.0,HARD
HUL,37.0,19.0,87.809,28.75,30.963,28.096,,HARD
HUL,38.0,19.0,83.88,27.224,28.782,27.874,330.0,HARD
HUL,39.0,19.0,84.019,27.474,28.71,27.835,323.0,HARD
HUL,40.0,19.0,83.621,27.388,28.548000000000002,27.685,325.0,HARD
HUL,41.0,19.0,83.449,27.305,28.476,27.668,322.0,HARD
HUL,42.0,19.0,83.624,27.402,28.603,27.619,321.0,HARD
HUL,43.0,19.0,83.591,27.345,28.631,27.615,322.0,HARD
HUL,44.0,19.0,83.275,27.215,28.512,27.548000000000002,325.0,HARD
HUL,45.0,19.0,83.807,27.441,28.593,27.773,324.0,HARD
HUL,46.0,19.0,84.107,27.342,29.061,27.704,326.0,HARD
HUL,47.0,19.0,86.991,27.137,30.443,29.411,341.0,HARD
HUL,48.0,19.0,85.125,27.355,28.862,28.908,340.0,HARD
HUL,49.0,18.0,83.404,27.026,28.648,27.73,354.0,HARD
HUL,50.0,18.0,84.017,27.374,28.833,27.81,322.0,HARD
HUL,51.0,17.0,84.211,27.537,28.807,27.867,321.0,HARD
HUL,52.0,17.0,83.966,27.415,28.802,27.749,,HARD
ZHO,1.0,20.0,96.732,,32.786,30.474,261.0,MEDIUM
ZHO,2.0,20.0,88.721,28.437,30.907,29.377,301.0,MEDIUM
ZHO,3.0,20.0,86.997,27.856,30.169,28.972,326.0,MEDIUM
ZHO,4.0,20.0,86.226,27.734,29.687,28.805,328.0,MEDIUM
ZHO,5.0,20.0,89.256,27.948,30.958,30.35,327.0,MEDIUM
ZHO,6.0,18.0,85.942,27.648,29.667,28.627,352.0,MEDIUM
ZHO,7.0,18.0,86.381,27.955,29.622,28.804,317.0,MEDIUM
ZHO,8.0,18.0,86.411,27.845,29.699,28.867,324.0,MEDIUM
ZHO,9.0,18.0,86.315,27.98,29.607,28.728,,MEDIUM
ZHO,10.0,18.0,86.128,27.822,29.566,28.74,322.0,MEDIUM
ZHO,11.0,17.0,86.488,28.011,29.651,28.826,321.0,MEDIUM
ZHO,12.0,15.0,86.348,27.957,29.526,28.865,323.0,MEDIUM
ZHO,13.0,14.0,86.802,27.971,29.784,29.047,322.0,MEDIUM
ZHO,14.0,14.0,87.092,28.089,29.923000000000002,29.08,320.0,MEDIUM
ZHO,15.0,13.0,92.048,28.121,30.159,33.768,321.0,MEDIUM
ZHO,16.0,19.0,109.128,51.275,29.328,28.525,276.0,HARD
ZHO,17.0,19.0,85.092,27.696,29.104,28.292,315.0,HARD
ZHO,18.0,19.0,85.245,27.567,29.322,28.356,319.0,HARD
ZHO,19.0,19.0,85.777,27.812,29.365,28.6,317.0,HARD
ZHO,20.0,19.0,85.588,27.673000000000002,29.408,28.507,319.0,HARD
ZHO,21.0,19.0,85.743,27.658,29.532,28.553,316.0,HARD
ZHO,22.0,19.0,85.876,27.859,29.584,28.433,,HARD
ZHO,23.0,19.0,86.061,27.791,29.681,28.589,319.0,HARD
ZHO,24.0,19.0,86.041,28.004,29.474,28.563,317.0,HARD
ZHO,25.0,19.0,85.583,27.703,29.387,28.493,320.0,HARD
ZHO,26.0,19.0,85.549,27.868,29.236,28.445,,HARD
ZHO,27.0,19.0,85.603,27.803,29.335,28.465,319.0,HARD
ZHO,28.0,19.0,85.699,27.843,29.385,28.471,321.0,HARD
ZHO,29.0,19.0,85.515,27.798000000000002,29.355,28.362,319.0,HARD
ZHO,30.0,19.0,85.491,27.793,29.374,28.324,,HARD
ZHO,31.0,18.0,85.478,27.73,29.327,28.421,,HARD
ZHO,32.0,18.0,85.356,27.789,29.265,28.302,,HARD
ZHO,33.0,17.0,85.451,27.762,29.332,28.357,321.0,HARD
ZHO,34.0,16.0,85.487,27.676,29.261,28.55,,HARD
ZHO,35.0,16.0,85.52,27.707,29.299,28.514,319.0,HARD
ZHO,36.0,16.0,86.606,28.604,29.492,28.51,307.0,HARD
ZHO,37.0,15.0,85.205,27.585,29.165,28.455,325.0,HARD
ZHO,38.0,15.0,86.652,27.851,29.989,28.812,318.0,HARD
ZHO,39.0,15.0,85.584,27.686,29.407,28.491,324.0,HARD
ZHO,40.0,15.0,85.82,27.848,29.35,28.622,335.0,HARD
ZHO,41.0,16.0,86.437,28.066,29.641,28.73,320.0,HARD
ZHO,42.0,17.0,87.64,28.194,29.965,29.481,319.0,HARD
ZHO,43.0,17.0,86.916,28.549,29.732,28.635,295.0,HARD
ZHO,44.0,17.0,86.918,28.627,29.773,28.518,322.0,HARD
ZHO,45.0,17.0,85.632,27.696,29.417,28.519,,HARD
ZHO,46.0,17.0,85.857,27.802,29.456,28.599,320.0,HARD
ZHO,47.0,18.0,87.442,27.812,30.016,29.614,338.0,HARD
ZHO,48.0,18.0,85.84,27.662,29.428,28.75,331.0,HARD
ZHO,49.0,19.0,86.298,28.173,29.563,28.562,318.0,HARD
ZHO,50.0,19.0,85.539,27.803,29.412,28.324,321.0,HARD
ZHO,51.0,18.0,85.946,27.857,29.469,28.62,323.0,HARD
ZHO,52.0,18.0,87.28,27.669,29.864,29.747,320.0,HARD
STR,1.0,17.0,95.81,,32.459,30.584,279.0,HARD
STR,2.0,18.0,88.342,28.654,30.65,29.038,340.0,HARD
STR,3.0,18.0,86.734,27.671,30.279,28.784,338.0,HARD
STR,4.0,18.0,86.253,27.514,29.972,28.767,344.0,HARD
STR,5.0,16.0,87.234,27.636,30.549,29.049,335.0,HARD
STR,6.0,16.0,85.558,27.529,29.431,28.598,340.0,HARD
STR,7.0,15.0,86.208,28.114,29.553,28.541,353.0,HARD
STR,8.0,15.0,85.799,27.799,29.379,28.621,318.0,HARD
STR,9.0,15.0,86.024,27.777,29.585,28.662,324.0,HARD
STR,10.0,14.0,86.182,27.822,29.369,28.991,323.0,HARD
STR,11.0,13.0,85.675,27.691,29.398,28.586,329.0,HARD
STR,12.0,12.0,85.947,27.829,29.342,28.776,320.0,HARD
STR,13.0,11.0,86.143,27.742,29.697,28.704,327.0,HARD
STR,14.0,10.0,85.895,27.738,29.465,28.692,320.0,HARD
STR,15.0,10.0,86.986,28.009,29.927,29.05,318.0,HARD
STR,16.0,9.0,86.593,27.925,29.737,28.931,320.0,HARD
STR,17.0,9.0,86.584,27.839,29.852,28.893,322.0,HARD
STR,18.0,9.0,87.524,27.903,30.488,29.133,325.0,HARD
STR,19.0,10.0,91.321,27.867,29.83,33.624,,HARD
STR,20.0,17.0,105.665,48.081,29.135,28.449,283.0,HARD
STR,21.0,17.0,84.721,27.443,29.024,28.254,331.0,HARD
STR,22.0,17.0,84.721,27.515,29.053,28.153,326.0,HARD
STR,23.0,17.0,84.659,27.408,29.088,28.163,328.0,HARD
STR,24.0,17.0,84.768,27.482,29.036,28.25,327.0,HARD
STR,25.0,17.0,84.743,27.401,29.097,28.245,326.0,HARD
STR,26.0,17.0,84.491,27.491,28.9,28.1,324.0,HARD
STR,27.0,17.0,84.437,27.388,28.802,28.247,330.0,HARD
STR,28.0,17.0,84.618,27.371,28.965,28.282,345.0,HARD
STR,29.0,17.0,85.397,27.362,29.444,28.591,339.0,HARD
STR,30.0,16.0,86.377,27.631,29.905,28.841,342.0,HARD
STR,31.0,16.0,84.749,27.379,29.025,28.345,340.0,HARD
STR,32.0,14.0,85.576,27.675,29.483,28.418,,HARD
STR,33.0,14.0,84.947,27.546,29.102,28.299,332.0,HARD
STR,34.0,14.0,84.856,27.349,29.1,28.407,343.0,HARD
STR,35.0,14.0,84.863,27.402,29.095,28.366,339.0,HARD
STR,36.0,13.0,89.334,27.44,29.135,32.759,337.0,HARD
STR,37.0,17.0,103.775,46.949,28.823,28.003,283.0,MEDIUM
STR,38.0,16.0,83.617,26.947,28.796,27.874,356.0,MEDIUM
STR,39.0,16.0,84.43,27.336,28.607,28.487,324.0,MEDIUM
STR,40.0,16.0,85.777,28.301,28.853,28.623,356.0,MEDIUM
STR,41.0,15.0,83.702,26.975,28.741,27.986,355.0,MEDIUM
STR,42.0,15.0,83.823,27.461,28.549,27.813,319.0,MEDIUM
STR,43.0,15.0,83.81,27.534,28.496,27.78,322.0,MEDIUM
STR,44.0,15.0,83.654,27.358,28.411,27.885,321.0,MEDIUM
STR,45.0,15.0,83.427,27.348,28.321,27.758,322.0,MEDIUM
STR,46.0,15.0,83.906,27.371,28.627,27.908,323.0,MEDIUM
STR,47.0,15.0,84.014,27.349,28.673000000000002,27.992,326.0,MEDIUM
STR,48.0,15.0,86.104,27.419,29.351,29.334,,MEDIUM
STR,49.0,15.0,85.064,27.468,29.129,28.467,,MEDIUM
STR,50.0,15.0,90.186,27.901,29.194,33.091,320.0,MEDIUM
STR,51.0,19.0,110.98,49.959,32.44,28.581,247.0,SOFT
STR,52.0,19.0,82.232,26.932,27.914,27.386,337.0,SOFT
TSU,1.0,14.0,95.235,,32.335,30.339,259.0,HARD
TSU,2.0,15.0,87.538,28.414,30.094,29.03,334.0,HARD
TSU,3.0,15.0,86.665,27.756,29.819,29.09,349.0,HARD
TSU,4.0,15.0,86.198,27.631,29.689,28.878,353.0,HARD
TSU,5.0,19.0,92.241,28.736,32.722,30.783,340.0,HARD
TSU,6.0,19.0,88.473,28.426,30.441,29.606,294.0,HARD
TSU,7.0,19.0,100.319,28.469,30.634,41.216,324.0,HARD
